V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,A201197,1,L,9,1000,334,MINNEAPOLIS,MN,CS137,,,5.3,PCI/L,2002-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,A201199,2.96,L,9,300,51,LITTLE ROCK,AR,CO60,,,4.2,PCI/L,2002-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A300249,3,L,9,300,141,KNOXVILLE,TN,RA226,,,57,PCI/L,2002-12-15,R,1600,Y,Radium-226
PRECIPITATION,A300251,1,L,2,100,340,IOWA CITY,IA,BETA,1.94,.23,.57,PCI/L,2003-02-03,R,,,Gross Beta
PRECIPITATION,A300253,1,L,9,500,58,BISMARCK,ND,BA140,,,100,PCI/L,2002-12-15,R,12.789,D,Barium-140
PRECIPITATION,A300257,1,L,9,500,107,SALT LAKE CITY,UT,CS137,,,5,PCI/L,2002-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,A300257,1,L,9,500,107,SALT LAKE CITY,UT,K40,,,55,PCI/L,2002-12-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A300258,3,L,9,300,155,PHOENIX,AZ,RA228,,,7.9,PCI/L,2002-12-15,R,5.75,Y,Radium-228
PRECIPITATION,A301490,3,L,118,300,1,MONTGOMERY,AL,BE7,39.7,7.5,,PCI/L,2003-02-15,R,53.44,D,Beryllium-7
PRECIPITATION,A301490,3,L,118,300,1,MONTGOMERY,AL,RA226,,,57,PCI/L,2003-02-15,R,1600,Y,Radium-226
PRECIPITATION,A201202,1,L,9,1000,75,HONOLULU,HI,RA226,,,98,PCI/L,2002-02-15,R,1600,Y,Radium-226
PRECIPITATION,A201205,3,L,9,300,351,OLYMPIA,WA,RA228,,,16,PCI/L,2002-02-15,R,5.75,Y,Radium-228
PRECIPITATION,A301483,3,L,118,300,191,WILMINGTON,NC,K40,,,23,PCI/L,2003-02-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A301486,3,L,118,300,9,JACKSONVILLE,FL,RA226,,,57,PCI/L,2003-02-15,R,1600,Y,Radium-226
PRECIPITATION,A301487,1,L,119,100,145,COLUMBIA,SC,BETA,.96,.16,.39,PCI/L,2003-03-28,R,,,Gross Beta
PRECIPITATION,A301488,3,L,118,300,180,NASHVILLE,TN,CS137,,,2.3,PCI/L,2003-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,A301488,3,L,118,300,180,NASHVILLE,TN,RA226,,,60,PCI/L,2003-02-15,R,1600,Y,Radium-226
PRECIPITATION,A301492,1,L,118,500,195,PAINESVILLE,OH,RA226,,,90,PCI/L,2003-02-15,R,1600,Y,Radium-226
PRECIPITATION,A201738,1,L,9,1000,57,BARNWELL,SC,RA228,,,13,PCI/L,2002-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A201740,1,L,9,1000,3819,WELCH,MN,CO60,,,6.1,PCI/L,2002-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A201744,1,L,9,1000,105,AUSTIN,TX,RA228,,,16,PCI/L,2002-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A201744,.01,L,122,100,105,AUSTIN,TX,H3,-16.383,37,130,PCI/L,2002-03-15,R,12.312,Y,Tritium
PRECIPITATION,A204308,1,L,9,1000,7,MIAMI,FL,K40,,,51,PCI/L,2002-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A204311,.01,L,122,100,135,LANSING,MI,H3,-1.829,38,130,PCI/L,2002-08-15,R,12.312,Y,Tritium
PRECIPITATION,A204312,1,L,9,1000,195,PAINESVILLE,OH,RA226,,,89,PCI/L,2002-08-15,R,1600,Y,Radium-226
PRECIPITATION,A204315,1,L,9,1000,334,MINNEAPOLIS,MN,RA226,,,88,PCI/L,2002-08-15,R,1600,Y,Radium-226
PRECIPITATION,A204317,1,L,9,1000,44,EL PASO,TX,BA140,,,79,PCI/L,2002-08-15,R,12.789,D,Barium-140
PRECIPITATION,A204319,99.4,ML,9,1000,39,IDAHO FALLS,ID,CS137,,,27,PCI/L,2002-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A204320,.98,L,9,1000,351,OLYMPIA,WA,CS137,,,4.6,PCI/L,2002-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A201747,1,L,9,1000,107,SALT LAKE CITY,UT,CO60,,,8.9,PCI/L,2002-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A201752,50,ML,9,1000,39,IDAHO FALLS,ID,K40,380,220,,PCI/L,2002-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A203165,1,L,2,100,180,NASHVILLE,TN,BETA,1.62,.17,.36,PCI/L,2002-07-30,R,,,Gross Beta
PRECIPITATION,A203166,1,L,9,1000,1,MONTGOMERY,AL,BA140,,,120,PCI/L,2002-06-15,R,12.789,D,Barium-140
PRECIPITATION,A203166,1,L,9,1000,1,MONTGOMERY,AL,BE7,66,13,,PCI/L,2002-06-15,R,53.44,D,Beryllium-7
PRECIPITATION,A203169,1,L,9,1000,135,LANSING,MI,CO60,,,5.5,PCI/L,2002-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A203170,1,L,9,1000,340,IOWA CITY,IA,CO60,,,6.2,PCI/L,2002-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A203172,1,L,9,1000,334,MINNEAPOLIS,MN,CO60,,,5,PCI/L,2002-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A202231,.01,L,122,100,158,LYNCHBURG,VA,H3,-10.991,38,130,PCI/L,2002-04-15,R,12.312,Y,Tritium
PRECIPITATION,A202234,.01,L,122,100,7,MIAMI,FL,H3,44,40,130,PCI/L,2002-04-15,R,12.312,Y,Tritium
PRECIPITATION,A202235,1,L,9,1000,1,MONTGOMERY,AL,K40,,,81,PCI/L,2002-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A202235,1,L,9,1000,1,MONTGOMERY,AL,RA228,,,28,PCI/L,2002-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A202237,1,L,9,1000,57,BARNWELL,SC,K40,,,55,PCI/L,2002-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A202238,1,L,9,1000,135,LANSING,MI,RA228,,,18,PCI/L,2002-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A202239,1,L,2,100,195,PAINESVILLE,OH,BETA,2.4,.2,.37,PCI/L,2002-06-12,R,,,Gross Beta
PRECIPITATION,A202240,.01,L,122,100,340,IOWA CITY,IA,H3,-9.1453,38,130,PCI/L,2002-04-15,R,12.312,Y,Tritium
PRECIPITATION,A202242,1,L,9,1000,334,MINNEAPOLIS,MN,CO60,,,5.8,PCI/L,2002-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A202242,1,L,9,1000,334,MINNEAPOLIS,MN,CS137,,,5.1,PCI/L,2002-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A203176,.917,L,9,1000,75,HONOLULU,HI,RA226,,,67,PCI/L,2002-06-15,R,1600,Y,Radium-226
PRECIPITATION,A202244,1,L,9,1000,51,LITTLE ROCK,AR,CO60,,,5.6,PCI/L,2002-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A202244,1,L,9,1000,51,LITTLE ROCK,AR,RA226,,,75,PCI/L,2002-04-15,R,1600,Y,Radium-226
PRECIPITATION,A202245,1,L,9,1000,107,SALT LAKE CITY,UT,CO60,,,5.7,PCI/L,2002-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A202245,.01,L,122,100,107,SALT LAKE CITY,UT,H3,31,40,130,PCI/L,2002-04-15,R,12.312,Y,Tritium
PRECIPITATION,A202247,.01,L,122,100,110,PORTLAND,OR,H3,-82.263,37,130,PCI/L,2002-04-15,R,12.312,Y,Tritium
PRECIPITATION,A203733,1,L,118,500,24,HARTFORD,CT,CO60,,,6.1,PCI/L,2002-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A203733,1,L,118,500,24,HARTFORD,CT,K40,,,48,PCI/L,2002-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A203734,1,L,118,500,189,AUGUSTA,ME,RA228,,,17,PCI/L,2002-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A200757,3,L,9,300,181,ALBANY,NY,RA226,,,160,PCI/L,2002-01-15,R,1600,Y,Radium-226
PRECIPITATION,A203735,.01,L,122,100,193,CONCORD,NH,H3,20,40,130,PCI/L,2002-07-15,R,12.312,Y,Tritium
PRECIPITATION,A203736,1,L,118,500,181,ALBANY,NY,RA226,,,120,PCI/L,2002-07-15,R,1600,Y,Radium-226
PRECIPITATION,A203739,.01,L,122,100,369,YAPHANK,NY,H3,17,39,130,PCI/L,2002-07-15,R,12.312,Y,Tritium
PRECIPITATION,A202740,.01,L,122,100,24,HARTFORD,CT,H3,51,39,130,PCI/L,2002-05-15,R,12.312,Y,Tritium
PRECIPITATION,A202745,1,L,9,1000,369,YAPHANK,NY,BA140,,,140,PCI/L,2002-05-15,R,12.789,D,Barium-140
PRECIPITATION,A202745,.01,L,122,100,369,YAPHANK,NY,H3,-27.333,37,130,PCI/L,2002-05-15,R,12.312,Y,Tritium
PRECIPITATION,A202746,1,L,9,1000,191,WILMINGTON,NC,RA228,,,16,PCI/L,2002-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A202746,1,L,2,100,191,WILMINGTON,NC,BETA,.69,.14,.35,PCI/L,2002-07-01,R,,,Gross Beta
PRECIPITATION,A200200,1,L,2,100,24,HARTFORD,CT,BETA,2.59,.25,.59,PCI/L,2002-02-22,R,,,Gross Beta
PRECIPITATION,A200203,1,L,118,500,92,WILMINGTON,DE,K40,,,52,PCI/L,2001-12-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A204297,1,L,9,500,193,CONCORD,NH,CO60,,,5.7,PCI/L,2002-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A204300,.01,L,122,100,369,YAPHANK,NY,H3,-9.2141,38,130,PCI/L,2002-08-15,R,12.312,Y,Tritium
PRECIPITATION,A204301,1,L,9,500,92,WILMINGTON,DE,BA140,,,120,PCI/L,2002-08-15,R,12.789,D,Barium-140
PRECIPITATION,A204301,.01,L,122,100,92,WILMINGTON,DE,H3,27,39,130,PCI/L,2002-08-15,R,12.312,Y,Tritium
PRECIPITATION,A204302,1,L,9,500,191,WILMINGTON,NC,CO60,,,6.1,PCI/L,2002-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A204302,1,L,9,500,191,WILMINGTON,NC,K40,,,49,PCI/L,2002-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A204302,.01,L,122,100,191,WILMINGTON,NC,H3,48,38,130,PCI/L,2002-08-15,R,12.312,Y,Tritium
PRECIPITATION,A204303,1,L,9,500,101,CHARLOTTE,NC,PB212,12.9,3,,PCI/L,2002-08-15,R,10.643,H,Lead-212
PRECIPITATION,A204306,1,L,9,500,145,COLUMBIA,SC,CS137,,,5.5,PCI/L,2002-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A105224,.01,L,122,100,107,SALT LAKE CITY,UT,H3,29,39,130,PCI/L,2001-10-15,R,12.312,Y,Tritium
PRECIPITATION,A105226,.01,L,122,100,75,HONOLULU,HI,H3,3,39,130,PCI/L,2001-10-15,R,12.312,Y,Tritium
PRECIPITATION,A105228,1,L,9,1000,39,IDAHO FALLS,ID,CS137,,,5.5,PCI/L,2001-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,A105228,1,L,9,1000,39,IDAHO FALLS,ID,K40,,,55,PCI/L,2001-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A200758,3,L,9,300,27,HARRISBURG,PA,CS137,,,5.5,PCI/L,2002-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A200759,1,L,9,1000,369,YAPHANK,NY,CS137,,,7.2,PCI/L,2002-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A200762,1,L,2,100,158,LYNCHBURG,VA,BETA,4.02,.26,.43,PCI/L,2002-03-28,R,,,Gross Beta
PRECIPITATION,A200763,3,L,9,300,9,JACKSONVILLE,FL,CS137,,,5.2,PCI/L,2002-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A200764,3,L,9,300,180,NASHVILLE,TN,RA226,,,170,PCI/L,2002-01-15,R,1600,Y,Radium-226
PRECIPITATION,A200765,1,L,9,1000,7,MIAMI,FL,CS137,,,5.5,PCI/L,2002-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A203230,1,L,9,1000,7,MIAMI,FL,K40,,,42,PCI/L,2002-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A200772,1,L,9,1000,334,MINNEAPOLIS,MN,RA226,,,82,PCI/L,2002-01-15,R,1600,Y,Radium-226
PRECIPITATION,A200774,1,L,118,1000,105,AUSTIN,TX,RA228,,,14,PCI/L,2002-01-15,R,5.75,Y,Radium-228
PRECIPITATION,A200775,.01,L,122,100,51,LITTLE ROCK,AR,H3,33,37,130,PCI/L,2002-01-15,R,12.312,Y,Tritium
PRECIPITATION,A200776,1,L,9,1000,80,DENVER,CO,CO60,,,4.9,PCI/L,2002-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A105713,1,L,9,500,158,LYNCHBURG,VA,CO60,,,5.9,PCI/L,2001-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A200203,1,L,2,100,92,WILMINGTON,DE,BETA,1.61,.23,.6,PCI/L,2002-02-22,R,,,Gross Beta
PRECIPITATION,A200205,1,L,118,1000,191,WILMINGTON,NC,K40,,,53,PCI/L,2001-12-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A200206,1,L,118,1000,101,CHARLOTTE,NC,RA226,,,82,PCI/L,2001-12-15,R,1600,Y,Radium-226
PRECIPITATION,A202748,1,L,9,1000,158,LYNCHBURG,VA,CO60,,,4.5,PCI/L,2002-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A202749,1,L,9,1000,9,JACKSONVILLE,FL,CS137,,,4.3,PCI/L,2002-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A202749,1,L,9,1000,9,JACKSONVILLE,FL,K40,,,52,PCI/L,2002-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A202750,1,L,9,1000,145,COLUMBIA,SC,K40,,,38,PCI/L,2002-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A202751,1,L,2,100,180,NASHVILLE,TN,BETA,1.04,.15,.36,PCI/L,2002-07-01,R,,,Gross Beta
PRECIPITATION,A202753,1,L,9,1000,1,MONTGOMERY,AL,CS137,,,4.7,PCI/L,2002-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A202754,1,L,9,1000,141,KNOXVILLE,TN,RA228,,,19,PCI/L,2002-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A105715,1,L,9,500,145,COLUMBIA,SC,RA226,,,110,PCI/L,2001-11-15,R,1600,Y,Radium-226
PRECIPITATION,A200210,1,L,118,1000,180,NASHVILLE,TN,PB212,3.6,2.8,,PCI/L,2001-12-15,R,10.643,H,Lead-212
PRECIPITATION,A200210,1,L,118,1000,180,NASHVILLE,TN,RA226,,,81,PCI/L,2001-12-15,R,1600,Y,Radium-226
PRECIPITATION,A200212,.01,L,122,100,1,MONTGOMERY,AL,H3,-81.915,38,140,PCI/L,2001-12-15,R,12.312,Y,Tritium
PRECIPITATION,A200221,1,L,118,1000,80,DENVER,CO,CS137,,,5.2,PCI/L,2001-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,A202761,1,L,2,100,58,BISMARCK,ND,BETA,1.11,.16,.37,PCI/L,2002-07-03,R,,,Gross Beta
PRECIPITATION,A202763,1,L,9,1000,80,DENVER,CO,CS137,,,5.2,PCI/L,2002-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A202763,1,L,9,1000,80,DENVER,CO,K40,,,52,PCI/L,2002-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A203755,1,L,119,100,105,AUSTIN,TX,BETA,.01,.12,.36,PCI/L,2002-09-12,R,,,Gross Beta
PRECIPITATION,A203757,1,L,118,1000,51,LITTLE ROCK,AR,CO60,,,10,PCI/L,2002-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A203757,1,L,118,1000,51,LITTLE ROCK,AR,K40,,,100,PCI/L,2002-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A203758,1,L,118,1000,80,DENVER,CO,CS137,,,3.9,PCI/L,2002-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,A302040,1,L,118,500,181,ALBANY,NY,RA226,,,87,PCI/L,2003-03-15,R,1600,Y,Radium-226
PRECIPITATION,A302040,1,L,119,100,181,ALBANY,NY,BETA,.31,.14,.41,PCI/L,2003-04-24,R,,,Gross Beta
PRECIPITATION,A302041,3,L,118,300,369,YAPHANK,NY,TL208,1.45,.74,,PCI/L,2003-03-15,R,3.053,M,Thallium-208
PRECIPITATION,A302043,3,L,118,300,101,CHARLOTTE,NC,RA228,,,6.9,PCI/L,2003-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A302046,3,L,118,300,145,COLUMBIA,SC,RA226,,,58,PCI/L,2003-03-15,R,1600,Y,Radium-226
PRECIPITATION,A302046,1,L,119,100,145,COLUMBIA,SC,BETA,1.03,.15,.37,PCI/L,2003-04-24,R,,,Gross Beta
PRECIPITATION,A302047,3,L,118,300,7,MIAMI,FL,CO60,,,2.7,PCI/L,2003-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A302051,1,L,118,1000,105,AUSTIN,TX,BA140,,,84,PCI/L,2003-03-15,R,12.789,D,Barium-140
PRECIPITATION,A205769,3,L,9,300,24,HARTFORD,CT,RA226,,,65,PCI/L,2002-11-15,R,1600,Y,Radium-226
PRECIPITATION,A205772,3,L,9,300,92,WILMINGTON,DE,RA228,,,7.2,PCI/L,2002-11-15,R,5.75,Y,Radium-228
PRECIPITATION,A205772,1,L,119,100,92,WILMINGTON,DE,BETA,1.45,.17,.36,PCI/L,2003-03-11,R,,,Gross Beta
PRECIPITATION,A205774,3,L,9,300,191,WILMINGTON,NC,RA228,,,8.2,PCI/L,2002-11-15,R,5.75,Y,Radium-228
PRECIPITATION,A302051,1,L,118,1000,105,AUSTIN,TX,RA228,,,15,PCI/L,2003-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A302052,.01,L,122,100,51,LITTLE ROCK,AR,H3,25,40,130,PCI/L,2003-03-15,R,12.312,Y,Tritium
PRECIPITATION,A302053,.911,L,118,1000,80,DENVER,CO,CO60,,,6.8,PCI/L,2003-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A205382,1,L,9,1000,105,AUSTIN,TX,RA228,,,17,PCI/L,2002-10-15,R,5.75,Y,Radium-228
PRECIPITATION,A205384,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,49,PCI/L,2002-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A205384,.01,L,122,100,51,LITTLE ROCK,AR,H3,23,37,130,PCI/L,2002-10-15,R,12.312,Y,Tritium
PRECIPITATION,A205385,1,L,9,1000,80,DENVER,CO,K40,,,66,PCI/L,2002-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A205386,1,L,9,1000,107,SALT LAKE CITY,UT,CO60,,,5.8,PCI/L,2002-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A205386,1,L,9,1000,107,SALT LAKE CITY,UT,RA228,,,16,PCI/L,2002-10-15,R,5.75,Y,Radium-228
PRECIPITATION,A205387,1,L,9,1000,155,PHOENIX,AZ,K40,,,56,PCI/L,2002-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A205389,1,L,9,1000,110,PORTLAND,OR,CS137,,,4.3,PCI/L,2002-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,A205389,.01,L,122,100,110,PORTLAND,OR,H3,-24.007,37,130,PCI/L,2002-10-15,R,12.312,Y,Tritium
PRECIPITATION,A205390,1,L,9,1000,39,IDAHO FALLS,ID,CS137,,,5.1,PCI/L,2002-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,A300994,3,L,9,300,101,CHARLOTTE,NC,CO60,,,2.3,PCI/L,2003-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A300994,3,L,9,300,101,CHARLOTTE,NC,CS137,,,2.5,PCI/L,2003-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,A300994,3,L,9,300,101,CHARLOTTE,NC,K40,,,24,PCI/L,2003-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A300995,1,L,119,100,158,LYNCHBURG,VA,BETA,1.29,.17,.38,PCI/L,2003-03-28,R,,,Gross Beta
PRECIPITATION,A300996,3,L,9,300,9,JACKSONVILLE,FL,RA226,,,58,PCI/L,2003-01-15,R,1600,Y,Radium-226
PRECIPITATION,A300996,3,L,9,300,9,JACKSONVILLE,FL,RA228,,,7.5,PCI/L,2003-01-15,R,5.75,Y,Radium-228
PRECIPITATION,A205776,1,L,119,100,9,JACKSONVILLE,FL,BETA,.48,.14,.38,PCI/L,2003-03-11,R,,,Gross Beta
PRECIPITATION,A205778,3,L,9,300,180,NASHVILLE,TN,RA226,,,65,PCI/L,2002-11-15,R,1600,Y,Radium-226
PRECIPITATION,A302519,1,L,118,500,158,LYNCHBURG,VA,CO60,,,5.5,PCI/L,2003-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A302521,1,L,118,500,145,COLUMBIA,SC,RA228,,,16,PCI/L,2003-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A302522,3,L,118,300,180,NASHVILLE,TN,CO60,,,2.3,PCI/L,2003-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A302523,1,L,118,500,7,MIAMI,FL,TL208,2,1.7,,PCI/L,2003-04-15,R,3.053,M,Thallium-208
PRECIPITATION,A302523,1,L,119,100,7,MIAMI,FL,BETA,.56,.15,.4,PCI/L,2003-06-11,R,,,Gross Beta
PRECIPITATION,A302525,.01,L,122,100,141,KNOXVILLE,TN,H3,2,36,120,PCI/L,2003-04-15,R,12.312,Y,Tritium
PRECIPITATION,A302530,1,L,118,500,58,BISMARCK,ND,CS137,,,4.6,PCI/L,2003-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A302531,3,L,118,1000,51,LITTLE ROCK,AR,CO60,,,1.8,PCI/L,2003-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A303009,1,L,118,1000,189,AUGUSTA,ME,PB210,,,55,PCI/L,2003-05-15,R,22.26,Y,Lead-210
PRECIPITATION,A300997,.01,L,122,100,145,COLUMBIA,SC,H3,59,36,120,PCI/L,2003-01-15,R,12.312,Y,Tritium
PRECIPITATION,A301000,3,L,9,300,1,MONTGOMERY,AL,RA226,,,57,PCI/L,2003-01-15,R,1600,Y,Radium-226
PRECIPITATION,A301003,1,L,9,500,340,IOWA CITY,IA,K40,,,50,PCI/L,2003-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A301003,1,L,9,500,340,IOWA CITY,IA,RA226,,,95,PCI/L,2003-01-15,R,1600,Y,Radium-226
PRECIPITATION,A302056,3,L,118,1000,139,BERKELEY,CA,PB210,,,37,PCI/L,2003-03-15,R,22.26,Y,Lead-210
PRECIPITATION,A205786,1,L,9,1000,80,DENVER,CO,CO60,,,5.3,PCI/L,2002-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A205787,1,L,9,1000,107,SALT LAKE CITY,UT,K40,23,18,,PCI/L,2002-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A302532,1,L,118,500,80,DENVER,CO,K40,,,46,PCI/L,2003-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A302534,1,L,118,500,155,PHOENIX,AZ,BE7,77,17,,PCI/L,2003-04-15,R,53.44,D,Beryllium-7
PRECIPITATION,A302535,1,L,119,100,139,BERKELEY,CA,BETA,.49,.14,.38,PCI/L,2003-06-11,R,,,Gross Beta
PRECIPITATION,A204879,1,L,9,1000,92,WILMINGTON,DE,RA228,,,19,PCI/L,2002-09-15,R,5.75,Y,Radium-228
PRECIPITATION,A204880,1,L,9,1000,369,YAPHANK,NY,CS137,,,3.6,PCI/L,2002-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,A204881,1,L,9,1000,191,WILMINGTON,NC,RA226,,,78,PCI/L,2002-09-15,R,1600,Y,Radium-226
PRECIPITATION,A204882,1,L,9,1000,101,CHARLOTTE,NC,RA228,,,15,PCI/L,2002-09-15,R,5.75,Y,Radium-228
PRECIPITATION,A303022,1,L,119,100,1,MONTGOMERY,AL,BETA,.84,.14,.34,PCI/L,2003-06-23,R,,,Gross Beta
PRECIPITATION,A204883,1,L,118,1000,158,LYNCHBURG,VA,PB212,6.9,3.4,,PCI/L,2002-09-15,R,10.643,H,Lead-212
PRECIPITATION,A204885,1,L,2,100,145,COLUMBIA,SC,BETA,1.01,.18,.48,PCI/L,2002-10-30,R,,,Gross Beta
PRECIPITATION,A204886,3,L,9,300,180,NASHVILLE,TN,RA226,,,73,PCI/L,2002-09-15,R,1600,Y,Radium-226
PRECIPITATION,A204888,3,L,9,300,141,KNOXVILLE,TN,CS137,,,2.7,PCI/L,2002-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,A300239,3,L,9,300,181,ALBANY,NY,K40,,,20,PCI/L,2002-12-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A300242,1,L,2,100,101,CHARLOTTE,NC,BETA,1.03,.18,.5,PCI/L,2003-02-03,R,,,Gross Beta
PRECIPITATION,A300243,1,L,2,100,158,LYNCHBURG,VA,BETA,4.17,.27,.52,PCI/L,2003-02-03,R,,,Gross Beta
PRECIPITATION,A300244,3,L,9,300,9,JACKSONVILLE,FL,RA228,,,7.2,PCI/L,2002-12-15,R,5.75,Y,Radium-228
PRECIPITATION,A301011,1,L,9,1000,110,PORTLAND,OR,CO60,,,5,PCI/L,2003-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A301014,1,L,9,1000,351,OLYMPIA,WA,CS137,,,3.8,PCI/L,2002-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,A205791,1,L,9,1000,39,IDAHO FALLS,ID,K40,,,57,PCI/L,2002-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A303027,1,L,118,1000,334,MINNEAPOLIS,MN,RA228,,,17,PCI/L,2003-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A303028,1,L,118,1000,58,BISMARCK,ND,CO60,,,6.8,PCI/L,2003-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A303030,1,L,118,1000,51,LITTLE ROCK,AR,RA228,,,12,PCI/L,2003-05-15,R,5.75,Y,Radium-228
