V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,9505604,10,ML,10,100,196,TOLEDO,OH,H3,100,50,,PCI/L,1995-07-15,R,12.312,Y,Tritium
PRECIPITATION,9506805,1,L,6,100,145,COLUMBIA,SC,BETA,1.2,.17,.45,PCI/L,1995-10-19,R,,,Gross Beta
PRECIPITATION,9506805,1,L,9,1000,145,COLUMBIA,SC,K40,,,49,PCI/L,1995-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506805,10,ML,10,100,145,COLUMBIA,SC,H3,-50,50,,PCI/L,1995-09-15,R,12.312,Y,Tritium
PRECIPITATION,9506808,1,L,9,1000,100,JACKSON,MS,K40,,,63,PCI/L,1995-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506811,1,L,9,1000,57,BARNWELL,SC,K40,,,64,PCI/L,1995-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506812,1,L,6,100,111,CHICAGO,IL,BETA,.45,.13,.39,PCI/L,1995-10-23,R,,,Gross Beta
PRECIPITATION,9506813,10,ML,10,100,135,LANSING,MI,H3,50,50,,PCI/L,1995-09-15,R,12.312,Y,Tritium
PRECIPITATION,9504101,1,L,6,100,180,NASHVILLE,TN,BETA,1.49,.17,.39,PCI/L,1995-06-20,R,,,Gross Beta
PRECIPITATION,9504105,1,L,6,100,141,KNOXVILLE,TN,BETA,1.17,.15,.36,PCI/L,1995-06-20,R,,,Gross Beta
PRECIPITATION,9506198,1,L,9,1000,191,WILMINGTON,NC,K40,,,46,PCI/L,1995-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506200,1,L,9,1000,158,LYNCHBURG,VA,BA140,,,120,PCI/L,1995-08-15,R,12.789,D,Barium-140
PRECIPITATION,9506201,1,L,9,1000,9,JACKSONVILLE,FL,K40,,,55,PCI/L,1995-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506202,1,L,9,1000,145,COLUMBIA,SC,RA228,,,17,PCI/L,1995-08-15,R,5.75,Y,Radium-228
PRECIPITATION,9506204,1,L,9,1000,7,MIAMI,FL,K40,,,94,PCI/L,1995-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506204,10,ML,10,100,7,MIAMI,FL,H3,-200,50,,PCI/L,1995-08-15,R,12.312,Y,Tritium
PRECIPITATION,9506205,10,ML,10,100,100,JACKSON,MS,H3,-20,50,,PCI/L,1995-08-15,R,12.312,Y,Tritium
PRECIPITATION,9506208,1,L,9,1000,57,BARNWELL,SC,RA228,,,16,PCI/L,1995-08-15,R,5.75,Y,Radium-228
PRECIPITATION,9506209,1,L,9,1000,111,CHICAGO,IL,K40,,,58,PCI/L,1995-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506210,1,L,6,100,135,LANSING,MI,BETA,2.19,.2,.44,PCI/L,1995-09-28,R,,,Gross Beta
PRECIPITATION,9506212,1,L,9,1000,195,PAINESVILLE,OH,K40,,,59,PCI/L,1995-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9507666,1,L,9,1000,145,COLUMBIA,SC,RA228,,,24,PCI/L,1995-10-15,R,5.75,Y,Radium-228
PRECIPITATION,9507667,1,L,9,1000,180,NASHVILLE,TN,K40,,,56,PCI/L,1995-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9507668,1,L,9,1000,7,MIAMI,FL,K40,,,49,PCI/L,1995-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9507668,1,L,9,1000,7,MIAMI,FL,RA228,,,16,PCI/L,1995-10-15,R,5.75,Y,Radium-228
PRECIPITATION,9505610,10,ML,10,100,105,AUSTIN,TX,H3,100,50,,PCI/L,1995-07-15,R,12.312,Y,Tritium
PRECIPITATION,9508077,1,L,9,1000,369,YAPHANK,NY,CO60,,,7.9,PCI/L,1995-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9506214,10,ML,10,100,3819,WELCH,MN,H3,-10,50,,PCI/L,1995-08-15,R,12.312,Y,Tritium
PRECIPITATION,9507669,1,L,9,1000,100,JACKSON,MS,K40,,,64,PCI/L,1995-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9507670,1,L,9,1000,1,MONTGOMERY,AL,K40,,,52,PCI/L,1995-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9507672,1,L,9,1000,57,BARNWELL,SC,RA228,,,15,PCI/L,1995-10-15,R,5.75,Y,Radium-228
PRECIPITATION,9507673,1,L,9,1000,111,CHICAGO,IL,K40,,,52,PCI/L,1995-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9507675,1,L,9,500,199,MADISON,WI,CS137,,,6.7,PCI/L,1995-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9507679,1,L,9,500,340,IOWA CITY,IA,CS137,,,6,PCI/L,1995-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9507682,1,L,9,1000,192,LINCOLN,NE,CS137,,,4,PCI/L,1995-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9507684,1,L,9,1000,80,DENVER,CO,CO60,,,6.1,PCI/L,1995-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9505616,1,L,9,1000,2727,JUNEAU,AK,K40,,,51,PCI/L,1995-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9505618,1,L,9,1000,351,OLYMPIA,WA,RA228,,,17,PCI/L,1995-07-15,R,5.75,Y,Radium-228
PRECIPITATION,9505619,1,L,9,1000,37,FAIRBANKS,AK,BE7,64,17,,PCI/L,1995-07-15,R,53.44,D,Beryllium-7
PRECIPITATION,9506820,1,L,9,1000,58,BISMARCK,ND,K40,,,48,PCI/L,1995-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9506820,1,L,9,1000,58,BISMARCK,ND,PB212,2.5,2.2,,PCI/L,1995-09-15,R,10.643,H,Lead-212
PRECIPITATION,9506825,1,L,9,1000,80,DENVER,CO,RA228,,,18,PCI/L,1995-09-15,R,5.75,Y,Radium-228
PRECIPITATION,9506828,1,L,6,100,75,HONOLULU,HI,BETA,4.86,.26,.37,PCI/L,1995-10-25,R,,,Gross Beta
PRECIPITATION,9506829,1,L,6,100,110,PORTLAND,OR,BETA,2.43,.19,.36,PCI/L,1995-10-25,R,,,Gross Beta
PRECIPITATION,9506831,1,L,9,1000,39,IDAHO FALLS,ID,CO60,,,8.7,PCI/L,1995-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9506831,10,ML,10,100,39,IDAHO FALLS,ID,H3,-80,50,,PCI/L,1995-09-15,R,12.312,Y,Tritium
PRECIPITATION,9506832,1,L,9,500,351,OLYMPIA,WA,RA228,,,19,PCI/L,1995-09-15,R,5.75,Y,Radium-228
PRECIPITATION,9508102,1,L,9,1000,39,IDAHO FALLS,ID,PB212,6.9,6.1,,PCI/L,1995-10-15,R,10.643,H,Lead-212
PRECIPITATION,9506227,1,L,9,1000,39,IDAHO FALLS,ID,CS137,,,4.7,PCI/L,1995-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9508167,.01,L,10,100,55,TRENTON,NJ,H3,46,40,130,PCI/L,1995-12-15,R,12.312,Y,Tritium
PRECIPITATION,9506229,1,L,9,1000,37,FAIRBANKS,AK,BE7,29,14,,PCI/L,1995-08-15,R,53.44,D,Beryllium-7
PRECIPITATION,9507687,1,L,9,1000,75,HONOLULU,HI,CO60,,,6,PCI/L,1995-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9504847,1,L,6,100,193,CONCORD,NH,BETA,3.22,.22,.4,PCI/L,1995-07-20,R,,,Gross Beta
PRECIPITATION,9504847,1,L,9,1000,193,CONCORD,NH,K40,29,19,,PCI/L,1995-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9504848,1,L,9,1000,55,TRENTON,NJ,CS137,,,7,PCI/L,1995-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9504851,1,L,9,1000,56,NIAGARA FALLS,NY,K40,,,72,PCI/L,1995-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9504855,1,L,9,1000,101,CHARLOTTE,NC,K40,,,69,PCI/L,1995-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9504856,1,L,9,1000,158,LYNCHBURG,VA,PB212,2.6,2.3,,PCI/L,1995-06-15,R,10.643,H,Lead-212
PRECIPITATION,9504856,1,L,9,1000,158,LYNCHBURG,VA,RA228,,,17,PCI/L,1995-06-15,R,5.75,Y,Radium-228
PRECIPITATION,9504859,1,L,9,1000,180,NASHVILLE,TN,CS137,,,4.2,PCI/L,1995-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9504860,1,L,9,1000,7,MIAMI,FL,K40,,,65,PCI/L,1995-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9504860,10,ML,10,100,7,MIAMI,FL,H3,100,50,,PCI/L,1995-06-15,R,12.312,Y,Tritium
PRECIPITATION,9504861,1,L,6,100,100,JACKSON,MS,BETA,.63,.13,.36,PCI/L,1995-07-24,R,,,Gross Beta
PRECIPITATION,9504863,1,L,9,500,141,KNOXVILLE,TN,K40,,,56,PCI/L,1995-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9504321,2,L,16,1000,369,YAPHANK,NY,PU239,-.000432,.0015,.012,PCI/L,1996-01-25,R,24131,Y,Plutonium-239
PRECIPITATION,9504324,2,L,16,1000,158,LYNCHBURG,VA,PU239,.0005,.0016,.011,PCI/L,1996-01-25,R,24131,Y,Plutonium-239
PRECIPITATION,9504326,2,L,22,1000,145,COLUMBIA,SC,U235,.0018,.0016,.0071,PCI/L,1996-02-06,R,703800000,Y,Uranium-235
PRECIPITATION,9504326,2,L,16,1000,145,COLUMBIA,SC,PU238,.0021,.0066,.033,PCI/L,1996-01-25,R,87.75,Y,Plutonium-238
PRECIPITATION,9504328,2,L,22,1000,7,MIAMI,FL,U235,.001,.0014,.0081,PCI/L,1996-02-06,R,703800000,Y,Uranium-235
PRECIPITATION,9504334,2,L,22,1000,135,LANSING,MI,U235,.0051,.0024,.0071,PCI/L,1996-03-14,R,703800000,Y,Uranium-235
PRECIPITATION,9504335,2,L,22,1000,199,MADISON,WI,U238,.0137,.0056,.016,PCI/L,1996-03-14,R,4468000000,Y,Uranium-238
PRECIPITATION,9504336,2,L,22,1000,195,PAINESVILLE,OH,U234,.0087,.0051,.02,PCI/L,1996-03-14,R,245500,Y,Uranium-234
PRECIPITATION,9508087,1,L,6,100,57,BARNWELL,SC,BETA,1.1,.16,.39,PCI/L,1996-01-11,R,,,Gross Beta
PRECIPITATION,9505582,1,L,9,1000,189,AUGUSTA,ME,BA140,,,81,PCI/L,1995-07-15,R,12.789,D,Barium-140
PRECIPITATION,9508096,1,L,9,1000,105,AUSTIN,TX,CO60,,,7.1,PCI/L,1995-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9508097,1,L,9,1000,51,LITTLE ROCK,AR,TL208,1.9,1.6,,PCI/L,1995-11-15,R,3.053,M,Thallium-208
PRECIPITATION,9603416,1,L,6,100,101,CHARLOTTE,NC,BETA,1.65,.17,.4,PCI/L,1996-06-21,R,,,Gross Beta
PRECIPITATION,9603417,1,L,9,1000,158,LYNCHBURG,VA,CS137,,,6.8,PCI/L,1996-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9603423,1,L,6,100,141,KNOXVILLE,TN,BETA,1.52,.15,.34,PCI/L,1996-06-24,R,,,Gross Beta
PRECIPITATION,9603423,1,L,9,1000,141,KNOXVILLE,TN,CS137,,,4.4,PCI/L,1996-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9603426,1,L,9,1000,199,MADISON,WI,RA224,26,13,,PCI/L,1996-05-15,R,3.62,D,Radium-224
PRECIPITATION,9603427,.01,L,10,100,195,PAINESVILLE,OH,H3,19,37,120,PCI/L,1996-05-15,R,12.312,Y,Tritium
PRECIPITATION,9603429,1,L,9,1000,340,IOWA CITY,IA,CO60,,,6.1,PCI/L,1996-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603429,.01,L,10,100,340,IOWA CITY,IA,H3,6,37,120,PCI/L,1996-05-15,R,12.312,Y,Tritium
PRECIPITATION,9603431,.01,L,10,100,58,BISMARCK,ND,H3,15,37,120,PCI/L,1996-05-15,R,12.312,Y,Tritium
PRECIPITATION,9603434,1,L,9,1000,51,LITTLE ROCK,AR,CO60,,,4,PCI/L,1996-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603435,1,L,6,100,80,DENVER,CO,BETA,2.71,.2,.37,PCI/L,1996-06-27,R,,,Gross Beta
PRECIPITATION,9601092,1,L,9,500,39,IDAHO FALLS,ID,PB212,7.1,3.5,,PCI/L,1996-01-15,R,10.643,H,Lead-212
PRECIPITATION,9601093,1,L,6,100,351,OLYMPIA,WA,BETA,.42,.12,.37,PCI/L,1996-03-04,R,,,Gross Beta
PRECIPITATION,9601656,1,L,9,500,55,TRENTON,NJ,BE7,37,17,,PCI/L,1996-02-15,R,53.44,D,Beryllium-7
PRECIPITATION,9601657,.01,L,10,100,181,ALBANY,NY,H3,-10.092,37,130,PCI/L,1996-02-15,R,12.312,Y,Tritium
PRECIPITATION,9601659,1,L,9,1000,92,WILMINGTON,DE,CS137,,,3.5,PCI/L,1996-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,9601660,1,L,9,1000,369,YAPHANK,NY,CO60,,,5.9,PCI/L,1996-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9601662,1,L,9,1000,101,CHARLOTTE,NC,BE7,47,14,,PCI/L,1996-02-15,R,53.44,D,Beryllium-7
PRECIPITATION,9601666,1,L,9,1000,180,NASHVILLE,TN,K40,,,110,PCI/L,1996-02-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9601668,1,L,9,1000,100,JACKSON,MS,RA228,,,21,PCI/L,1996-02-15,R,5.75,Y,Radium-228
PRECIPITATION,9601668,.01,L,10,100,100,JACKSON,MS,H3,-18.766,36,130,PCI/L,1996-02-15,R,12.312,Y,Tritium
PRECIPITATION,9601669,1,L,9,1000,1,MONTGOMERY,AL,RA228,,,16,PCI/L,1996-02-15,R,5.75,Y,Radium-228
PRECIPITATION,9604148,2,L,22,1000,58,BISMARCK,ND,U234,.0795,.0098,.0069,PCI/L,1997-03-11,R,245500,Y,Uranium-234
PRECIPITATION,9604148,2,L,22,1000,58,BISMARCK,ND,U238,.0426,.0071,.0059,PCI/L,1997-03-11,R,4468000000,Y,Uranium-238
PRECIPITATION,9604150,2,L,22,1000,105,AUSTIN,TX,U238,.0061,.0027,.0073,PCI/L,1997-03-11,R,4468000000,Y,Uranium-238
PRECIPITATION,9604151,.8,L,22,1000,44,EL PASO,TX,U238,.0358,.0098,.015,PCI/L,1997-03-11,R,4468000000,Y,Uranium-238
PRECIPITATION,9604153,2,L,22,1000,80,DENVER,CO,U238,.0439,.0063,.0045,PCI/L,1997-03-13,R,4468000000,Y,Uranium-238
PRECIPITATION,9604154,2,L,22,1000,107,SALT LAKE CITY,UT,U238,.0102,.0028,.0039,PCI/L,1997-03-13,R,4468000000,Y,Uranium-238
PRECIPITATION,9602289,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,6.2,PCI/L,1996-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602291,.01,L,10,100,107,SALT LAKE CITY,UT,H3,47,38,130,PCI/L,1996-03-15,R,12.312,Y,Tritium
PRECIPITATION,9602294,1,L,9,1000,75,HONOLULU,HI,K40,,,44,PCI/L,1996-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9604159,2,L,22,1000,110,PORTLAND,OR,U234,.03,.0047,.0022,PCI/L,1997-04-02,R,245500,Y,Uranium-234
PRECIPITATION,9604161,2,L,16,1000,351,OLYMPIA,WA,PU238,-.001088,.0036,.016,PCI/L,1997-03-20,R,87.75,Y,Plutonium-238
PRECIPITATION,9603438,.01,L,10,100,139,BERKELEY,CA,H3,44,38,130,PCI/L,1996-05-15,R,12.312,Y,Tritium
PRECIPITATION,9603440,1,L,9,1000,110,PORTLAND,OR,CO60,,,5.2,PCI/L,1996-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603441,1,L,9,1000,351,OLYMPIA,WA,BE7,52,17,,PCI/L,1996-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9603441,1,L,9,1000,351,OLYMPIA,WA,CS137,,,4.2,PCI/L,1996-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9604127,2,L,22,1000,181,ALBANY,NY,U235,.0043,.0019,.0026,PCI/L,1997-02-05,R,703800000,Y,Uranium-235
PRECIPITATION,9604131,2,L,16,1000,191,WILMINGTON,NC,PU239,.0019,.0017,.0059,PCI/L,1997-02-18,R,24131,Y,Plutonium-239
PRECIPITATION,9604138,2,L,22,1000,100,JACKSON,MS,U234,.0145,.004,.0077,PCI/L,1997-02-07,R,245500,Y,Uranium-234
PRECIPITATION,9601670,1,L,9,500,57,BARNWELL,SC,CS137,,,5.6,PCI/L,1996-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,9601672,1,L,6,100,340,IOWA CITY,IA,BETA,1.26,.16,.39,PCI/L,1996-03-20,R,,,Gross Beta
PRECIPITATION,9601673,.01,L,10,100,334,MINNEAPOLIS,MN,H3,42,36,120,PCI/L,1996-02-15,R,12.312,Y,Tritium
PRECIPITATION,9601674,.01,L,10,100,58,BISMARCK,ND,H3,29,35,120,PCI/L,1996-02-15,R,12.312,Y,Tritium
PRECIPITATION,9601675,1,L,9,500,51,LITTLE ROCK,AR,K40,,,56,PCI/L,1996-02-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9604139,2,L,22,1000,1,MONTGOMERY,AL,U235,.004,.0022,.0056,PCI/L,1997-02-07,R,703800000,Y,Uranium-235
PRECIPITATION,9504108,1,L,9,1000,135,LANSING,MI,BE7,32,14,,PCI/L,1995-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9504109,1,L,9,1000,199,MADISON,WI,BA140,,,110,PCI/L,1995-05-15,R,12.789,D,Barium-140
PRECIPITATION,9504111,1,L,9,1000,196,TOLEDO,OH,RA228,,,17,PCI/L,1995-05-15,R,5.75,Y,Radium-228
PRECIPITATION,9504113,1,L,9,1000,340,IOWA CITY,IA,K40,,,50,PCI/L,1995-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9504118,1,L,9,500,105,AUSTIN,TX,BA140,,,140,PCI/L,1995-05-15,R,12.789,D,Barium-140
PRECIPITATION,9601680,1,L,9,1000,110,PORTLAND,OR,TL208,2.7,1.2,,PCI/L,1996-02-15,R,3.053,M,Thallium-208
PRECIPITATION,9602846,1,L,6,100,24,HARTFORD,CT,BETA,2.51,.19,.36,PCI/L,1996-05-21,R,,,Gross Beta
PRECIPITATION,9602846,.01,L,10,100,24,HARTFORD,CT,H3,96,41,130,PCI/L,1996-04-15,R,12.312,Y,Tritium
PRECIPITATION,9602847,1,L,9,1000,189,AUGUSTA,ME,CO60,,,6.5,PCI/L,1996-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9602849,1,L,9,1000,55,TRENTON,NJ,K40,,,58,PCI/L,1996-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9602851,1,L,9,1000,27,HARRISBURG,PA,CS137,,,5.1,PCI/L,1996-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602852,1,L,9,1000,92,WILMINGTON,DE,K40,,,50,PCI/L,1996-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9602854,1,L,9,1000,191,WILMINGTON,NC,K40,,,60,PCI/L,1996-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9602856,1,L,9,1000,158,LYNCHBURG,VA,RA228,,,12,PCI/L,1996-04-15,R,5.75,Y,Radium-228
PRECIPITATION,9603887,1,L,9,1000,24,HARTFORD,CT,CS137,,,4.4,PCI/L,1996-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9603888,1,L,9,1000,189,AUGUSTA,ME,K40,,,58,PCI/L,1996-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9603890,1,L,9,1000,55,TRENTON,NJ,BE7,42,12,,PCI/L,1996-06-15,R,53.44,D,Beryllium-7
PRECIPITATION,9603890,1,L,9,1000,55,TRENTON,NJ,CS137,,,4.4,PCI/L,1996-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9603890,.01,L,10,100,55,TRENTON,NJ,H3,0,40,140,PCI/L,1996-06-15,R,12.312,Y,Tritium
PRECIPITATION,9601061,1,L,6,100,24,HARTFORD,CT,BETA,1.69,.18,.42,PCI/L,1996-02-21,R,,,Gross Beta
PRECIPITATION,9601062,1,L,9,500,55,TRENTON,NJ,K40,,,54,PCI/L,1996-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9603893,1,L,9,1000,92,WILMINGTON,DE,BA140,,,89,PCI/L,1996-06-15,R,12.789,D,Barium-140
PRECIPITATION,9603893,1,L,9,1000,92,WILMINGTON,DE,CO60,,,6.2,PCI/L,1996-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603899,1,L,9,1000,145,COLUMBIA,SC,CS137,,,4.9,PCI/L,1996-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9603902,1,L,9,1000,100,JACKSON,MS,RA228,,,14,PCI/L,1996-06-15,R,5.75,Y,Radium-228
PRECIPITATION,9603904,1,L,6,100,141,KNOXVILLE,TN,BETA,1.61,.18,.46,PCI/L,1996-07-24,R,,,Gross Beta
PRECIPITATION,9601068,1,L,6,100,101,CHARLOTTE,NC,BETA,1.24,.18,.49,PCI/L,1996-02-22,R,,,Gross Beta
PRECIPITATION,9601069,1,L,9,500,158,LYNCHBURG,VA,CS137,,,6.4,PCI/L,1996-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,9601070,1,L,9,1000,9,JACKSONVILLE,FL,RA228,,,12,PCI/L,1996-01-15,R,5.75,Y,Radium-228
PRECIPITATION,9602267,1,L,9,1000,24,HARTFORD,CT,CS137,,,5,PCI/L,1996-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602269,.01,L,10,100,181,ALBANY,NY,H3,-2.8928,37,130,PCI/L,1996-03-15,R,12.312,Y,Tritium
PRECIPITATION,9603407,.983,L,9,1000,24,HARTFORD,CT,BE7,19,11,,PCI/L,1996-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9603408,1,L,9,1000,189,AUGUSTA,ME,RA228,,,22,PCI/L,1996-05-15,R,5.75,Y,Radium-228
PRECIPITATION,9603411,1,L,9,1000,181,ALBANY,NY,BE7,36,17,,PCI/L,1996-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9603414,1,L,9,1000,369,YAPHANK,NY,CO60,,,5.3,PCI/L,1996-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603415,1,L,6,100,191,WILMINGTON,NC,BETA,.54,.12,.35,PCI/L,1996-06-21,R,,,Gross Beta
PRECIPITATION,9602865,1,L,9,1000,135,LANSING,MI,CS137,,,4.3,PCI/L,1996-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602867,1,L,9,1000,195,PAINESVILLE,OH,BE7,60,18,,PCI/L,1996-04-15,R,53.44,D,Beryllium-7
PRECIPITATION,9602868,1,L,9,1000,340,IOWA CITY,IA,CS137,,,4.9,PCI/L,1996-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602869,1,L,9,1000,334,MINNEAPOLIS,MN,CS137,,,5.1,PCI/L,1996-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602869,1,L,9,1000,334,MINNEAPOLIS,MN,RA228,,,15,PCI/L,1996-04-15,R,5.75,Y,Radium-228
PRECIPITATION,9601077,1,L,6,100,57,BARNWELL,SC,BETA,1.83,.18,.39,PCI/L,1996-02-23,R,,,Gross Beta
PRECIPITATION,9601077,1,L,9,500,57,BARNWELL,SC,BE7,96,26,,PCI/L,1996-01-15,R,53.44,D,Beryllium-7
PRECIPITATION,9602877,1,L,9,1000,75,HONOLULU,HI,TL208,2.4,1.6,,PCI/L,1996-04-15,R,3.053,M,Thallium-208
PRECIPITATION,9603911,1,L,9,1000,334,MINNEAPOLIS,MN,CO60,,,5.4,PCI/L,1996-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603914,1,L,9,1000,105,AUSTIN,TX,RA228,,,11,PCI/L,1996-06-15,R,5.75,Y,Radium-228
PRECIPITATION,9603916,1,L,9,1000,51,LITTLE ROCK,AR,CO60,,,5.5,PCI/L,1996-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9603916,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,5.3,PCI/L,1996-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9601080,1,L,6,100,196,TOLEDO,OH,BETA,1.61,.19,.45,PCI/L,1996-02-23,R,,,Gross Beta
PRECIPITATION,9601080,1,L,9,500,196,TOLEDO,OH,CS137,,,5.5,PCI/L,1996-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,9601081,1,L,9,500,3819,WELCH,MN,K40,25,20,,PCI/L,1996-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9601085,1,L,9,500,51,LITTLE ROCK,AR,BE7,49,25,,PCI/L,1996-01-15,R,53.44,D,Beryllium-7
PRECIPITATION,9601089,.01,L,10,100,139,BERKELEY,CA,H3,-30.506,36,130,PCI/L,1996-01-15,R,12.312,Y,Tritium
PRECIPITATION,9601091,1,L,9,500,110,PORTLAND,OR,K40,,,51,PCI/L,1996-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9603918,.01,L,10,100,107,SALT LAKE CITY,UT,H3,42,65,220,PCI/L,1996-06-15,R,12.312,Y,Tritium
PRECIPITATION,9603919,1,L,9,1000,186,BOISE,ID,CS137,,,4.4,PCI/L,1996-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9602275,1,L,9,1000,158,LYNCHBURG,VA,RA228,,,16,PCI/L,1996-03-15,R,5.75,Y,Radium-228
PRECIPITATION,9602276,1,L,6,100,9,JACKSONVILLE,FL,BETA,1.19,.15,.36,PCI/L,1996-05-02,R,,,Gross Beta
PRECIPITATION,9602279,1,L,6,100,7,MIAMI,FL,BETA,2.2,.2,.41,PCI/L,1996-05-02,R,,,Gross Beta
PRECIPITATION,9602280,1,L,9,1000,100,JACKSON,MS,K40,,,45,PCI/L,1996-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9602283,1,L,9,1000,199,MADISON,WI,RA228,,,17,PCI/L,1996-03-15,R,5.75,Y,Radium-228
PRECIPITATION,9602286,1,L,6,100,334,MINNEAPOLIS,MN,BETA,2.17,.19,.4,PCI/L,1996-05-07,R,,,Gross Beta
