V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,A703012,1,L,118,1000,55,TRENTON,NJ,CO60,,,7.7,PCI/L,2007-05-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A703013,1,L,118,1000,141,KNOXVILLE,TN,RA226,,,95,PCI/L,2007-05-16,R,1600,Y,Radium-226
PASTEURIZED MILK,A703014,1,L,118,1000,47,JEFFERSON CITY,MO,RA228,,,34,PCI/L,2007-05-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,A604715,1,L,118,1000,121,NORFOLK,VA,K40,1270,80,,PCI/L,2006-09-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700077,1,L,118,1000,312,MONTPELIER,VT,RA228,,,32,PCI/L,2006-12-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,A605360,1,L,118,1000,132,SACRAMENTO,CA,I131,,,6.5,PCI/L,2006-10-26,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A605360,1,L,118,1000,132,SACRAMENTO,CA,K40,1400,85,,PCI/L,2006-10-26,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A706472,1,L,118,1000,159,WICHITA,KS,CO60,,,5.5,PCI/L,2007-10-09,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706472,1,L,118,1000,159,WICHITA,KS,RA226,,,66,PCI/L,2007-10-09,R,1600,Y,Radium-226
PASTEURIZED MILK,A605712,1,L,118,1000,47,JEFFERSON CITY,MO,CO60,,,6.6,PCI/L,2006-11-16,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A605712,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,,,5.7,PCI/L,2006-11-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A701914,1,L,118,1000,43,LAS VEGAS,NV,BA140,,,29,PCI/L,2007-04-02,R,12.789,D,Barium-140
PASTEURIZED MILK,A701914,1,L,118,1000,43,LAS VEGAS,NV,PB210,,,94,PCI/L,2007-04-02,R,22.26,Y,Lead-210
PASTEURIZED MILK,A701951,1,L,118,1000,125,SPOKANE,WA,RA226,,,92,PCI/L,2007-04-04,R,1600,Y,Radium-226
PASTEURIZED MILK,A603833,1,L,118,1000,55,TRENTON,NJ,CO60,,,6.5,PCI/L,2006-07-31,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A603833,1,L,118,1000,55,TRENTON,NJ,CS137,,,5.4,PCI/L,2006-07-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604793,1,L,118,1000,141,KNOXVILLE,TN,RA226,,,80,PCI/L,2006-10-02,R,1600,Y,Radium-226
PASTEURIZED MILK,A706073,1,L,118,1000,43,LAS VEGAS,NV,I131,,,8.9,PCI/L,2007-09-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A701688,1,L,118,1000,237,TACOMA,WA,I131,,,24,PCI/L,2007-03-15,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A701688,1,L,118,1000,237,TACOMA,WA,K40,1360,85,,PCI/L,2007-03-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A701688,1,L,118,1000,237,TACOMA,WA,RA228,,,31,PCI/L,2007-03-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700080,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,81,PCI/L,2007-01-03,R,1600,Y,Radium-226
PASTEURIZED MILK,A700081,1,L,118,500,24,HARTFORD,CT,RA228,,,34,PCI/L,2007-01-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A701786,1,L,118,1000,71,CHATTANOOGA,TN,RA226,,,70,PCI/L,2007-03-20,R,1600,Y,Radium-226
PASTEURIZED MILK,A700083,1,L,118,500,115,BUFFALO,NY,RA228,,,38,PCI/L,2007-01-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700084,1,L,118,500,116,SYRACUSE,NY,RA228,,,35,PCI/L,2007-01-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700085,1,L,118,500,97,BALTIMORE,MD,K40,1330,87,,PCI/L,2007-01-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700085,1,L,118,500,97,BALTIMORE,MD,RA226,,,95,PCI/L,2007-01-05,R,1600,Y,Radium-226
PASTEURIZED MILK,A702112,1,L,118,1000,109,LOUISVILLE,KY,BA140,,,27,PCI/L,2007-04-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A702112,1,L,118,1000,109,LOUISVILLE,KY,CS137,,,5.3,PCI/L,2007-04-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A702113,1,L,118,1000,113,CLEVELAND,OH,CO60,,,6.6,PCI/L,2007-04-09,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A702113,1,L,118,1000,113,CLEVELAND,OH,RA226,,,67,PCI/L,2007-04-09,R,1600,Y,Radium-226
PASTEURIZED MILK,A604846,1,L,118,1000,116,SYRACUSE,NY,I131,,,8.2,PCI/L,2006-10-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A604846,1,L,118,1000,116,SYRACUSE,NY,RA228,,,33,PCI/L,2006-10-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704411,1,L,118,1000,110,PORTLAND,OR,CS137,,,5.8,PCI/L,2007-07-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A704411,1,L,118,1000,110,PORTLAND,OR,I131,,,12,PCI/L,2007-07-16,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A706132,1,L,118,1000,113,CLEVELAND,OH,CO60,,,6,PCI/L,2007-09-19,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A605861,1,L,118,1000,51,LITTLE ROCK,AR,CS137,,,6.1,PCI/L,2006-11-27,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605861,1,L,118,1000,51,LITTLE ROCK,AR,RA228,,,41,PCI/L,2006-11-27,R,5.75,Y,Radium-228
PASTEURIZED MILK,A604902,1,L,118,1000,49,PITTSBURGH,PA,RA228,,,26,PCI/L,2006-10-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,A604903,1,L,118,1000,43,LAS VEGAS,NV,CS137,,,5.4,PCI/L,2006-10-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604903,1,L,118,1000,43,LAS VEGAS,NV,RA226,,,80,PCI/L,2006-10-04,R,1600,Y,Radium-226
PASTEURIZED MILK,A604913,1,L,118,1000,97,BALTIMORE,MD,K40,1340,84,,PCI/L,2006-10-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604913,1,L,118,1000,97,BALTIMORE,MD,RA226,,,75,PCI/L,2006-10-06,R,1600,Y,Radium-226
PASTEURIZED MILK,A605086,1,L,118,1000,137,MEMPHIS,TN,BA140,,,83,PCI/L,2006-10-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A706133,1,L,118,1000,312,MONTPELIER,VT,RA226,,,63,PCI/L,2007-09-21,R,1600,Y,Radium-226
PASTEURIZED MILK,A701995,1,L,118,1000,115,BUFFALO,NY,CO60,,,6.5,PCI/L,2007-04-06,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A701996,1,L,118,1000,159,WICHITA,KS,I131,,,21,PCI/L,2007-04-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A701996,1,L,118,1000,159,WICHITA,KS,RA226,,,110,PCI/L,2007-04-04,R,1600,Y,Radium-226
PASTEURIZED MILK,A604931,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,92,PCI/L,2006-10-06,R,1600,Y,Radium-226
PASTEURIZED MILK,A606093,1,L,118,500,41,DETROIT,MI,K40,1370,89,,PCI/L,2006-12-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A606093,1,L,118,500,41,DETROIT,MI,RA226,,,97,PCI/L,2006-12-13,R,1600,Y,Radium-226
PASTEURIZED MILK,A605129,1,L,118,1000,24,HARTFORD,CT,CS137,,,5.1,PCI/L,2006-10-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605129,1,L,118,1000,24,HARTFORD,CT,RA228,,,35,PCI/L,2006-10-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700166,1,L,118,500,109,LOUISVILLE,KY,BA140,,,24,PCI/L,2007-01-08,R,12.789,D,Barium-140
PASTEURIZED MILK,A700166,1,L,118,500,109,LOUISVILLE,KY,CS137,,,5.4,PCI/L,2007-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A707813,1,L,118,1000,119,DES MOINES,IA,CO60,,,6.1,PCI/L,2007-12-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A707813,1,L,118,1000,119,DES MOINES,IA,RA226,,,73,PCI/L,2007-12-03,R,1600,Y,Radium-226
PASTEURIZED MILK,A702086,1,L,118,1000,121,NORFOLK,VA,K40,1360,85,,PCI/L,2007-03-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A702086,1,L,118,1000,121,NORFOLK,VA,RA228,,,31,PCI/L,2007-03-28,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702087,1,L,118,1000,97,BALTIMORE,MD,CO60,,,6,PCI/L,2007-04-06,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A702088,1,L,118,1000,137,MEMPHIS,TN,I131,,,13,PCI/L,2007-04-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A700653,1,L,118,500,113,CLEVELAND,OH,CO60,,,5.7,PCI/L,2007-01-25,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700653,1,L,118,500,113,CLEVELAND,OH,CS137,,,5,PCI/L,2007-01-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700653,1,L,118,500,113,CLEVELAND,OH,I131,,,6.8,PCI/L,2007-01-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A700710,1,L,118,1000,110,PORTLAND,OR,K40,1410,88,,PCI/L,2007-01-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700193,1,L,118,500,159,WICHITA,KS,U235,,,33,PCI/L,2007-01-03,R,703800000,Y,Uranium-235
PASTEURIZED MILK,A700231,1,L,118,1000,137,MEMPHIS,TN,CS137,,,7.9,PCI/L,2007-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700231,1,L,118,1000,137,MEMPHIS,TN,I131,,,46,PCI/L,2007-01-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A700231,1,L,118,1000,137,MEMPHIS,TN,K40,1220,93,,PCI/L,2007-01-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700232,1,L,118,1000,119,DES MOINES,IA,CS137,,,4.6,PCI/L,2007-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700233,1,L,118,1000,49,PITTSBURGH,PA,RA226,,,80,PCI/L,2007-01-08,R,1600,Y,Radium-226
PASTEURIZED MILK,A700234,1,L,118,1000,55,TRENTON,NJ,K40,1410,92,,PCI/L,2007-01-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604622,1,L,118,1000,33,BOSTON,MA,RA226,,,77,PCI/L,2006-09-19,R,1600,Y,Radium-226
PASTEURIZED MILK,A800179,1,L,118,1000,159,WICHITA,KS,K40,1260,80,,PCI/L,2008-01-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800179,1,L,118,1000,159,WICHITA,KS,RA228,,,35,PCI/L,2008-01-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,A802585,1,L,118,1000,105,AUSTIN,TX,K40,1250,82,,PCI/L,2008-04-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A802585,1,L,118,1000,105,AUSTIN,TX,RA228,,,42,PCI/L,2008-04-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,A703343,1,L,118,1000,119,DES MOINES,IA,CO60,,,6.2,PCI/L,2007-06-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A703343,1,L,118,1000,119,DES MOINES,IA,RA228,,,35,PCI/L,2007-06-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800191,1,L,118,1000,102,CHARLESTON,WV,CS137,,,4,PCI/L,2008-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800191,1,L,118,1000,102,CHARLESTON,WV,RA228,,,33,PCI/L,2008-01-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800234,1,L,118,1000,77,TAMPA,FL,K40,1280,81,,PCI/L,2008-01-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800281,1,L,118,1000,97,BALTIMORE,MD,CO60,,,5.8,PCI/L,2008-01-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704988,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,75,PCI/L,2007-08-03,R,1600,Y,Radium-226
PASTEURIZED MILK,A704172,1,L,118,1000,109,LOUISVILLE,KY,RA226,,,80,PCI/L,2007-07-03,R,1600,Y,Radium-226
PASTEURIZED MILK,A704173,1,L,118,1000,40,PROVIDENCE,RI,RA226,,,67,PCI/L,2007-07-06,R,1600,Y,Radium-226
PASTEURIZED MILK,A704173,1,L,129,100,40,PROVIDENCE,RI,SR90,1.01,.34,1.1,PCI/L,2007-07-06,R,28.6,Y,Strontium-90
PASTEURIZED MILK,A704174,1,L,118,1000,115,BUFFALO,NY,BA140,,,34,PCI/L,2007-07-06,R,12.789,D,Barium-140
PASTEURIZED MILK,A704185,1,L,118,1000,131,SAN FRANCISCO,CA,BA140,,,30,PCI/L,2007-07-10,R,12.789,D,Barium-140
PASTEURIZED MILK,A706814,1,L,118,1000,116,SYRACUSE,NY,CO60,,,6.4,PCI/L,2007-10-16,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A705336,1,L,118,1000,92,WILMINGTON,DE,RA228,,,27,PCI/L,2007-08-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,A705353,1,L,118,1000,46,CINCINNATI,OH,CO60,,,7.4,PCI/L,2007-08-21,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A705353,1,L,118,1000,46,CINCINNATI,OH,RA226,,,120,PCI/L,2007-08-21,R,1600,Y,Radium-226
PASTEURIZED MILK,A705790,1,L,118,1000,119,DES MOINES,IA,CS137,,,5.2,PCI/L,2007-09-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805146,1,L,118,1000,24,HARTFORD,CT,I131,,,17,PCI/L,2008-07-15,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A805146,1,L,118,1000,24,HARTFORD,CT,K40,1340,84,,PCI/L,2008-07-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805147,1,L,118,1000,351,OLYMPIA,WA,K40,1230,80,,PCI/L,2008-07-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800018,1,L,118,1000,155,PHOENIX,AZ,K40,1300,83,,PCI/L,2007-12-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800018,1,L,118,1000,155,PHOENIX,AZ,RA226,,,81,PCI/L,2007-12-31,R,1600,Y,Radium-226
PASTEURIZED MILK,A800018,1,L,118,1000,155,PHOENIX,AZ,RA228,,,37,PCI/L,2007-12-31,R,5.75,Y,Radium-228
PASTEURIZED MILK,A801139,1,L,118,1000,92,WILMINGTON,DE,CO60,,,8.8,PCI/L,2008-02-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A801140,1,L,118,1000,117,ALBUQUERQUE,NM,CO60,,,5.9,PCI/L,2008-02-11,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A801141,1,L,118,1000,113,CLEVELAND,OH,K40,1360,85,,PCI/L,2008-02-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A703562,1,L,118,1000,71,CHATTANOOGA,TN,BA140,,,24,PCI/L,2007-06-07,R,12.789,D,Barium-140
PASTEURIZED MILK,A703765,1,L,118,1000,33,BOSTON,MA,RA228,,,61,PCI/L,2007-06-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,A703847,1,L,118,1000,51,LITTLE ROCK,AR,K40,1310,82,,PCI/L,2007-06-25,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A703847,1,L,118,1000,51,LITTLE ROCK,AR,RA228,,,34,PCI/L,2007-06-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,A705495,1,L,118,1000,368,FORT WORTH,TX,RA228,,,40,PCI/L,2007-08-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704305,1,L,118,1000,155,PHOENIX,AZ,BA140,,,92,PCI/L,2007-06-30,R,12.789,D,Barium-140
PASTEURIZED MILK,A704305,1,L,118,1000,155,PHOENIX,AZ,CS137,,,7.1,PCI/L,2007-06-30,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A707286,1,L,118,1000,55,TRENTON,NJ,RA228,,,36,PCI/L,2007-11-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704634,1,L,118,1000,137,MEMPHIS,TN,RA226,,,83,PCI/L,2007-07-23,R,1600,Y,Radium-226
PASTEURIZED MILK,A800357,1,L,118,1000,46,CINCINNATI,OH,CO60,,,8.2,PCI/L,2008-01-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A800358,1,L,118,1000,49,PITTSBURGH,PA,RA228,,,62,PCI/L,2008-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800368,1,L,118,1000,110,PORTLAND,OR,BA140,,,92,PCI/L,2008-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,A702271,1,L,118,1000,155,PHOENIX,AZ,I131,,,23,PCI/L,2007-03-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A706495,1,L,118,1000,102,CHARLESTON,WV,RA226,,,66,PCI/L,2007-10-04,R,1600,Y,Radium-226
PASTEURIZED MILK,A702848,1,L,118,1000,132,SACRAMENTO,CA,CO60,,,5.6,PCI/L,2007-05-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A702848,1,L,118,1000,132,SACRAMENTO,CA,RA226,,,68,PCI/L,2007-05-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A706538,1,L,118,1000,110,PORTLAND,OR,K40,1400,87,,PCI/L,2007-10-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A706538,1,L,118,1000,110,PORTLAND,OR,RA226,,,67,PCI/L,2007-10-08,R,1600,Y,Radium-226
PASTEURIZED MILK,A707371,1,L,118,1000,368,FORT WORTH,TX,BA140,,,120,PCI/L,2007-11-12,R,12.789,D,Barium-140
PASTEURIZED MILK,A707371,1,L,118,1000,368,FORT WORTH,TX,CS137,,,5.1,PCI/L,2007-11-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A706901,1,L,118,1000,141,KNOXVILLE,TN,CS137,,,4.1,PCI/L,2007-10-24,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A707483,1,L,118,1000,75,HONOLULU,HI,RA226,,,93,PCI/L,2007-11-14,R,1600,Y,Radium-226
PASTEURIZED MILK,A702496,1,L,118,1000,110,PORTLAND,OR,CS137,,,4.7,PCI/L,2007-04-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A803747,1,L,118,1000,41,DETROIT,MI,K40,1330,84,,PCI/L,2008-05-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805036,1,L,129,100,115,BUFFALO,NY,SR90,.99,.32,.98,PCI/L,2008-07-10,R,28.6,Y,Strontium-90
PASTEURIZED MILK,A805037,1,L,118,1000,77,TAMPA,FL,CS137,,,5,PCI/L,2008-07-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A704912,1,L,118,500,24,HARTFORD,CT,U235,,,36,PCI/L,2007-07-27,R,703800000,Y,Uranium-235
PASTEURIZED MILK,A705702,1,L,118,1000,71,CHATTANOOGA,TN,CS137,,,6.7,PCI/L,2007-09-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805038,1,L,118,1000,109,LOUISVILLE,KY,K40,1270,83,,PCI/L,2008-07-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805039,1,L,118,1000,237,TACOMA,WA,RA226,,,100,PCI/L,2008-06-30,R,1600,Y,Radium-226
PASTEURIZED MILK,A805097,1,L,118,1000,49,PITTSBURGH,PA,BA140,,,60,PCI/L,2008-07-08,R,12.789,D,Barium-140
PASTEURIZED MILK,A805097,1,L,118,1000,49,PITTSBURGH,PA,K40,1280,82,,PCI/L,2008-07-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805097,1,L,118,1000,49,PITTSBURGH,PA,RA228,,,36,PCI/L,2008-07-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A705225,1,L,118,1000,75,HONOLULU,HI,K40,1290,81,,PCI/L,2007-08-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A705225,1,L,118,1000,75,HONOLULU,HI,RA228,,,35,PCI/L,2007-08-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,A706941,1,L,118,1000,92,WILMINGTON,DE,K40,1300,96,,PCI/L,2007-10-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800893,1,L,118,1000,131,SAN FRANCISCO,CA,CS137,,,5.7,PCI/L,2008-01-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A900559,1,L,118,1000,159,WICHITA,KS,RA226,,,82,PCI/L,2009-01-20,R,1600,Y,Radium-226
PASTEURIZED MILK,A900582,1,L,118,1000,105,AUSTIN,TX,CS137,,,8.5,PCI/L,2009-01-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805315,1,L,118,1000,159,WICHITA,KS,K40,1270,81,,PCI/L,2008-07-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A900583,1,L,118,1000,106,DALLAS,TX,CS137,,,5.7,PCI/L,2009-01-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805348,1,L,118,1000,47,JEFFERSON CITY,MO,RA228,,,43,PCI/L,2008-07-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,A801398,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,,,4.5,PCI/L,2008-02-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A806249,1,L,118,1000,110,PORTLAND,OR,CS137,,,8,PCI/L,2008-08-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800440,1,L,118,1000,115,BUFFALO,NY,RA228,,,35,PCI/L,2008-01-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A802054,1,L,118,1000,155,PHOENIX,AZ,BA140,,,99,PCI/L,2008-03-19,R,12.789,D,Barium-140
PASTEURIZED MILK,A800481,1,L,118,1000,4096,AUSTIN,TX,RA228,,,25,PCI/L,2008-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800482,1,L,118,1000,132,SACRAMENTO,CA,CS137,,,6.2,PCI/L,2008-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800482,1,L,118,1000,132,SACRAMENTO,CA,K40,1290,82,,PCI/L,2008-01-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A804426,1,L,118,1000,155,PHOENIX,AZ,CS137,,,5.4,PCI/L,2008-06-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A900665,1,L,118,1000,116,SYRACUSE,NY,K40,1380,100,,PCI/L,2009-01-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A900808,1,L,118,1000,46,CINCINNATI,OH,CO60,,,6.7,PCI/L,2009-01-26,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A804661,1,L,118,1000,312,MONTPELIER,VT,BA140,,,110,PCI/L,2008-06-26,R,12.789,D,Barium-140
PASTEURIZED MILK,A804661,1,L,118,1000,312,MONTPELIER,VT,CO60,,,8.2,PCI/L,2008-06-26,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A804661,1,L,118,1000,312,MONTPELIER,VT,K40,1320,85,,PCI/L,2008-06-26,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A804661,1,L,118,1000,312,MONTPELIER,VT,RA228,,,41,PCI/L,2008-06-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,A902418,1,L,118,1000,92,WILMINGTON,DE,BA140,,,73,PCI/L,2009-03-18,R,12.789,D,Barium-140
PASTEURIZED MILK,A902418,1,L,118,1000,92,WILMINGTON,DE,RA226,,,92,PCI/L,2009-03-18,R,1600,Y,Radium-226
PASTEURIZED MILK,A902493,1,L,118,1000,141,KNOXVILLE,TN,RA226,,,94,PCI/L,2009-03-24,R,1600,Y,Radium-226
PASTEURIZED MILK,A800588,1,L,118,1000,48,LOS ANGELES,CA,RA228,,,33,PCI/L,2008-01-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,A805181,1,L,118,1000,102,CHARLESTON,WV,CO60,,,5.9,PCI/L,2008-07-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805266,1,L,118,1000,121,NORFOLK,VA,BA140,,,47,PCI/L,2008-07-14,R,12.789,D,Barium-140
PASTEURIZED MILK,A805266,1,L,118,1000,121,NORFOLK,VA,RA228,,,36,PCI/L,2008-07-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,A803072,1,L,118,1000,46,CINCINNATI,OH,RA226,,,93,PCI/L,2008-04-22,R,1600,Y,Radium-226
PASTEURIZED MILK,A802383,1,L,118,1000,237,TACOMA,WA,BA140,,,73,PCI/L,2008-03-31,R,12.789,D,Barium-140
PASTEURIZED MILK,A802383,1,L,118,1000,237,TACOMA,WA,K40,1280,84,,PCI/L,2008-03-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A802384,1,L,118,1000,125,SPOKANE,WA,BA140,,,49,PCI/L,2008-04-01,R,12.789,D,Barium-140
PASTEURIZED MILK,A802384,1,L,118,1000,125,SPOKANE,WA,CO60,,,6,PCI/L,2008-04-01,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A802384,1,L,118,1000,125,SPOKANE,WA,RA226,,,69,PCI/L,2008-04-01,R,1600,Y,Radium-226
PASTEURIZED MILK,A802385,1,L,118,1000,131,SAN FRANCISCO,CA,CS137,,,4.3,PCI/L,2008-04-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A802385,1,L,118,1000,131,SAN FRANCISCO,CA,I131,,,24,PCI/L,2008-04-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A802385,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,,,30,PCI/L,2008-04-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,A802386,1,L,118,1000,116,SYRACUSE,NY,K40,1350,85,,PCI/L,2008-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A802387,1,L,118,1000,115,BUFFALO,NY,I131,,,30,PCI/L,2008-04-04,R,8.0233,D,Iodine-131
