V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,9402581,1,L,9,1000,127,KANSAS CITY,MO,BA140,,,33,PCI/L,1994-04-12,R,12.789,D,Barium-140
PASTEURIZED MILK,9402941,1,L,9,1000,121,NORFOLK,VA,BA140,,,32,PCI/L,1994-04-28,R,12.789,D,Barium-140
PASTEURIZED MILK,9402942,1,L,9,1000,115,BUFFALO,NY,CS137,,,4.7,PCI/L,1994-04-27,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9402998,1,L,9,1000,71,CHATTANOOGA,TN,K40,1270,55,,PCI/L,1994-05-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9402999,1,L,9,1000,76,GRAND RAPIDS,MI,CS137,,,5.1,PCI/L,1994-05-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403000,1,L,9,1000,110,PORTLAND,OR,CS137,,,5.3,PCI/L,1994-05-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9406225,1,L,9,1000,127,KANSAS CITY,MO,BA140,,,19,PCI/L,1994-08-29,R,12.789,D,Barium-140
PASTEURIZED MILK,9406225,1,L,9,1000,127,KANSAS CITY,MO,CS137,,,5.6,PCI/L,1994-08-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9406225,1,L,9,1000,127,KANSAS CITY,MO,I131,,,5,PCI/L,1994-08-29,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9407876,1,L,9,500,51,LITTLE ROCK,AR,K40,1390,38,,PCI/L,1994-10-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9407917,1,L,9,1000,159,WICHITA,KS,RA228,,,18,PCI/L,1994-10-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,9402598,1,L,9,500,119,DES MOINES,IA,K40,1420,37,,PCI/L,1994-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307807,1,L,9,1000,77,TAMPA,FL,RA228,,,18,PCI/L,1993-11-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9307808,1,L,9,1000,55,TRENTON,NJ,BA140,,,21,PCI/L,1993-11-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9307808,1,L,9,1000,55,TRENTON,NJ,CS137,,,5.7,PCI/L,1993-11-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9307809,1,L,9,1000,126,SAN JUAN,PR,BA140,,,20,PCI/L,1993-11-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9307809,1,L,9,1000,126,SAN JUAN,PR,K40,1420,29,,PCI/L,1993-11-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307810,1,L,9,1000,101,CHARLOTTE,NC,BA140,,,39,PCI/L,1993-10-28,R,12.789,D,Barium-140
PASTEURIZED MILK,9307810,1,L,9,1000,101,CHARLOTTE,NC,I131,,,17,PCI/L,1993-10-28,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9307855,1,L,9,1000,48,LOS ANGELES,CA,I131,,,6.5,PCI/L,1993-11-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404251,1,L,9,1000,155,PHOENIX,AZ,CS137,,,4.8,PCI/L,1994-06-14,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9404336,1,L,9,1000,92,WILMINGTON,DE,BA140,,,19,PCI/L,1994-06-14,R,12.789,D,Barium-140
PASTEURIZED MILK,9403271,1,L,9,1000,55,TRENTON,NJ,I131,,,5.9,PCI/L,1994-05-11,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403271,1,L,9,1000,55,TRENTON,NJ,RA228,,,18,PCI/L,1994-05-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403271,1,L,9,1000,55,TRENTON,NJ,CS137,,,4.8,PCI/L,1994-05-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9307886,1,L,9,500,159,WICHITA,KS,K40,1360,37,,PCI/L,1993-11-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307887,1,L,9,500,98,CRISTOBAL,PC,I131,,,17,PCI/L,1993-11-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9306729,1,L,9,1000,125,SPOKANE,WA,RA228,,,18,PCI/L,1993-09-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,9306732,1,L,9,1000,155,PHOENIX,AZ,I131,,,28,PCI/L,1993-09-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9306732,1,L,9,1000,155,PHOENIX,AZ,K40,1440,30,,PCI/L,1993-09-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9306766,1,L,9,500,113,CLEVELAND,OH,I131,,,11,PCI/L,1993-09-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9306766,1,L,9,500,113,CLEVELAND,OH,RA228,,,23,PCI/L,1993-09-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404337,1,L,9,1000,113,CLEVELAND,OH,BA140,,,19,PCI/L,1994-06-16,R,12.789,D,Barium-140
PASTEURIZED MILK,9404658,1,L,9,1000,105,AUSTIN,TX,BA140,,,16,PCI/L,1994-07-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9404658,1,L,9,1000,105,AUSTIN,TX,I131,,,4.5,PCI/L,1994-07-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404658,1,L,9,1000,105,AUSTIN,TX,RA228,,,18,PCI/L,1994-07-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404659,1,L,9,1000,71,CHATTANOOGA,TN,BA140,,,19,PCI/L,1994-07-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9404659,1,L,20,100,71,CHATTANOOGA,TN,SR90,1.17,.27,.69,PCI/L,1994-07-05,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9404661,1,L,9,1000,121,NORFOLK,VA,I131,,,6.7,PCI/L,1994-07-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9308853,1,L,9,1000,116,SYRACUSE,NY,BA140,,,21,PCI/L,1993-12-16,R,12.789,D,Barium-140
PASTEURIZED MILK,9308853,1,L,9,1000,116,SYRACUSE,NY,I131,,,6.6,PCI/L,1993-12-16,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9308853,1,L,9,1000,116,SYRACUSE,NY,RA228,,,20,PCI/L,1993-12-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,9308042,1,L,9,1000,516,DOVER,DE,BA140,,,36,PCI/L,1993-11-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9308042,1,L,9,1000,516,DOVER,DE,RA228,,,20,PCI/L,1993-11-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404662,1,L,9,1000,136,RAPID CITY,SD,RA228,,,20,PCI/L,1994-07-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404663,1,L,9,1000,77,TAMPA,FL,K40,1280,43,,PCI/L,1994-07-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9404663,1,L,20,100,77,TAMPA,FL,SR90,.33,.21,.68,PCI/L,1994-07-05,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9404675,1,L,9,1000,368,FORT WORTH,TX,BA140,,,28,PCI/L,1994-07-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9404675,1,L,9,1000,368,FORT WORTH,TX,RA228,,,32,PCI/L,1994-07-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404676,1,L,9,1000,112,INDIANAPOLIS,IN,K40,1370,34,,PCI/L,1994-07-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9404676,1,L,20,100,112,INDIANAPOLIS,IN,SR90,.84,.22,.6,PCI/L,1994-07-05,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9404704,1,L,9,500,126,SAN JUAN,PR,I131,,,7.3,PCI/L,1994-07-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404704,1,L,20,100,126,SAN JUAN,PR,SR89,-.4045,.88,3.3,PCI/L,1994-07-08,R,50.55,D,Strontium-89
PASTEURIZED MILK,9404704,1,L,20,100,126,SAN JUAN,PR,SR90,.72,.19,.53,PCI/L,1994-07-08,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9404707,1,L,9,500,109,LOUISVILLE,KY,BA140,,,29,PCI/L,1994-07-05,R,12.789,D,Barium-140
PASTEURIZED MILK,9404708,1,L,9,500,1662,ST. PAUL,MN,BA140,,,27,PCI/L,1994-07-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9404708,1,L,9,500,1662,ST. PAUL,MN,RA228,,,20,PCI/L,1994-07-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404709,1,L,20,100,76,GRAND RAPIDS,MI,SR89,4.1,2.1,6.8,PCI/L,1994-07-05,R,50.55,D,Strontium-89
PASTEURIZED MILK,9401246,1,L,9,1000,80,DENVER,CO,K40,1310,37,,PCI/L,1994-01-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9306585,1,L,9,1000,126,SAN JUAN,PR,RA228,,,34,PCI/L,1993-09-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9306599,1,L,9,500,48,LOS ANGELES,CA,CS137,,,8.1,PCI/L,1993-09-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9306600,1,L,9,500,312,MONTPELIER,VT,BA140,,,35,PCI/L,1993-09-10,R,12.789,D,Barium-140
PASTEURIZED MILK,9306601,1,L,9,500,112,INDIANAPOLIS,IN,I131,,,17,PCI/L,1993-09-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9306616,1,L,9,1000,43,LAS VEGAS,NV,RA228,,,15,PCI/L,1993-09-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,9400007,1,L,9,1000,121,NORFOLK,VA,K40,1370,35,,PCI/L,1993-12-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9407587,1,L,9,1000,115,BUFFALO,NY,BA140,,,35,PCI/L,1994-10-12,R,12.789,D,Barium-140
PASTEURIZED MILK,9403057,1,L,9,1000,312,MONTPELIER,VT,BA140,,,23,PCI/L,1994-04-28,R,12.789,D,Barium-140
PASTEURIZED MILK,9403059,1,L,9,1000,119,DES MOINES,IA,CS137,,,3.9,PCI/L,1994-05-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9406343,1,L,9,1000,109,LOUISVILLE,KY,I131,,,4.4,PCI/L,1994-09-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9406343,1,L,9,1000,109,LOUISVILLE,KY,K40,1330,34,,PCI/L,1994-09-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9406389,1,L,9,1000,124,MINOT,ND,I131,,,6,PCI/L,1994-09-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9406390,1,L,9,1000,76,GRAND RAPIDS,MI,PB212,6.8,3.9,,PCI/L,1994-09-06,R,10.643,H,Lead-212
PASTEURIZED MILK,9306618,1,L,9,1000,33,BOSTON,MA,RA228,,,22,PCI/L,1993-09-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9307888,1,L,9,500,105,AUSTIN,TX,I131,,,10,PCI/L,1993-11-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9307888,1,L,9,500,105,AUSTIN,TX,K40,1300,36,,PCI/L,1993-11-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307889,1,L,9,1000,49,PITTSBURGH,PA,CS137,,,4.6,PCI/L,1993-11-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9307890,1,L,9,500,42,SEATTLE,WA,K40,1330,37,,PCI/L,1993-11-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307892,1,L,9,500,312,MONTPELIER,VT,BA140,,,33,PCI/L,1993-11-08,R,12.789,D,Barium-140
PASTEURIZED MILK,9307892,1,L,9,500,312,MONTPELIER,VT,CS137,,,6.6,PCI/L,1993-11-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9307894,1,L,9,1000,112,INDIANAPOLIS,IN,CS137,,,5.7,PCI/L,1993-11-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9400081,1,L,9,1000,119,DES MOINES,IA,K40,1330,33,,PCI/L,1994-01-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9400081,1,L,9,1000,119,DES MOINES,IA,BA140,,,20,PCI/L,1994-01-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9400081,1,L,9,1000,119,DES MOINES,IA,K40,1310,34,,PCI/L,1994-01-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9400088,1,L,9,500,80,DENVER,CO,K40,1300,36,,PCI/L,1993-12-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9400089,1,L,9,500,51,LITTLE ROCK,AR,K40,1350,37,,PCI/L,1994-01-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9403059,1,L,9,500,119,DES MOINES,IA,K40,1450,37,,PCI/L,1994-05-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9403059,1,L,9,500,119,DES MOINES,IA,RA228,,,23,PCI/L,1994-05-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403060,1,L,9,500,124,MINOT,ND,K40,1370,37,,PCI/L,1994-05-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9403061,1,L,9,500,49,PITTSBURGH,PA,RA228,,,22,PCI/L,1994-05-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403069,1,L,9,1000,100,JACKSON,MS,BA140,,,20,PCI/L,1994-05-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9403070,1,L,9,1000,43,LAS VEGAS,NV,RA228,,,20,PCI/L,1994-05-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403071,1,L,9,1000,24,HARTFORD,CT,I131,,,6.7,PCI/L,1994-05-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403071,1,L,9,1000,24,HARTFORD,CT,RA228,,,18,PCI/L,1994-05-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404358,1,L,9,1000,105,AUSTIN,TX,BA140,,,32,PCI/L,1994-06-16,R,12.789,D,Barium-140
PASTEURIZED MILK,9404358,1,L,9,1000,105,AUSTIN,TX,I131,,,9.3,PCI/L,1994-06-16,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408159,1,L,9,500,119,DES MOINES,IA,I131,,,7.9,PCI/L,1994-11-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408160,1,L,9,500,102,CHARLESTON,WV,RA228,,,21,PCI/L,1994-11-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408161,1,L,9,1000,116,SYRACUSE,NY,K40,1280,34,,PCI/L,1994-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408161,1,L,9,500,116,SYRACUSE,NY,K40,1350,36,,PCI/L,1994-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307894,1,L,9,500,112,INDIANAPOLIS,IN,BA140,,,37,PCI/L,1993-11-08,R,12.789,D,Barium-140
PASTEURIZED MILK,9307895,1,L,9,500,10,ATLANTA,GA,CS137,,,6.2,PCI/L,1993-11-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9307901,1,L,9,1000,128,CHARLESTON,SC,I131,,,11,PCI/L,1993-11-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9307902,1,L,9,1000,33,BOSTON,MA,K40,1280,49,,PCI/L,1993-11-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9307902,1,L,9,1000,33,BOSTON,MA,RA228,,,30,PCI/L,1993-11-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,9307902,1,L,9,500,33,BOSTON,MA,RA228,,,21,PCI/L,1993-11-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,9307904,1,L,9,1000,131,SAN FRANCISCO,CA,BA140,,,33,PCI/L,1993-11-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9307906,1,L,9,1000,102,CHARLESTON,WV,BA140,,,21,PCI/L,1993-11-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9307906,1,L,9,1000,102,CHARLESTON,WV,CS137,,,4.8,PCI/L,1993-11-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9404407,1,L,9,1000,159,WICHITA,KS,BA140,,,17,PCI/L,1994-06-20,R,12.789,D,Barium-140
PASTEURIZED MILK,9404407,1,L,9,1000,159,WICHITA,KS,K40,1360,34,,PCI/L,1994-06-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9404407,1,L,9,1000,159,WICHITA,KS,BA140,,,21,PCI/L,1994-06-20,R,12.789,D,Barium-140
PASTEURIZED MILK,9404407,1,L,9,1000,159,WICHITA,KS,K40,1370,47,,PCI/L,1994-06-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9404407,1,L,9,1000,159,WICHITA,KS,RA228,,,24,PCI/L,1994-06-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405987,1,L,9,1000,114,PHILADELPHIA,PA,K40,1360,34,,PCI/L,1994-08-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408175,1,L,9,1000,141,KNOXVILLE,TN,CS137,,,4.9,PCI/L,1994-11-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9408176,1,L,9,500,49,PITTSBURGH,PA,BA140,,,28,PCI/L,1994-11-07,R,12.789,D,Barium-140
PASTEURIZED MILK,9308913,1,L,9,1000,159,WICHITA,KS,BA140,,,18,PCI/L,1993-12-21,R,12.789,D,Barium-140
PASTEURIZED MILK,9308913,1,L,9,1000,159,WICHITA,KS,I131,,,5.9,PCI/L,1993-12-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9308913,1,L,9,1000,159,WICHITA,KS,BA140,,,32,PCI/L,1993-12-21,R,12.789,D,Barium-140
PASTEURIZED MILK,9308915,1,L,9,1000,118,HELENA,MT,BA140,,,29,PCI/L,1993-12-17,R,12.789,D,Barium-140
PASTEURIZED MILK,9308915,1,L,9,1000,118,HELENA,MT,CS137,,,5.3,PCI/L,1993-12-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9308915,1,L,9,1000,118,HELENA,MT,I131,,,12,PCI/L,1993-12-17,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9308916,1,L,9,1000,75,HONOLULU,HI,BA140,,,32,PCI/L,1993-12-13,R,12.789,D,Barium-140
PASTEURIZED MILK,9308917,1,L,9,1000,33,BOSTON,MA,CS137,,,4.9,PCI/L,1993-12-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9306866,1,L,9,1000,117,ALBUQUERQUE,NM,BA140,,,23,PCI/L,1993-09-20,R,12.789,D,Barium-140
PASTEURIZED MILK,9306866,1,L,9,1000,117,ALBUQUERQUE,NM,K40,1270,32,,PCI/L,1993-09-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9306866,1,L,9,500,117,ALBUQUERQUE,NM,CS137,,,5.7,PCI/L,1993-09-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9306896,1,L,9,500,159,WICHITA,KS,BA140,,,24,PCI/L,1993-09-29,R,12.789,D,Barium-140
PASTEURIZED MILK,9409052,1,L,9,1000,46,CINCINNATI,OH,RA228,,,20,PCI/L,1994-12-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403674,1,L,9,1000,113,CLEVELAND,OH,CS137,,,5.2,PCI/L,1994-05-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403689,1,L,9,500,115,BUFFALO,NY,BA140,,,33,PCI/L,1994-05-26,R,12.789,D,Barium-140
PASTEURIZED MILK,9403689,1,L,9,500,115,BUFFALO,NY,RA228,,,20,PCI/L,1994-05-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403690,1,L,9,500,80,DENVER,CO,BA140,,,130,PCI/L,1994-05-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9403690,1,L,9,500,80,DENVER,CO,CS137,,,6,PCI/L,1994-05-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403690,1,L,9,500,80,DENVER,CO,K40,1350,36,,PCI/L,1994-05-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9407078,1,L,9,1000,113,CLEVELAND,OH,CS137,,,8.2,PCI/L,1994-09-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9407079,1,L,9,1000,92,WILMINGTON,DE,RA228,,,20,PCI/L,1994-09-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501599,1,L,9,1000,121,NORFOLK,VA,K40,1320,37,,PCI/L,1995-03-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501656,1,L,9,1000,116,SYRACUSE,NY,RA228,,,20,PCI/L,1995-03-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501657,1,L,9,1000,109,LOUISVILLE,KY,K40,1310,37,,PCI/L,1995-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501658,1,L,9,1000,141,KNOXVILLE,TN,K40,1340,33,,PCI/L,1995-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501659,1,L,9,1000,76,GRAND RAPIDS,MI,RA228,,,20,PCI/L,1995-03-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501662,1,L,9,1000,114,PHILADELPHIA,PA,K40,1360,39,,PCI/L,1995-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9406569,1,L,9,500,1662,ST. PAUL,MN,K40,1390,37,,PCI/L,1994-09-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9406590,1,L,9,1000,105,AUSTIN,TX,K40,1400,34,,PCI/L,1994-09-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9406592,1,L,9,1000,96,OKLAHOMA CITY,OK,K40,1050,46,,PCI/L,1994-09-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9404113,1,L,9,1000,368,FORT WORTH,TX,RA228,,,28,PCI/L,1994-06-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,9503022,1,L,9,1000,155,PHOENIX,AZ,I131,,,13,PCI/L,1995-04-18,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9405619,1,L,9,1000,121,NORFOLK,VA,I131,,,5.8,PCI/L,1994-07-29,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9405620,1,L,9,1000,80,DENVER,CO,RA228,,,18,PCI/L,1994-06-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405621,1,L,9,1000,80,DENVER,CO,CS137,,,5.1,PCI/L,1994-07-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9405624,1,L,9,500,77,TAMPA,FL,BA140,,,22,PCI/L,1994-08-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9403762,1,L,20,100,64,REGION 6,R06,SR90,1.08,.25,.68,PCI/L,1994-04-14,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9403771,1,L,9,500,155,PHOENIX,AZ,CS137,,,6.2,PCI/L,1994-05-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403771,1,L,9,500,155,PHOENIX,AZ,I131,,,15,PCI/L,1994-05-23,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403771,1,L,9,500,155,PHOENIX,AZ,K40,1330,36,,PCI/L,1994-05-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9403771,1,L,9,500,155,PHOENIX,AZ,RA228,,,20,PCI/L,1994-05-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,9407170,1,L,9,1000,121,NORFOLK,VA,BA140,,,34,PCI/L,1994-09-30,R,12.789,D,Barium-140
PASTEURIZED MILK,9407203,1,L,9,1000,71,CHATTANOOGA,TN,RA228,,,24,PCI/L,1994-10-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9407232,1,L,9,500,131,SAN FRANCISCO,CA,I131,,,12,PCI/L,1994-10-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9500012,1,L,9,1000,105,AUSTIN,TX,CS137,,,8.1,PCI/L,1995-01-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403860,1,L,9,500,97,BALTIMORE,MD,BA140,,,25,PCI/L,1994-06-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9403860,1,L,9,500,97,BALTIMORE,MD,CS137,,,6.5,PCI/L,1994-06-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403861,1,L,9,500,124,MINOT,ND,CS137,,,5.8,PCI/L,1994-06-01,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9404931,1,L,9,500,100,JACKSON,MS,K40,1360,37,,PCI/L,1994-07-12,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9404949,1,L,9,500,132,SACRAMENTO,CA,CS137,,,6.2,PCI/L,1994-07-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9407234,1,L,9,1000,114,PHILADELPHIA,PA,K40,1310,60,,PCI/L,1994-10-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9407236,1,L,9,1000,1662,ST. PAUL,MN,K40,1360,35,,PCI/L,1994-10-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501699,1,L,9,1000,111,CHICAGO,IL,BA140,,,21,PCI/L,1995-03-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9501699,1,L,9,1000,111,CHICAGO,IL,K40,1230,32,,PCI/L,1995-03-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501700,1,L,9,1000,71,CHATTANOOGA,TN,CS137,,,4.6,PCI/L,1995-03-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501700,1,L,9,1000,71,CHATTANOOGA,TN,K40,1300,36,,PCI/L,1995-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501700,1,L,9,1000,71,CHATTANOOGA,TN,RA228,,,17,PCI/L,1995-03-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501702,1,L,9,1000,115,BUFFALO,NY,BA140,,,28,PCI/L,1995-03-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9501705,1,L,9,500,77,TAMPA,FL,CS137,1.9,1,,PCI/L,1995-03-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501705,1,L,9,500,77,TAMPA,FL,I131,,,6,PCI/L,1995-03-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501725,1,L,9,1000,136,RAPID CITY,SD,RA228,,,24,PCI/L,1995-03-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404976,1,L,9,1000,92,WILMINGTON,DE,I131,,,9.3,PCI/L,1994-07-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404976,1,L,9,1000,92,WILMINGTON,DE,RA228,,,21,PCI/L,1994-07-13,R,5.75,Y,Radium-228
