V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,B111094,.5,L,129,100,155,PHOENIX,AZ,SR90,-.89036,.42,1.8,PCI/L,2011-09-02,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B111963,1,L,118,1000,109,LOUISVILLE,KY,K40,1431,81,30,PCI/L,2011-10-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B100102,1,L,118,1000,155,PHOENIX,AZ,K40,1380,88,,PCI/L,2010-12-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B100102,1,L,118,1000,155,PHOENIX,AZ,RA228,,,43,PCI/L,2010-12-31,R,5.75,Y,Radium-228
PASTEURIZED MILK,B100154,1,L,118,1000,237,TACOMA,WA,CO60,,,5.5,PCI/L,2010-12-29,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B100154,1,L,118,1000,237,TACOMA,WA,CS137,,,4.6,PCI/L,2010-12-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B100154,1,L,118,1000,237,TACOMA,WA,K40,1380,86,,PCI/L,2010-12-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B109284,1,L,118,1000,49,PITTSBURGH,PA,CS137,,,4.6,PCI/L,2011-07-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B109286,1,L,118,1000,137,MEMPHIS,TN,CS137,,,4.6,PCI/L,2011-07-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B109286,1,L,118,1000,137,MEMPHIS,TN,RA226,,,74,PCI/L,2011-07-25,R,1600,Y,Radium-226
PASTEURIZED MILK,B108861,1,L,118,1000,113,CLEVELAND,OH,RA226,,,78,PCI/L,2011-07-11,R,1600,Y,Radium-226
PASTEURIZED MILK,B112823,1,L,118,1000,92,WILMINGTON,DE,TL208,2.7,1.3,3.8,PCI/L,2011-10-24,R,3.053,M,Thallium-208
PASTEURIZED MILK,B114454,1,L,118,1000,179,FAYETTEVILLE,AR,CS137,1,1,3.5,PCI/L,2011-12-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B114454,1,L,118,1000,179,FAYETTEVILLE,AR,BA140,4,17,59,PCI/L,2011-12-10,R,12.789,D,Barium-140
PASTEURIZED MILK,B200993,1,L,118,1000,283,PLANT CITY,FL,K40,1454,85,42,PCI/L,2012-01-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B201041,1,L,118,1000,125,SPOKANE,WA,CS137,-.26466,.79,2.7,PCI/L,2012-01-24,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200209,1,L,118,1000,71,CHATTANOOGA,TN,BI212,22,12,38,PCI/L,2012-01-05,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B200210,1,L,118,1000,55,TRENTON,NJ,LA138,2.7,1.6,5.2,PCI/L,2012-01-06,R,105000000000,Y,Lanthanum-138
PASTEURIZED MILK,B202092,1,L,118,1000,115,BUFFALO,NY,CS137,1.2,1,3.4,PCI/L,2012-02-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B110836,1,L,118,1000,48,LOS ANGELES,CA,CS137,0,1.1,3.8,PCI/L,2011-08-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200761,1,L,118,1000,141,KNOXVILLE,TN,K40,1321,78,41,PCI/L,2012-01-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B115015,1,L,118,1000,155,PHOENIX,AZ,K40,1408,85,52,PCI/L,2011-12-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112645,1,L,118,1000,106,DALLAS,TX,CS137,.02,.93,3.1,PCI/L,2011-10-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B114559,1,L,118,1000,33,BOSTON,MA,K40,1380,81,42,PCI/L,2011-12-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B114559,1,L,118,1000,33,BOSTON,MA,BI212,27,13,43,PCI/L,2011-12-16,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B114560,1,L,118,1000,115,BUFFALO,NY,PB212,4.2,2,6.3,PCI/L,2011-12-12,R,10.643,H,Lead-212
PASTEURIZED MILK,B114560,1,L,118,1000,115,BUFFALO,NY,RA228,-9.074,16,19,PCI/L,2011-12-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B201836,1,L,118,1000,113,CLEVELAND,OH,CS137,-.87944,.81,2.7,PCI/L,2012-02-14,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B108818,1,L,118,1000,51,LITTLE ROCK,AR,CO60,,,7.7,PCI/L,2011-07-11,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B202767,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,-.22081,.95,3.2,PCI/L,2012-03-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B210579,1,L,118,1000,71,CHATTANOOGA,TN,K40,1408,80,32,PCI/L,2012-10-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112264,1,L,118,1000,131,SAN FRANCISCO,CA,K40,1577,91,39,PCI/L,2011-10-12,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B301653,1,L,118,1000,125,SPOKANE,WA,BA140,7,10,35,PCI/L,2013-01-31,R,12.789,D,Barium-140
PASTEURIZED MILK,B211231,1,L,118,1000,119,DES MOINES,IA,CS137,.05,.8,2.7,PCI/L,2012-10-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211299,1,L,118,1000,131,SAN FRANCISCO,CA,BA140,-12.312,24,53,PCI/L,2012-10-17,R,12.789,D,Barium-140
PASTEURIZED MILK,B211299,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,-.37544,4.2,14,PCI/L,2012-10-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,B213187,1,L,118,1000,48,LOS ANGELES,CA,RA228,-2.8305,7.5,20,PCI/L,2012-12-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,B302323,1,L,118,1000,115,BUFFALO,NY,I131,1.4,7.2,24,PCI/L,2013-02-27,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B301062,1,L,118,1000,312,MONTPELIER,VT,RA228,1.7,4,15,PCI/L,2013-01-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211360,1,L,118,1000,3063,HILO,HI,K40,1436,82,29,PCI/L,2012-10-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B114124,1,L,118,1000,159,WICHITA,KS,RA228,-9.5687,8.3,13,PCI/L,2011-11-30,R,5.75,Y,Radium-228
PASTEURIZED MILK,B213259,1,L,118,1000,33,BOSTON,MA,BA140,-9.7395,14,47,PCI/L,2012-12-20,R,12.789,D,Barium-140
PASTEURIZED MILK,B300402,1,L,118,1000,283,PLANT CITY,FL,RA228,-2.5428,6.1,11,PCI/L,2013-01-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300403,1,L,118,1000,117,ALBUQUERQUE,NM,I131,-1.6946,4.1,14,PCI/L,2013-01-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300415,1,L,118,1000,97,BALTIMORE,MD,K40,1361,80,39,PCI/L,2013-01-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B200540,1,L,118,1000,109,LOUISVILLE,KY,K40,1395,80,34,PCI/L,2012-01-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B200541,1,L,118,1000,429,RENO,NV,BA140,1.7,8.9,30,PCI/L,2012-01-12,R,12.789,D,Barium-140
PASTEURIZED MILK,B200542,1,L,118,1000,49,PITTSBURGH,PA,BI212,23,10,33,PCI/L,2012-01-10,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B212635,1,L,118,1000,43,LAS VEGAS,NV,RA228,.8,2.8,10,PCI/L,2012-11-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,B212701,1,L,118,1000,46,CINCINNATI,OH,K40,1408,81,36,PCI/L,2012-12-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B212741,1,L,118,1000,159,WICHITA,KS,CS137,-.34444,2.2,3.5,PCI/L,2012-12-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112464,1,L,118,1000,55,TRENTON,NJ,K40,1366,80,39,PCI/L,2011-10-12,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112465,1,L,118,1000,110,PORTLAND,OR,CS137,.53,.94,3.1,PCI/L,2011-10-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112487,1,L,118,1000,283,PLANT CITY,FL,K40,1387,81,42,PCI/L,2011-10-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B211536,1,L,118,1000,3822,SAN ANTONIO,TX,K40,1215,74,58,PCI/L,2012-10-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B202240,1,L,118,1000,43,LAS VEGAS,NV,CS137,-.065386,.98,3.3,PCI/L,2012-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211615,1,L,118,1000,116,SYRACUSE,NY,K40,1350,85,68,PCI/L,2012-11-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300726,1,L,118,1000,371,OAKLAND,CA,I131,.9,2.1,7.1,PCI/L,2013-01-15,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300727,1,L,118,1000,46,CINCINNATI,OH,BA140,-4.4849,10,33,PCI/L,2013-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,B300727,1,L,118,1000,46,CINCINNATI,OH,RA228,-8.1922,7.7,19,PCI/L,2013-01-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211615,1,L,118,1000,116,SYRACUSE,NY,CS137,.1,1.4,4.8,PCI/L,2012-11-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211616,1,L,118,1000,41,DETROIT,MI,I131,-1.7237,16,8.6,PCI/L,2012-10-29,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B211616,1,L,118,1000,41,DETROIT,MI,CS137,.83,.73,2.4,PCI/L,2012-10-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300789,1,L,118,1000,3063,HILO,HI,I131,.7,1.8,6.1,PCI/L,2013-01-15,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300789,1,L,118,1000,3063,HILO,HI,RA228,4.9,3.7,10,PCI/L,2013-01-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211051,1,L,118,1000,97,BALTIMORE,MD,K40,1362,80,41,PCI/L,2012-10-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B210526,1,L,118,1000,109,LOUISVILLE,KY,K40,1430,84,43,PCI/L,2012-10-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B210526,1,L,118,1000,109,LOUISVILLE,KY,I131,-1.0166,4,13,PCI/L,2012-10-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B211714,1,L,118,1000,125,SPOKANE,WA,I131,-1.0576,36,9.6,PCI/L,2012-10-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B211108,1,L,118,1000,92,WILMINGTON,DE,K40,1353,83,63,PCI/L,2012-10-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B211108,1,L,118,1000,92,WILMINGTON,DE,RA228,2.2,6.1,20,PCI/L,2012-10-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B210527,1,L,118,1000,141,KNOXVILLE,TN,K40,1327,80,61,PCI/L,2012-10-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B210527,1,L,118,1000,141,KNOXVILLE,TN,BA140,5.3,8.7,29,PCI/L,2012-10-03,R,12.789,D,Barium-140
PASTEURIZED MILK,B210529,1,L,118,1000,102,CHARLESTON,WV,CS137,-.49026,1.5,2.6,PCI/L,2012-10-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300521,1,L,118,1000,127,KANSAS CITY,MO,BA140,-.59404,16,20,PCI/L,2013-01-10,R,12.789,D,Barium-140
PASTEURIZED MILK,B300522,1,L,118,1000,137,MEMPHIS,TN,I131,2.4,2.5,8.3,PCI/L,2013-01-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300690,1,L,118,1000,116,SYRACUSE,NY,K40,1413,83,41,PCI/L,2013-01-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300724,1,L,118,1000,141,KNOXVILLE,TN,CS137,0,1.1,3.6,PCI/L,2013-01-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B308756,1,L,118,1000,119,DES MOINES,IA,K40,1344,81,56,PCI/L,2013-08-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307209,1,L,118,1000,97,BALTIMORE,MD,CS137,.5,1,3.4,PCI/L,2013-07-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307210,1,L,118,1000,109,LOUISVILLE,KY,BA140,4.6,6.6,22,PCI/L,2013-07-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B307210,1,L,118,1000,109,LOUISVILLE,KY,RA228,1,6.1,19,PCI/L,2013-07-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307211,1,L,118,1000,102,CHARLESTON,WV,I131,-4.2631,3.2,11,PCI/L,2013-07-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B308818,1,L,118,1000,46,CINCINNATI,OH,I131,.5,2.1,7.2,PCI/L,2013-08-19,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B307299,1,L,118,1000,3063,HILO,HI,RA228,1.9,4.6,14,PCI/L,2013-07-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B309205,1,L,118,1000,117,ALBUQUERQUE,NM,BA140,3,11,36,PCI/L,2013-08-30,R,12.789,D,Barium-140
PASTEURIZED MILK,B303894,1,L,118,1000,3063,HILO,HI,CS137,1.2,1.2,3.9,PCI/L,2013-04-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303895,1,L,118,1000,131,SAN FRANCISCO,CA,I131,-1.5975,4.8,16,PCI/L,2013-04-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B303896,1,L,118,1000,109,LOUISVILLE,KY,K40,1344,80,44,PCI/L,2013-04-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B308270,1,L,118,1000,125,SPOKANE,WA,BA140,2,8.4,28,PCI/L,2013-08-07,R,12.789,D,Barium-140
PASTEURIZED MILK,B308271,1,L,118,1000,47,JEFFERSON CITY,MO,BA140,-.062039,7.8,26,PCI/L,2013-08-06,R,12.789,D,Barium-140
PASTEURIZED MILK,B308272,1,L,118,1000,113,CLEVELAND,OH,BA140,13,13,44,PCI/L,2013-08-02,R,12.789,D,Barium-140
PASTEURIZED MILK,B308272,1,L,118,1000,113,CLEVELAND,OH,RA228,-1.6636,4.8,14,PCI/L,2013-08-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,B303999,1,L,118,1000,55,TRENTON,NJ,CS137,.3,1.1,3.8,PCI/L,2013-04-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304001,1,L,118,1000,97,BALTIMORE,MD,RA228,-6.533,8.6,15,PCI/L,2013-04-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B308353,1,L,118,1000,141,KNOXVILLE,TN,RA228,-2.6594,5.6,14,PCI/L,2013-08-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B306857,1,L,118,1000,237,TACOMA,WA,K40,1433,86,56,PCI/L,2013-06-27,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307300,1,L,118,1000,55,TRENTON,NJ,CS137,1.7,1.1,3.7,PCI/L,2013-07-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303109,1,L,118,1000,33,BOSTON,MA,CS137,.9,1.1,3.6,PCI/L,2013-03-14,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B305002,1,L,118,1000,4077,FORT SMITH,AR,I131,.7,1.8,6.2,PCI/L,2013-05-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B302723,1,L,118,1000,71,CHATTANOOGA,TN,K40,1316,81,62,PCI/L,2013-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B302723,1,L,118,1000,71,CHATTANOOGA,TN,RA228,-9.4991,10,22,PCI/L,2013-03-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304632,1,L,118,1000,125,SPOKANE,WA,I131,-3.2696,5.2,18,PCI/L,2013-04-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B304632,1,L,118,1000,125,SPOKANE,WA,CS137,-.66194,1.1,3.6,PCI/L,2013-04-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B306154,1,L,118,1000,429,RENO,NV,K40,1436,88,65,PCI/L,2013-06-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307150,1,L,118,1000,137,MEMPHIS,TN,BA140,-.13743,8.7,28,PCI/L,2013-07-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B302902,1,L,118,1000,110,PORTLAND,OR,CS137,.9,1,3.5,PCI/L,2013-03-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B302902,1,L,118,1000,110,PORTLAND,OR,RA228,-4.8253,8.5,15,PCI/L,2013-03-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B303832,1,L,118,1000,159,WICHITA,KS,I131,3.8,3.1,10,PCI/L,2013-04-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B306711,1,L,118,1000,71,CHATTANOOGA,TN,K40,1374,79,37,PCI/L,2013-06-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B308135,1,L,118,1000,51,LITTLE ROCK,AR,BA140,-9.3893,1000,37,PCI/L,2013-07-29,R,12.789,D,Barium-140
PASTEURIZED MILK,B310093,1,L,118,1000,48,LOS ANGELES,CA,BA140,-4.7334,490,36,PCI/L,2013-09-25,R,12.789,D,Barium-140
PASTEURIZED MILK,B304220,1,L,118,1000,92,WILMINGTON,DE,CS137,.6,1,3.4,PCI/L,2013-04-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B310164,1,L,118,1000,237,TACOMA,WA,RA228,-1.2341,6.7,19,PCI/L,2013-09-28,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304376,1,L,118,1000,312,MONTPELIER,VT,K40,1338,83,65,PCI/L,2013-04-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B304377,1,L,118,1000,141,KNOXVILLE,TN,CS137,-.68661,8.2,4.3,PCI/L,2013-04-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304377,1,L,118,1000,141,KNOXVILLE,TN,RA228,-14.126,18,17,PCI/L,2013-04-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307718,1,L,118,1000,283,PLANT CITY,FL,CS137,1.64,.87,2.8,PCI/L,2013-07-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307719,1,L,118,1000,155,PHOENIX,AZ,K40,1369,81,39,PCI/L,2013-07-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307770,1,L,118,1000,312,MONTPELIER,VT,RA228,.5,4.2,12,PCI/L,2013-07-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304418,1,L,118,1000,113,CLEVELAND,OH,RA228,-1.1076,5.3,14,PCI/L,2013-04-19,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304159,1,L,118,1000,102,CHARLESTON,WV,BA140,-1.1441,9.2,16,PCI/L,2013-04-16,R,12.789,D,Barium-140
PASTEURIZED MILK,B305969,1,L,118,1000,48,LOS ANGELES,CA,K40,1379,81,47,PCI/L,2013-06-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B305969,1,L,118,1000,48,LOS ANGELES,CA,CS137,.82,.98,3.3,PCI/L,2013-06-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B309239,1,L,118,1000,24,HARTFORD,CT,RA228,-5.5744,9,16,PCI/L,2013-09-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,B402273,1,L,118,1000,159,WICHITA,KS,K40,1257,79,69,PCI/L,2014-02-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B402273,1,L,118,1000,159,WICHITA,KS,CS137,.8,1.4,4.7,PCI/L,2014-02-28,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B310015,1,L,118,1000,71,CHATTANOOGA,TN,BA140,13.1,8.4,28,PCI/L,2013-09-25,R,12.789,D,Barium-140
PASTEURIZED MILK,B305487,1,L,118,1000,137,MEMPHIS,TN,K40,1384,83,59,PCI/L,2013-05-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B305487,1,L,118,1000,137,MEMPHIS,TN,BA140,-13.043,32,31,PCI/L,2013-05-20,R,12.789,D,Barium-140
PASTEURIZED MILK,B403209,1,L,118,1000,429,RENO,NV,RA228,6.9,5.6,20,PCI/L,2014-03-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,B311053,1,L,118,675.266666666667,49,PITTSBURGH,PA,BA140,5,16,53,PCI/L,2013-10-22,R,12.789,D,Barium-140
PASTEURIZED MILK,B311053,1,L,118,675.266666666667,49,PITTSBURGH,PA,RA228,-.10076,5.4,14,PCI/L,2013-10-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,B309669,1,L,118,1000,110,PORTLAND,OR,BA140,3.1,4.1,14,PCI/L,2013-09-17,R,12.789,D,Barium-140
PASTEURIZED MILK,B400302,1,L,118,1000,102,CHARLESTON,WV,CS137,-.26163,.9,2.7,PCI/L,2014-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B400330,1,L,118,1000,371,OAKLAND,CA,K40,1410,85,58,PCI/L,2014-01-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B311687,1,L,118,1000,92,WILMINGTON,DE,K40,1336,81,60,PCI/L,2013-11-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B311717,1,L,118,1000,113,CLEVELAND,OH,K40,1388,80,38,PCI/L,2013-11-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B312659,1,L,118,1000,46,CINCINNATI,OH,K40,1440,82,33,PCI/L,2013-12-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B402625,1,L,118,1000,113,CLEVELAND,OH,CS137,-1.3823,2.3,4.2,PCI/L,2014-03-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B402625,1,L,118,1000,113,CLEVELAND,OH,RA228,10.6,5.1,17,PCI/L,2014-03-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,B401697,1,L,118,1000,49,PITTSBURGH,PA,CS137,-.27913,11,2.9,PCI/L,2014-02-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B401698,1,L,118,1000,46,CINCINNATI,OH,RA228,0,6.5,21,PCI/L,2014-02-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B400496,1,L,118,1000,110,PORTLAND,OR,K40,1376,82,46,PCI/L,2014-01-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B400496,1,L,118,1000,110,PORTLAND,OR,CS137,-.29501,1,3.4,PCI/L,2014-01-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B310288,1,L,118,1000,116,SYRACUSE,NY,CS137,-.36927,2.9,4.8,PCI/L,2013-10-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B403365,1,L,118,1000,48,LOS ANGELES,CA,CS137,.57,.75,2.5,PCI/L,2014-03-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B403379,1,L,118,1000,237,TACOMA,WA,K40,1370,82,55,PCI/L,2014-03-30,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B311900,1,L,118,1000,179,FAYETTEVILLE,AR,BA140,-15.199,510,44,PCI/L,2013-11-18,R,12.789,D,Barium-140
PASTEURIZED MILK,B400498,1,L,118,1000,116,SYRACUSE,NY,I131,-.12103,3.8,13,PCI/L,2014-01-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B400498,1,L,118,1000,116,SYRACUSE,NY,BA140,-12.116,21,25,PCI/L,2014-01-06,R,12.789,D,Barium-140
PASTEURIZED MILK,B400499,1,L,118,1000,106,DALLAS,TX,K40,1339,82,54,PCI/L,2014-01-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B400499,1,L,118,1000,106,DALLAS,TX,CS137,.1,1,3.6,PCI/L,2014-01-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B400540,1,L,118,1000,55,TRENTON,NJ,CS137,-.010766,3.7,2.5,PCI/L,2014-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B400540,1,L,118,1000,55,TRENTON,NJ,RA228,1.9,2.5,8.3,PCI/L,2014-01-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B401874,1,L,118,1000,125,SPOKANE,WA,RA228,-1.9672,5.1,11,PCI/L,2014-02-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,B309570,1,L,118,1000,33,BOSTON,MA,BA140,5.6,7.7,26,PCI/L,2013-09-12,R,12.789,D,Barium-140
PASTEURIZED MILK,B310498,1,L,118,1000,117,ALBUQUERQUE,NM,K40,1385,79,32,PCI/L,2013-10-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B310498,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,-.5865,.94,3.1,PCI/L,2013-10-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B401392,1,L,118,1000,312,MONTPELIER,VT,BA140,-1.1219,13,46,PCI/L,2014-02-04,R,12.789,D,Barium-140
PASTEURIZED MILK,B312904,1,L,118,1000,429,RENO,NV,RA228,-2.0218,5.5,17,PCI/L,2013-12-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B403662,1,L,118,1000,141,KNOXVILLE,TN,CS137,.5,1.2,4.2,PCI/L,2014-04-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B403662,1,L,118,1000,141,KNOXVILLE,TN,RA228,1.4,5.1,19,PCI/L,2014-04-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B403663,1,L,118,1000,116,SYRACUSE,NY,CS137,-.0073,.74,2.5,PCI/L,2014-04-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B403711,1,L,118,1000,102,CHARLESTON,WV,K40,1401,81,37,PCI/L,2014-04-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B209668,1,L,118,1000,115,BUFFALO,NY,CS137,-.3837,1.9,3.6,PCI/L,2012-09-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B205809,1,L,118,1000,24,HARTFORD,CT,CS137,.64,.78,2.6,PCI/L,2012-05-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B207624,1,L,118,1000,46,CINCINNATI,OH,CS137,0,1,3.4,PCI/L,2012-07-17,R,30.17,Y,Cesium-137
