V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,8001156,3.5,L,9,50,198,DOSWELL,VA,CO60,4.3,4.8,,PCI/L,1979-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8001156,3.5,L,9,50,198,DOSWELL,VA,K40,-31.735,37,,PCI/L,1980-05-16,R,1277000000,Y,Potassium-40
DRINKING WATER,8001157,4,L,16,1000,158,LYNCHBURG,VA,PU238,.0151,.005,,PCI/L,1980-05-02,R,87.75,Y,Plutonium-238
DRINKING WATER,8001158,,,20,50,121,NORFOLK,VA,SR90,.4,.1,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001159,3.5,L,9,50,28,RICHLAND,WA,RU106,1,19,,PCI/L,1980-05-20,R,368.2,Y,Ruthenium-106
DRINKING WATER,8001159,,,20,50,28,RICHLAND,WA,SR90,.02,.01,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001676,,,10,100,57,BARNWELL,SC,H3,200,100,,PCI/L,1980-07-03,R,12.312,Y,Tritium
DRINKING WATER,8001083,3.5,L,9,50,79,ANCHORAGE,AK,CS137,.1,3.9,,PCI/L,1979-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8001083,3.5,L,9,50,79,ANCHORAGE,AK,TH232,6.7,7.2,,PCI/L,1980-04-28,R,14020000000,Y,Thorium-232
DRINKING WATER,8001083,3.5,L,9,50,79,ANCHORAGE,AK,ZR/NB95,-2.5026,3.3,,PCI/L,1980-04-28,R,,,Zirconium/Niobium-95
DRINKING WATER,8001083,,,3,50,79,ANCHORAGE,AK,ALPHA,.25,.23,,PCI/L,1979-07-01,R,,,Gross Alpha
DRINKING WATER,8001083,,,6,50,79,ANCHORAGE,AK,BETA,.07,.16,,PCI/L,1979-07-01,R,,,Gross Beta
DRINKING WATER,8001084,3.5,L,9,50,37,FAIRBANKS,AK,K40,-21.102,37,,PCI/L,1980-05-02,R,1277000000,Y,Potassium-40
DRINKING WATER,8001085,,,20,50,5,DOTHAN,AL,SR90,.01,.005,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001086,3.5,L,9,50,1,MONTGOMERY,AL,CE144,36,26,,PCI/L,1980-04-28,R,284.3,D,Cerium-144
DRINKING WATER,8001086,3.5,L,9,50,1,MONTGOMERY,AL,CO60,4,4.7,,PCI/L,1979-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8001086,3.5,L,9,50,1,MONTGOMERY,AL,CS137,-1.1928,3.9,,PCI/L,1979-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8001086,,,3,50,1,MONTGOMERY,AL,ALPHA,0,0,,PCI/L,1979-07-01,R,,,Gross Alpha
DRINKING WATER,8001087,3.5,L,9,50,182,MUSCLE SHOALS,AL,ZR/NB95,-.41342,3.3,,PCI/L,1980-04-28,R,,,Zirconium/Niobium-95
DRINKING WATER,8000409,,,11,1000,133,ROWE,MA,I131,.09,.084,,PCI/L,1980-01-30,R,8.0233,D,Iodine-131
DRINKING WATER,8001705,,,10,100,183,ANCON,PC,H3,200,100,,PCI/L,1980-07-02,R,12.312,Y,Tritium
DRINKING WATER,7800236,,,10,,28,RICHLAND,WA,H3,500,100,,PCI/L,1978-10-09,R,12.312,Y,Tritium
DRINKING WATER,7800278,,,10,,41,DETROIT,MI,H3,400,100,,PCI/L,1978-10-16,R,12.312,Y,Tritium
DRINKING WATER,8001088,3.5,L,9,50,213,SCOTTSBORO,AL,ZN65,-5.1291,8,,PCI/L,1980-05-16,R,244.4,D,Zinc-65
DRINKING WATER,8001088,,,3,50,213,SCOTTSBORO,AL,ALPHA,0,0,,PCI/L,1979-07-01,R,,,Gross Alpha
DRINKING WATER,8001088,,,20,50,213,SCOTTSBORO,AL,SR90,.4,.2,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001089,3.5,L,9,50,51,LITTLE ROCK,AR,K40,12,37,,PCI/L,1980-04-29,R,1277000000,Y,Potassium-40
DRINKING WATER,8001122,,,20,50,118,HELENA,MT,SR90,.04,.05,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001123,,,20,50,101,CHARLOTTE,NC,SR90,-.1,.05,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001124,3.5,L,9,50,191,WILMINGTON,NC,RU106,-18.566,19,,PCI/L,1980-05-02,R,368.2,Y,Ruthenium-106
DRINKING WATER,8001126,3.5,L,9,50,192,LINCOLN,NE,ZN65,1.8,8.2,,PCI/L,1980-05-02,R,244.4,D,Zinc-65
DRINKING WATER,8001126,,,20,50,192,LINCOLN,NE,SR90,.4,.3,,PCI/L,1979-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8001127,3.5,L,9,50,193,CONCORD,NH,ZR/NB95,-2.9961,3.2,,PCI/L,1980-05-02,R,,,Zirconium/Niobium-95
DRINKING WATER,8001128,,,3,50,55,TRENTON,NJ,ALPHA,.35,.32,,PCI/L,1979-07-01,R,,,Gross Alpha
DRINKING WATER,8001128,,,6,50,55,TRENTON,NJ,BETA,.5,.33,,PCI/L,1979-07-01,R,,,Gross Beta
DRINKING WATER,8001129,3.5,L,9,50,194,WARETOWN,NJ,CE144,37,26,,PCI/L,1980-05-16,R,284.3,D,Cerium-144
DRINKING WATER,8001129,3.5,L,9,50,194,WARETOWN,NJ,K40,7,37,,PCI/L,1980-05-16,R,1277000000,Y,Potassium-40
DRINKING WATER,8001129,1,L,22,1000,194,WARETOWN,NJ,U235,.041,.013,,PCI/L,1980-12-09,R,703800000,Y,Uranium-235
DRINKING WATER,7800330,,,10,,71,CHATTANOOGA,TN,H3,400,100,,PCI/L,1978-10-20,R,12.312,Y,Tritium
DRINKING WATER,8001018,,,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1980-04-02,R,12.312,Y,Tritium
DRINKING WATER,8001130,3.5,L,9,50,149,SANTA FE,NM,K40,-55.779,36,,PCI/L,1980-05-02,R,1277000000,Y,Potassium-40
DRINKING WATER,8001130,3.5,L,9,50,149,SANTA FE,NM,ZR/NB95,-.54856,3.3,,PCI/L,1980-05-02,R,,,Zirconium/Niobium-95
DRINKING WATER,8001657,,,10,100,48,LOS ANGELES,CA,H3,400,100,,PCI/L,1980-07-07,R,12.312,Y,Tritium
DRINKING WATER,7902722,,,10,100,99,SENECA,SC,H3,300,100,,PCI/L,1979-11-06,R,12.312,Y,Tritium
DRINKING WATER,8001315,,,17,1000,184,BAXLEY,GA,RA226,.16,.008,,PCI/L,1980-04-09,R,1600,Y,Radium-226
DRINKING WATER,7902431,,,10,100,213,SCOTTSBORO,AL,H3,500,100,,PCI/L,1979-10-10,R,12.312,Y,Tritium
DRINKING WATER,8001162,3.5,L,9,50,199,MADISON,WI,CE144,78,26,,PCI/L,1980-05-21,R,284.3,D,Cerium-144
DRINKING WATER,8001162,3.5,L,9,50,199,MADISON,WI,ZR/NB95,-2.4884,3.2,,PCI/L,1980-05-21,R,,,Zirconium/Niobium-95
DRINKING WATER,8000193,,,10,100,28,RICHLAND,WA,H3,400,100,,PCI/L,1980-01-08,R,12.312,Y,Tritium
DRINKING WATER,8000201,,,10,100,39,IDAHO FALLS,ID,H3,300,100,,PCI/L,1980-01-10,R,12.312,Y,Tritium
DRINKING WATER,8001089,3.5,L,9,50,51,LITTLE ROCK,AR,ZN65,3.1,8.3,,PCI/L,1980-04-29,R,244.4,D,Zinc-65
DRINKING WATER,8001090,4,L,22,1000,139,BERKELEY,CA,U235,.0034,.0013,,PCI/L,1980-04-23,R,703800000,Y,Uranium-235
DRINKING WATER,8001091,,,6,50,48,LOS ANGELES,CA,BETA,4.6,.64,,PCI/L,1979-07-01,R,,,Gross Beta
DRINKING WATER,8001092,3.5,L,9,50,80,DENVER,CO,CE144,79,26,,PCI/L,1980-04-29,R,284.3,D,Cerium-144
DRINKING WATER,8001092,4,L,22,1000,80,DENVER,CO,U235,.0525,.0057,,PCI/L,1980-04-23,R,703800000,Y,Uranium-235
DRINKING WATER,8001093,3.5,L,9,50,87,PLATTEVILLE,CO,CS137,1.6,4,,PCI/L,1979-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8001093,3.5,L,9,50,87,PLATTEVILLE,CO,ZR/NB95,1.2,3.3,,PCI/L,1980-04-29,R,,,Zirconium/Niobium-95
DRINKING WATER,8001093,,,3,50,87,PLATTEVILLE,CO,ALPHA,2,.88,,PCI/L,1979-07-01,R,,,Gross Alpha
DRINKING WATER,8001094,3.5,L,9,50,24,HARTFORD,CT,CO60,1,4.7,,PCI/L,1979-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8001094,3.5,L,9,50,24,HARTFORD,CT,RU106,3,19,,PCI/L,1980-04-29,R,368.2,Y,Ruthenium-106
DRINKING WATER,8001095,3.5,L,9,50,183,ANCON,PC,ZN65,6,8.3,,PCI/L,1980-04-29,R,244.4,D,Zinc-65
DRINKING WATER,8001095,3.5,L,9,50,183,ANCON,PC,ZR/NB95,-.20134,3.3,,PCI/L,1980-04-29,R,,,Zirconium/Niobium-95
DRINKING WATER,8001096,3.5,L,9,50,23,WASHINGTON,DC,K40,-.41656,37,,PCI/L,1980-04-29,R,1277000000,Y,Potassium-40
DRINKING WATER,8001097,,,6,50,92,WILMINGTON,DE,BETA,1.4,.41,,PCI/L,1979-07-01,R,,,Gross Beta
DRINKING WATER,8001098,3.5,L,9,50,7,MIAMI,FL,CE144,41,26,,PCI/L,1980-04-29,R,284.3,D,Cerium-144
DRINKING WATER,8001098,,,3,50,7,MIAMI,FL,ALPHA,.07,.38,,PCI/L,1979-07-01,R,,,Gross Alpha
DRINKING WATER,8100002,1,L,9,50,185,CEDAR RAPIDS,IA,TH232,-.79975,16,,PCI/L,1981-01-23,R,14020000000,Y,Thorium-232
DRINKING WATER,8100004,10,ML,10,100,192,LINCOLN,NE,H3,500,100,,PCI/L,1980-12-31,R,12.312,Y,Tritium
DRINKING WATER,8100016,10,ML,10,100,56,NIAGARA FALLS,NY,H3,400,100,,PCI/L,1981-01-02,R,12.312,Y,Tritium
DRINKING WATER,8100027,,,11,1000,149,SANTA FE,NM,I131,-.2,.056,,PCI/L,1981-01-02,R,8.0233,D,Iodine-131
DRINKING WATER,8002372,,,10,100,27,HARRISBURG,PA,H3,300,100,,PCI/L,1980-10-09,R,12.312,Y,Tritium
DRINKING WATER,8100194,10,ML,10,100,55,TRENTON,NJ,H3,200,100,,PCI/L,1981-01-19,R,12.312,Y,Tritium
DRINKING WATER,8100289,500,ML,3,50,79,ANCHORAGE,AK,ALPHA,.11,.14,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100290,3.5,L,9,50,37,FAIRBANKS,AK,CO60,1.5,4.5,,PCI/L,1980-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8100290,3.5,L,9,50,37,FAIRBANKS,AK,CS137,3.5,4,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100292,3.5,L,9,50,1,MONTGOMERY,AL,ZR/NB95,.2,3.3,,PCI/L,1981-01-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8100292,500,ML,6,50,1,MONTGOMERY,AL,BETA,.65,.3,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100293,500,ML,3,50,182,MUSCLE SHOALS,AL,ALPHA,0,0,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100294,3.5,L,9,50,213,SCOTTSBORO,AL,ZN65,-5.6207,8.1,,PCI/L,1981-02-03,R,244.4,D,Zinc-65
DRINKING WATER,8100295,3.5,L,9,50,51,LITTLE ROCK,AR,CS137,-.77676,3.9,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100295,3.5,L,9,50,51,LITTLE ROCK,AR,TH232,-1.8999,7,,PCI/L,1981-02-03,R,14020000000,Y,Thorium-232
DRINKING WATER,8100295,3.5,L,9,50,51,LITTLE ROCK,AR,ZN65,-.24923,8,,PCI/L,1981-02-03,R,244.4,D,Zinc-65
DRINKING WATER,8000979,,,10,100,45,NEW ORLEANS,LA,H3,300,100,,PCI/L,1980-04-07,R,12.312,Y,Tritium
DRINKING WATER,8100043,10,ML,10,100,100,JACKSON,MS,H3,300,100,,PCI/L,1981-01-05,R,12.312,Y,Tritium
DRINKING WATER,8100058,1,L,17,1000,97,BALTIMORE,MD,RA226,.11,.0072,,PCI/L,1981-01-06,R,1600,Y,Radium-226
DRINKING WATER,8002407,,,10,100,189,AUGUSTA,ME,H3,300,100,,PCI/L,1980-10-14,R,12.312,Y,Tritium
DRINKING WATER,8002425,,,10,100,103,JENKINSVILLE,SC,H3,300,100,,PCI/L,1980-10-10,R,12.312,Y,Tritium
DRINKING WATER,8000998,,,10,100,189,AUGUSTA,ME,H3,200,100,,PCI/L,1980-04-07,R,12.312,Y,Tritium
DRINKING WATER,8001001,,,10,100,121,NORFOLK,VA,H3,200,100,,PCI/L,1980-04-07,R,12.312,Y,Tritium
DRINKING WATER,8100296,3.5,L,9,50,139,BERKELEY,CA,K40,-56.772,36,,PCI/L,1981-02-03,R,1277000000,Y,Potassium-40
DRINKING WATER,8100297,3.5,L,9,50,48,LOS ANGELES,CA,CE144,31,26,,PCI/L,1981-02-18,R,284.3,D,Cerium-144
DRINKING WATER,8100297,4,L,22,1000,48,LOS ANGELES,CA,U235,.1138,.0099,,PCI/L,1981-02-13,R,703800000,Y,Uranium-235
DRINKING WATER,8100298,3.5,L,9,50,80,DENVER,CO,RU106,1,19,,PCI/L,1981-02-18,R,368.2,Y,Ruthenium-106
DRINKING WATER,8100298,500,ML,3,50,80,DENVER,CO,ALPHA,4,.5,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100298,2,L,20,50,80,DENVER,CO,SR90,-.01,.005,,PCI/L,1980-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8100299,3.5,L,9,50,87,PLATTEVILLE,CO,K40,-38.474,36,,PCI/L,1981-02-18,R,1277000000,Y,Potassium-40
DRINKING WATER,8100299,1,L,17,1000,87,PLATTEVILLE,CO,RA226,.03,.005,,PCI/L,1980-07-01,R,1600,Y,Radium-226
DRINKING WATER,8100343,1,L,3,50,70,E. LIVERPOOL,OH,ALPHA,0,0,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100343,1,L,6,50,70,E. LIVERPOOL,OH,BETA,3,.39,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100345,3.5,L,9,50,196,TOLEDO,OH,CS137,3.1,4,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100345,3.5,L,9,50,196,TOLEDO,OH,TH232,-10.19,7,,PCI/L,1981-03-03,R,14020000000,Y,Thorium-232
DRINKING WATER,8100345,3.5,L,9,50,196,TOLEDO,OH,ZN65,1.9,8.1,,PCI/L,1981-03-03,R,244.4,D,Zinc-65
DRINKING WATER,8100345,1,L,3,50,196,TOLEDO,OH,ALPHA,.05,.18,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100346,3.5,L,9,50,96,OKLAHOMA CITY,OK,CE144,70,26,,PCI/L,1981-03-12,R,284.3,D,Cerium-144
DRINKING WATER,8100346,3.5,L,9,50,96,OKLAHOMA CITY,OK,TH232,.3,7.1,,PCI/L,1981-03-12,R,14020000000,Y,Thorium-232
DRINKING WATER,8100347,1,L,3,50,110,PORTLAND,OR,ALPHA,0,0,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100349,3.5,L,9,50,27,HARRISBURG,PA,ZR/NB95,-2.0091,3.3,,PCI/L,1981-03-13,R,,,Zirconium/Niobium-95
DRINKING WATER,8100350,3.5,L,9,50,49,PITTSBURGH,PA,CE144,158,49,,PCI/L,1980-07-01,R,284.3,D,Cerium-144
DRINKING WATER,8002282,,,10,100,195,PAINESVILLE,OH,H3,600,100,,PCI/L,1980-10-02,R,12.312,Y,Tritium
DRINKING WATER,8002285,,,10,100,7,MIAMI,FL,H3,300,100,,PCI/L,1980-10-03,R,12.312,Y,Tritium
DRINKING WATER,8002290,,,10,100,92,WILMINGTON,DE,H3,400,100,,PCI/L,1980-10-03,R,12.312,Y,Tritium
DRINKING WATER,8002292,,,10,100,334,MINNEAPOLIS,MN,H3,300,100,,PCI/L,1980-10-02,R,12.312,Y,Tritium
DRINKING WATER,8001217,,,10,100,71,CHATTANOOGA,TN,H3,500,100,,PCI/L,1980-04-28,R,12.312,Y,Tritium
DRINKING WATER,8100350,2,L,20,50,49,PITTSBURGH,PA,SR90,.25,.095,,PCI/L,1980-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8100350,2,L,22,1000,49,PITTSBURGH,PA,U234,.0627,.0089,,PCI/L,1981-03-27,R,245500,Y,Uranium-234
DRINKING WATER,8100350,2,L,22,1000,49,PITTSBURGH,PA,U235,.0068,.0028,,PCI/L,1981-03-27,R,703800000,Y,Uranium-235
DRINKING WATER,8100351,3.5,L,9,50,183,ANCON,PC,CO60,.2,4.6,,PCI/L,1980-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8100351,3.5,L,9,50,183,ANCON,PC,CS137,.2,4,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100352,1,L,3,50,40,PROVIDENCE,RI,ALPHA,.32,.14,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100082,10,ML,10,100,198,DOSWELL,VA,H3,200,100,,PCI/L,1980-12-30,R,12.312,Y,Tritium
DRINKING WATER,8100091,10,ML,10,100,191,WILMINGTON,NC,H3,200,100,,PCI/L,1981-01-08,R,12.312,Y,Tritium
DRINKING WATER,8100092,,,11,1000,118,HELENA,MT,I131,-.21,.059,,PCI/L,1981-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,7901779,,,10,100,100,JACKSON,MS,H3,100,100,,PCI/L,1979-07-11,R,12.312,Y,Tritium
DRINKING WATER,7901882,,,10,100,149,SANTA FE,NM,H3,300,100,,PCI/L,1979-07-25,R,12.312,Y,Tritium
DRINKING WATER,8000916,,,10,100,92,WILMINGTON,DE,H3,200,100,,PCI/L,1980-04-03,R,12.312,Y,Tritium
DRINKING WATER,8000918,,,10,100,46,CINCINNATI,OH,H3,300,100,,PCI/L,1980-04-02,R,12.312,Y,Tritium
DRINKING WATER,8000919,,,17,1000,140,MORRIS,IL,RA226,.27,.0095,,PCI/L,1980-04-01,R,1600,Y,Radium-226
DRINKING WATER,8000921,,,10,100,51,LITTLE ROCK,AR,H3,300,100,,PCI/L,1980-04-02,R,12.312,Y,Tritium
DRINKING WATER,8100353,1,L,3,50,57,BARNWELL,SC,ALPHA,.08,.096,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100353,1,L,6,50,57,BARNWELL,SC,BETA,.36,.23,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100353,2,L,20,50,57,BARNWELL,SC,SR90,.34,.2,,PCI/L,1980-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8100354,3.5,L,9,50,145,COLUMBIA,SC,TH232,6.5,7.1,,PCI/L,1981-03-23,R,14020000000,Y,Thorium-232
DRINKING WATER,8100355,3.5,L,9,50,197,HARTSVILLE,SC,CS137,3,3.9,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100355,3.5,L,9,50,197,HARTSVILLE,SC,K40,-23.96,36,,PCI/L,1981-03-24,R,1277000000,Y,Potassium-40
DRINKING WATER,8000938,,,11,1000,48,LOS ANGELES,CA,I131,-.16,.045,,PCI/L,1980-04-04,R,8.0233,D,Iodine-131
DRINKING WATER,8000940,,,10,100,187,TOPEKA,KS,H3,300,100,,PCI/L,1980-04-01,R,12.312,Y,Tritium
DRINKING WATER,8100355,1,L,6,50,197,HARTSVILLE,SC,BETA,2,.29,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100358,3.5,L,9,50,71,CHATTANOOGA,TN,CE144,50,26,,PCI/L,1981-03-24,R,284.3,D,Cerium-144
DRINKING WATER,8100358,1,L,3,50,71,CHATTANOOGA,TN,ALPHA,.21,.16,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100359,3.5,L,9,50,105,AUSTIN,TX,CE144,47,26,,PCI/L,1981-03-25,R,284.3,D,Cerium-144
DRINKING WATER,8100359,3.5,L,9,50,105,AUSTIN,TX,K40,-69.949,36,,PCI/L,1981-03-25,R,1277000000,Y,Potassium-40
DRINKING WATER,8100360,3.5,L,9,50,198,DOSWELL,VA,CE144,10,26,,PCI/L,1981-03-26,R,284.3,D,Cerium-144
DRINKING WATER,8100360,3.5,L,9,50,198,DOSWELL,VA,RU106,1,19,,PCI/L,1981-03-26,R,368.2,Y,Ruthenium-106
DRINKING WATER,8100360,3.5,L,9,50,198,DOSWELL,VA,TH232,7.1,7.2,,PCI/L,1981-03-26,R,14020000000,Y,Thorium-232
DRINKING WATER,8100360,1,L,6,50,198,DOSWELL,VA,BETA,4,.4,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100361,3.5,L,9,50,158,LYNCHBURG,VA,CO60,.2,4.7,,PCI/L,1980-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8100361,3.5,L,9,50,158,LYNCHBURG,VA,CS137,2.5,4,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100361,3.5,L,9,50,158,LYNCHBURG,VA,TH232,3.7,7.2,,PCI/L,1981-03-26,R,14020000000,Y,Thorium-232
DRINKING WATER,8100361,2,L,22,1000,158,LYNCHBURG,VA,U238,.0199,.0056,,PCI/L,1981-04-05,R,4468000000,Y,Uranium-238
DRINKING WATER,8100361,2,L,16,1000,158,LYNCHBURG,VA,PU238,.0061,.0049,,PCI/L,1981-04-02,R,87.75,Y,Plutonium-238
DRINKING WATER,8002898,,,10,100,116,SYRACUSE,NY,H3,400,100,,PCI/L,1980-11-03,R,12.312,Y,Tritium
DRINKING WATER,8002335,,,10,100,194,WARETOWN,NJ,H3,200,100,,PCI/L,1980-10-07,R,12.312,Y,Tritium
DRINKING WATER,8000954,,,10,100,334,MINNEAPOLIS,MN,H3,300,100,,PCI/L,1980-04-07,R,12.312,Y,Tritium
DRINKING WATER,8000965,,,10,100,5,DOTHAN,AL,H3,200,100,,PCI/L,1980-04-09,R,12.312,Y,Tritium
DRINKING WATER,8000967,,,10,100,192,LINCOLN,NE,H3,200,100,,PCI/L,1980-04-02,R,12.312,Y,Tritium
DRINKING WATER,8100362,3.5,L,9,50,346,VIRGINIA BEACH,VA,CO60,-9.8491,4.5,,PCI/L,1980-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8100362,3.5,L,9,50,346,VIRGINIA BEACH,VA,CS137,-.85983,3.9,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100363,1,L,6,50,28,RICHLAND,WA,BETA,2,.38,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100365,3.5,L,9,50,495,GENOA CITY,WI,CE144,58,26,,PCI/L,1981-03-26,R,284.3,D,Cerium-144
DRINKING WATER,8100365,3.5,L,9,50,495,GENOA CITY,WI,CS137,5,4,,PCI/L,1980-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8100365,3.5,L,9,50,495,GENOA CITY,WI,K40,-21.563,37,,PCI/L,1981-03-26,R,1277000000,Y,Potassium-40
DRINKING WATER,8100366,3.5,L,9,50,199,MADISON,WI,CO60,3.4,4.7,,PCI/L,1980-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8100319,3.5,L,9,50,189,AUGUSTA,ME,RU106,-21.86,19,,PCI/L,1981-02-20,R,368.2,Y,Ruthenium-106
DRINKING WATER,8100319,3.5,L,9,50,189,AUGUSTA,ME,ZN65,-6.935,8.2,,PCI/L,1981-02-20,R,244.4,D,Zinc-65
DRINKING WATER,8100319,500,ML,6,50,189,AUGUSTA,ME,BETA,2,.25,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100319,2,L,20,50,189,AUGUSTA,ME,SR90,.5,.5,,PCI/L,1980-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8100320,3.5,L,9,50,41,DETROIT,MI,K40,-56.96,36,,PCI/L,1981-02-20,R,1277000000,Y,Potassium-40
DRINKING WATER,8100320,3.5,L,9,50,41,DETROIT,MI,ZR/NB95,2,3.3,,PCI/L,1981-02-20,R,,,Zirconium/Niobium-95
DRINKING WATER,8100321,3.5,L,9,50,76,GRAND RAPIDS,MI,ZN65,5.9,8.2,,PCI/L,1981-02-20,R,244.4,D,Zinc-65
DRINKING WATER,8100321,500,ML,3,50,76,GRAND RAPIDS,MI,ALPHA,0,0,,PCI/L,1980-07-01,R,,,Gross Alpha
DRINKING WATER,8100321,500,ML,6,50,76,GRAND RAPIDS,MI,BETA,2,.3,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100323,3.5,L,9,50,190,RED WING,MN,ZR/NB95,-2.364,3.3,,PCI/L,1981-02-20,R,,,Zirconium/Niobium-95
DRINKING WATER,8100323,2,L,20,50,190,RED WING,MN,SR90,.07,.18,,PCI/L,1980-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8100324,3.5,L,9,50,47,JEFFERSON CITY,MO,RU106,-12.424,19,,PCI/L,1981-02-23,R,368.2,Y,Ruthenium-106
DRINKING WATER,8001802,,,10,100,185,CEDAR RAPIDS,IA,H3,500,100,,PCI/L,1980-07-02,R,12.312,Y,Tritium
DRINKING WATER,8104441,10,ML,10,100,195,PAINESVILLE,OH,H3,400,100,,PCI/L,1981-07-07,R,12.312,Y,Tritium
DRINKING WATER,8002535,,,10,100,76,GRAND RAPIDS,MI,H3,500,100,,PCI/L,1980-10-23,R,12.312,Y,Tritium
DRINKING WATER,8102974,10,ML,10,100,116,SYRACUSE,NY,H3,200,100,,PCI/L,1981-05-07,R,12.312,Y,Tritium
DRINKING WATER,8100326,3.5,L,9,50,261,PORT GIBSON,MS,CE144,37,26,,PCI/L,1981-02-23,R,284.3,D,Cerium-144
DRINKING WATER,8100326,3.5,L,9,50,261,PORT GIBSON,MS,RU106,-4.461,19,,PCI/L,1981-02-23,R,368.2,Y,Ruthenium-106
DRINKING WATER,8100327,500,ML,6,50,118,HELENA,MT,BETA,4,.42,,PCI/L,1980-07-01,R,,,Gross Beta
DRINKING WATER,8100328,3.5,L,9,50,101,CHARLOTTE,NC,ZN65,-4.1532,8.2,,PCI/L,1981-02-23,R,244.4,D,Zinc-65
