V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,A105879,1,L,118,1000,99,SENECA,SC,PB212,4.3,3.3,,PCI/L,2001-07-01,R,10.643,H,Lead-212
DRINKING WATER,A201822,.01,L,122,100,57,BARNWELL,SC,H3,22,39,130,PCI/L,2002-04-17,R,12.312,Y,Tritium
DRINKING WATER,A201546,2,L,124,1000,181,ALBANY,NY,I131,.019,.076,.25,PCI/L,2002-04-03,R,8.0233,D,Iodine-131
DRINKING WATER,A201548,.01,L,122,100,192,LINCOLN,NE,H3,79,37,120,PCI/L,2002-04-04,R,12.312,Y,Tritium
DRINKING WATER,A105408,.01,L,122,100,149,SANTA FE,NM,H3,80,41,130,PCI/L,2001-11-20,R,12.312,Y,Tritium
DRINKING WATER,A301376,3,L,118,300,2748,OAK RIDGE,TN,RA228,,,7.3,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301377,3,L,118,300,2748,OAK RIDGE,TN,CS137,,,2.4,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301379,3,L,118,300,2748,OAK RIDGE,TN,CS137,,,2.3,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301380,3,L,118,300,2748,OAK RIDGE,TN,CO60,,,2.8,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301380,3,L,118,300,2748,OAK RIDGE,TN,CS137,,,2.5,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301380,500,ML,119,100,2748,OAK RIDGE,TN,BETA,1.69,.42,1.2,PCI/L,2003-05-19,R,,,Gross Beta
DRINKING WATER,A200859,.01,L,122,100,149,SANTA FE,NM,H3,-48.328,38,140,PCI/L,2002-02-07,R,12.312,Y,Tritium
DRINKING WATER,A202779,.01,L,122,100,140,MORRIS,IL,H3,-3.2462,39,130,PCI/L,2002-06-18,R,12.312,Y,Tritium
DRINKING WATER,A200228,.01,L,122,100,96,OKLAHOMA CITY,OK,H3,-48.402,39,140,PCI/L,2002-01-10,R,12.312,Y,Tritium
DRINKING WATER,A200235,.01,L,122,100,186,BOISE,ID,H3,-18.208,39,140,PCI/L,2002-01-14,R,12.312,Y,Tritium
DRINKING WATER,A204057,2,L,124,1000,149,SANTA FE,NM,I131,.044,.096,.32,PCI/L,2002-08-29,R,8.0233,D,Iodine-131
DRINKING WATER,A202577,.01,L,122,100,2748,OAK RIDGE,TN,H3,485,49,130,PCI/L,2002-06-04,R,12.312,Y,Tritium
DRINKING WATER,A202963,.01,L,122,100,97,BALTIMORE,MD,H3,-3.2831,38,130,PCI/L,2002-07-02,R,12.312,Y,Tritium
DRINKING WATER,A105844,1,L,118,500,24,HARTFORD,CT,CO60,,,6.1,PCI/L,2001-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A105844,1,L,118,500,24,HARTFORD,CT,RA226,,,100,PCI/L,2001-07-01,R,1600,Y,Radium-226
DRINKING WATER,A105844,500,ML,2,100,24,HARTFORD,CT,ALPHA,-.13028,.36,.8,PCI/L,2002-06-06,R,,,Gross Alpha
DRINKING WATER,A105910,1,L,118,1000,186,BOISE,ID,CO60,,,6.7,PCI/L,2001-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A105910,1,L,118,1000,186,BOISE,ID,RA226,,,96,PCI/L,2001-07-01,R,1600,Y,Radium-226
DRINKING WATER,A105910,500,ML,2,100,186,BOISE,ID,BETA,.7,.27,.75,PCI/L,2002-06-24,R,,,Gross Beta
DRINKING WATER,A105910,1,L,130,100,186,BOISE,ID,SR90,.24,.2,.69,PCI/L,2001-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,A105912,1,L,118,1000,28,RICHLAND,WA,K40,,,51,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A105912,500,ML,2,100,28,RICHLAND,WA,ALPHA,.21,.41,.6,PCI/L,2002-06-24,R,,,Gross Alpha
DRINKING WATER,A105915,3,L,118,1000,2748,OAK RIDGE,TN,PB210,,,44,PCI/L,2001-07-01,R,22.26,Y,Lead-210
DRINKING WATER,A105916,1,L,118,1000,2748,OAK RIDGE,TN,CS137,,,5.5,PCI/L,2001-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A105916,2,L,130,100,2748,OAK RIDGE,TN,SR90,.15,.13,.45,PCI/L,2001-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,A105917,1,L,118,1000,2748,OAK RIDGE,TN,CO60,,,6.1,PCI/L,2001-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A105919,1,L,118,1000,2748,OAK RIDGE,TN,RA228,,,15,PCI/L,2001-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A204000,.01,L,122,100,43,LAS VEGAS,NV,H3,-37.935,39,140,PCI/L,2002-08-26,R,12.312,Y,Tritium
DRINKING WATER,A200281,.01,L,122,100,5,DOTHAN,AL,H3,-4.9506,39,130,PCI/L,2002-01-08,R,12.312,Y,Tritium
DRINKING WATER,A201355,.01,L,122,100,101,CHARLOTTE,NC,H3,652,52,130,PCI/L,2002-03-21,R,12.312,Y,Tritium
DRINKING WATER,A201631,1.5,L,124,1000,186,BOISE,ID,I131,.13,.13,.44,PCI/L,2002-04-08,R,8.0233,D,Iodine-131
DRINKING WATER,A105847,1,L,118,500,120,MANCHESTER,NH,RA226,,,100,PCI/L,2001-07-01,R,1600,Y,Radium-226
DRINKING WATER,A105848,1,L,118,500,40,PROVIDENCE,RI,CO60,,,6.1,PCI/L,2001-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A105849,500,ML,2,100,55,TRENTON,NJ,BETA,.76,.41,1.3,PCI/L,2002-06-06,R,,,Gross Beta
DRINKING WATER,A105850,1,L,118,500,194,WARETOWN,NJ,K40,,,51,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A105850,1,L,118,500,194,WARETOWN,NJ,RA228,,,17,PCI/L,2001-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A200136,.01,L,122,100,24,HARTFORD,CT,H3,37,41,140,PCI/L,2002-01-07,R,12.312,Y,Tritium
DRINKING WATER,A203001,.01,L,122,100,334,MINNEAPOLIS,MN,H3,5,38,130,PCI/L,2002-07-02,R,12.312,Y,Tritium
DRINKING WATER,A203005,.01,L,122,100,261,PORT GIBSON,MS,H3,80,39,130,PCI/L,2002-07-03,R,12.312,Y,Tritium
DRINKING WATER,A105851,3,L,118,300,181,ALBANY,NY,CS137,,,2.5,PCI/L,2001-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A105855,1,L,118,500,97,BALTIMORE,MD,K40,,,47,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A105856,1,L,118,1000,26,CONOWINGO,MD,CO60,,,7,PCI/L,2001-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A105856,1,L,118,1000,26,CONOWINGO,MD,K40,,,56,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A105856,1,L,118,1000,26,CONOWINGO,MD,RA228,,,17,PCI/L,2001-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A105858,1,L,118,1000,27,HARRISBURG,PA,CS137,,,5.5,PCI/L,2001-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A105860,1,L,118,1000,3978,PHILADELPHIA,PA,RA228,,,16,PCI/L,2001-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A105861,3,L,118,300,49,PITTSBURGH,PA,K40,,,24,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A105861,3,L,118,300,49,PITTSBURGH,PA,RA226,,,70,PCI/L,2001-07-01,R,1600,Y,Radium-226
DRINKING WATER,A105862,3,L,118,300,158,LYNCHBURG,VA,K40,,,25,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A201758,.01,L,122,100,196,TOLEDO,OH,H3,119,42,130,PCI/L,2002-04-10,R,12.312,Y,Tritium
DRINKING WATER,A201052,.01,L,122,100,194,WARETOWN,NJ,H3,38,41,140,PCI/L,2002-03-06,R,12.312,Y,Tritium
DRINKING WATER,A105231,2,L,124,1000,11,SAVANNAH,GA,I131,.01,.12,.41,PCI/L,2001-11-15,R,8.0233,D,Iodine-131
DRINKING WATER,A200370,.01,L,122,100,190,RED WING,MN,H3,35,37,130,PCI/L,2002-01-22,R,12.312,Y,Tritium
DRINKING WATER,A105297,.01,L,122,100,1234,W. CHICAGO,IL,H3,59,41,140,PCI/L,2001-11-15,R,12.312,Y,Tritium
DRINKING WATER,A105298,.01,L,122,100,76,GRAND RAPIDS,MI,H3,107,42,130,PCI/L,2001-11-20,R,12.312,Y,Tritium
DRINKING WATER,A203235,.01,L,122,100,25,NEW YORK CITY,NY,H3,8,40,130,PCI/L,2002-07-16,R,12.312,Y,Tritium
DRINKING WATER,A203295,2,L,124,1000,182,MUSCLE SHOALS,AL,I131,.13,.12,.39,PCI/L,2002-07-18,R,8.0233,D,Iodine-131
DRINKING WATER,A203296,2,L,124,1000,213,SCOTTSBORO,AL,I131,.03,.1,.33,PCI/L,2002-07-19,R,8.0233,D,Iodine-131
DRINKING WATER,A201657,.01,L,122,100,97,BALTIMORE,MD,H3,71,37,120,PCI/L,2002-04-09,R,12.312,Y,Tritium
DRINKING WATER,A203062,.01,L,122,100,139,BERKELEY,CA,H3,29,38,130,PCI/L,2002-07-08,R,12.312,Y,Tritium
DRINKING WATER,A105863,1,L,118,1000,3938,ASHLAND,VA,RA226,,,81,PCI/L,2001-07-01,R,1600,Y,Radium-226
DRINKING WATER,A105865,1,L,118,1000,5,DOTHAN,AL,K40,,,53,PCI/L,2001-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A105867,500,ML,2,100,213,SCOTTSBORO,AL,ALPHA,.11,.68,1.6,PCI/L,2002-06-13,R,,,Gross Alpha
DRINKING WATER,A105868,3,L,118,300,77,TAMPA,FL,CO60,,,3.8,PCI/L,2001-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A105870,500,ML,2,100,184,BAXLEY,GA,BETA,3.64,.49,1.2,PCI/L,2002-06-13,R,,,Gross Beta
DRINKING WATER,A105872,500,ML,2,100,100,JACKSON,MS,BETA,2.74,.43,1.1,PCI/L,2002-06-13,R,,,Gross Beta
DRINKING WATER,A105873,250,ML,2,100,261,PORT GIBSON,MS,BETA,4.2,.96,2.8,PCI/L,2002-06-13,R,,,Gross Beta
DRINKING WATER,A105874,1,L,118,1000,101,CHARLOTTE,NC,CS137,,,5,PCI/L,2001-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A204813,2,L,124,1000,196,TOLEDO,OH,I131,-.05331,.1,.34,PCI/L,2002-10-08,R,8.0233,D,Iodine-131
DRINKING WATER,A303445,.01,L,122,100,3938,ASHLAND,VA,H3,24,36,120,PCI/L,2003-07-09,R,12.312,Y,Tritium
DRINKING WATER,A303446,2,L,124,1000,110,PORTLAND,OR,I131,.097,.085,.28,PCI/L,2003-07-09,R,8.0233,D,Iodine-131
DRINKING WATER,A303448,.01,L,122,100,192,LINCOLN,NE,H3,60,37,120,PCI/L,2003-07-10,R,12.312,Y,Tritium
DRINKING WATER,A303449,.01,L,122,100,28,RICHLAND,WA,H3,51,36,120,PCI/L,2003-07-10,R,12.312,Y,Tritium
DRINKING WATER,A300129,1.5,L,124,1000,1,MONTGOMERY,AL,I131,.047,.081,.27,PCI/L,2003-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,A301344,500,ML,119,100,41,DETROIT,MI,ALPHA,.44,.54,.71,PCI/L,2003-05-20,R,,,Gross Alpha
DRINKING WATER,A301347,1,L,127,1000,190,RED WING,MN,RA226,3.34,.19,.012,PCI/L,2003-06-20,R,1600,Y,Radium-226
DRINKING WATER,A301348,250,ML,119,100,1234,W. CHICAGO,IL,ALPHA,22.7,3.1,2.3,PCI/L,2003-05-20,R,,,Gross Alpha
DRINKING WATER,A301348,250,ML,119,100,1234,W. CHICAGO,IL,BETA,13.1,1.1,2.3,PCI/L,2003-05-20,R,,,Gross Beta
DRINKING WATER,A301348,.5,L,133,1000,1234,W. CHICAGO,IL,U235,.015,.016,.046,PCI/L,2003-06-26,R,703800000,Y,Uranium-235
DRINKING WATER,A301348,.5,L,133,1000,1234,W. CHICAGO,IL,U238,.094,.028,.039,PCI/L,2003-06-26,R,4468000000,Y,Uranium-238
DRINKING WATER,A301349,.5,L,133,1000,140,MORRIS,IL,U238,.055,.018,.03,PCI/L,2003-06-26,R,4468000000,Y,Uranium-238
DRINKING WATER,A301350,3,L,118,1000,46,CINCINNATI,OH,CO60,,,2.4,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301350,3,L,118,1000,46,CINCINNATI,OH,RA226,,,31,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301352,3,L,118,300,70,E. LIVERPOOL,OH,CO60,,,2.5,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301352,3,L,118,300,70,E. LIVERPOOL,OH,CS137,,,2.3,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301353,3,L,118,1000,195,PAINESVILLE,OH,CS137,,,1.6,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301354,3,L,118,300,196,TOLEDO,OH,CO60,,,2.5,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301354,3,L,118,300,196,TOLEDO,OH,K40,,,20,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A301354,500,ML,119,100,196,TOLEDO,OH,BETA,1.59,.33,.84,PCI/L,2003-05-20,R,,,Gross Beta
DRINKING WATER,A301355,500,ML,119,100,51,LITTLE ROCK,AR,BETA,.7,.27,.76,PCI/L,2003-05-20,R,,,Gross Beta
DRINKING WATER,A302077,.01,L,122,100,39,IDAHO FALLS,ID,H3,-14.924,39,130,PCI/L,2003-04-11,R,12.312,Y,Tritium
DRINKING WATER,A302126,.01,L,122,100,194,WARETOWN,NJ,H3,-8.2353,39,130,PCI/L,2003-04-15,R,12.312,Y,Tritium
DRINKING WATER,A302127,.01,L,122,100,99,SENECA,SC,H3,-34.677,38,130,PCI/L,2003-04-15,R,12.312,Y,Tritium
DRINKING WATER,A301303,3,L,118,300,24,HARTFORD,CT,RA228,,,7.7,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301303,500,ML,119,100,24,HARTFORD,CT,BETA,.67,.27,.77,PCI/L,2003-05-12,R,,,Gross Beta
DRINKING WATER,A301304,3,L,118,300,189,AUGUSTA,ME,CS137,,,2.4,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301305,3,L,118,300,188,LAWRENCE,MA,RA226,,,58,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301306,3,L,118,300,193,CONCORD,NH,RA226,,,55,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301308,3,L,118,1000,55,TRENTON,NJ,CO60,,,1.8,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301308,3,L,118,1000,55,TRENTON,NJ,PB210,,,42,PCI/L,2002-07-01,R,22.26,Y,Lead-210
DRINKING WATER,A301310,3,L,118,300,181,ALBANY,NY,CO60,,,2.5,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301310,3,L,118,300,181,ALBANY,NY,RA226,,,57,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301311,500,ML,119,100,116,SYRACUSE,NY,BETA,1.71,.33,.82,PCI/L,2003-05-12,R,,,Gross Beta
DRINKING WATER,A301312,3,L,118,300,56,NIAGARA FALLS,NY,CO60,,,2.6,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301312,3,L,118,300,56,NIAGARA FALLS,NY,K40,,,24,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A301312,500,ML,119,100,56,NIAGARA FALLS,NY,ALPHA,.38,.63,.95,PCI/L,2003-05-12,R,,,Gross Alpha
DRINKING WATER,A301313,3,L,118,1000,25,NEW YORK CITY,NY,PB210,,,38,PCI/L,2002-07-01,R,22.26,Y,Lead-210
DRINKING WATER,A301313,3,L,118,1000,25,NEW YORK CITY,NY,RA226,,,32,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301314,300,ML,119,100,516,DOVER,DE,ALPHA,-.31208,1.5,2.5,PCI/L,2003-05-12,R,,,Gross Alpha
DRINKING WATER,A300233,.01,L,122,100,3938,ASHLAND,VA,H3,1388,59,120,PCI/L,2003-01-13,R,12.312,Y,Tritium
DRINKING WATER,A300236,.01,L,122,100,192,LINCOLN,NE,H3,42,37,120,PCI/L,2003-01-13,R,12.312,Y,Tritium
DRINKING WATER,A300237,.01,L,122,100,58,BISMARCK,ND,H3,124,40,130,PCI/L,2003-01-13,R,12.312,Y,Tritium
DRINKING WATER,A301315,3,L,118,300,97,BALTIMORE,MD,RA226,,,55,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A302267,.01,L,122,100,42,SEATTLE,WA,H3,-19.578,38,130,PCI/L,2003-04-28,R,12.312,Y,Tritium
DRINKING WATER,A301360,3,L,118,300,185,CEDAR RAPIDS,IA,CO60,,,2.3,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301362,3,L,118,300,47,JEFFERSON CITY,MO,RA228,,,9,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301363,250,ML,119,100,192,LINCOLN,NE,BETA,11.92,.97,1.9,PCI/L,2003-05-20,R,,,Gross Beta
DRINKING WATER,A301364,3,L,118,300,118,HELENA,MT,CO60,,,2.7,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301365,3,L,118,300,58,BISMARCK,ND,K40,,,23,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A301365,3,L,118,300,58,BISMARCK,ND,RA226,,,57,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301365,300,ML,119,100,58,BISMARCK,ND,BETA,3.61,.79,2.2,PCI/L,2003-05-19,R,,,Gross Beta
DRINKING WATER,A204568,.01,L,122,100,11,SAVANNAH,GA,H3,0,39,130,PCI/L,2002-09-30,R,12.312,Y,Tritium
DRINKING WATER,A301834,2,L,124,1000,187,TOPEKA,KS,I131,.11,.074,.24,PCI/L,2003-04-03,R,8.0233,D,Iodine-131
DRINKING WATER,A301836,.01,L,122,100,96,OKLAHOMA CITY,OK,H3,-1.85,40,140,PCI/L,2003-04-03,R,12.312,Y,Tritium
DRINKING WATER,A301883,2,L,124,1000,196,TOLEDO,OH,I131,.117,.068,.22,PCI/L,2003-04-04,R,8.0233,D,Iodine-131
DRINKING WATER,A301017,.01,L,122,100,3980,PHILADELPHIA,PA,H3,24,35,120,PCI/L,2003-02-10,R,12.312,Y,Tritium
DRINKING WATER,A204941,.01,L,122,100,28,RICHLAND,WA,H3,24,39,130,PCI/L,2002-10-12,R,12.312,Y,Tritium
DRINKING WATER,A204941,2,L,124,1000,28,RICHLAND,WA,I131,.04,.11,.37,PCI/L,2002-10-12,R,8.0233,D,Iodine-131
DRINKING WATER,A204946,.01,L,122,100,145,COLUMBIA,SC,H3,45,39,130,PCI/L,2002-10-15,R,12.312,Y,Tritium
DRINKING WATER,A204950,2,L,124,1000,103,JENKINSVILLE,SC,I131,.024,.064,.21,PCI/L,2002-10-17,R,8.0233,D,Iodine-131
DRINKING WATER,A301317,500,ML,119,100,29,COLUMBIA,PA,BETA,2.32,.36,.86,PCI/L,2003-05-12,R,,,Gross Beta
DRINKING WATER,A301318,3,L,118,300,27,HARRISBURG,PA,CO60,,,2.4,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301318,3,L,118,300,27,HARRISBURG,PA,RA228,,,7.5,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301319,.5,L,130,100,3979,PHILADELPHIA,PA,SR90,-.13128,.55,2,PCI/L,2002-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,A301320,3,L,118,1000,3980,PHILADELPHIA,PA,PB210,,,35,PCI/L,2002-07-01,R,22.26,Y,Lead-210
DRINKING WATER,A301321,3,L,118,300,3978,PHILADELPHIA,PA,K40,,,24,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A301321,300,ML,119,100,3978,PHILADELPHIA,PA,BETA,3.47,.59,1.4,PCI/L,2003-05-12,R,,,Gross Beta
DRINKING WATER,A301324,3,L,118,300,158,LYNCHBURG,VA,CS137,,,2.3,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301325,400,ML,119,100,3938,ASHLAND,VA,BETA,4.68,.51,1.1,PCI/L,2003-05-13,R,,,Gross Beta
DRINKING WATER,A301326,3,L,118,1000,1,MONTGOMERY,AL,PB210,,,38,PCI/L,2002-07-01,R,22.26,Y,Lead-210
DRINKING WATER,A300330,.01,L,122,100,195,PAINESVILLE,OH,H3,13,39,130,PCI/L,2003-01-13,R,12.312,Y,Tritium
DRINKING WATER,A300331,.01,L,122,100,110,PORTLAND,OR,H3,-39.741,37,130,PCI/L,2003-01-14,R,12.312,Y,Tritium
DRINKING WATER,A303364,.01,L,122,100,193,CONCORD,NH,H3,3,42,140,PCI/L,2003-07-03,R,12.312,Y,Tritium
DRINKING WATER,A303375,.01,L,122,100,182,MUSCLE SHOALS,AL,H3,44,43,140,PCI/L,2003-07-02,R,12.312,Y,Tritium
DRINKING WATER,A303379,.01,L,122,100,516,DOVER,DE,H3,-22.017,42,140,PCI/L,2003-07-03,R,12.312,Y,Tritium
DRINKING WATER,A301327,3,L,118,1000,5,DOTHAN,AL,K40,,,15,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A301328,3,L,118,1000,182,MUSCLE SHOALS,AL,K40,,,18,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A301329,3,L,118,300,213,SCOTTSBORO,AL,RA228,,,7.7,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301330,3,L,118,1000,77,TAMPA,FL,RA228,,,5,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301330,300,ML,119,100,77,TAMPA,FL,ALPHA,-.17503,1.5,2.4,PCI/L,2003-05-13,R,,,Gross Alpha
DRINKING WATER,A301331,3,L,118,300,7,MIAMI,FL,K40,10.6,6.5,,PCI/L,2002-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,A302375,.01,L,122,100,190,RED WING,MN,H3,-44.247,35,120,PCI/L,2003-04-30,R,12.312,Y,Tritium
DRINKING WATER,A205638,.01,L,122,100,101,CHARLOTTE,NC,H3,510,47,130,PCI/L,2002-12-03,R,12.312,Y,Tritium
DRINKING WATER,A204700,.01,L,122,100,141,KNOXVILLE,TN,H3,16,39,130,PCI/L,2002-10-03,R,12.312,Y,Tritium
DRINKING WATER,A301516,2,L,124,1000,2748,OAK RIDGE,TN,I131,.37,.15,.49,PCI/L,2003-03-18,R,8.0233,D,Iodine-131
DRINKING WATER,A301960,.01,L,122,100,192,LINCOLN,NE,H3,-1.8463,36,120,PCI/L,2003-04-08,R,12.312,Y,Tritium
DRINKING WATER,A301961,2,L,124,1000,100,JACKSON,MS,I131,.06,.14,.46,PCI/L,2003-04-08,R,8.0233,D,Iodine-131
DRINKING WATER,A301993,1.5,L,124,1000,51,LITTLE ROCK,AR,I131,-.0036105,.11,.37,PCI/L,2003-04-11,R,8.0233,D,Iodine-131
DRINKING WATER,A205063,.01,L,122,100,51,LITTLE ROCK,AR,H3,-42.023,38,130,PCI/L,2002-10-22,R,12.312,Y,Tritium
DRINKING WATER,A300363,.01,L,122,100,40,PROVIDENCE,RI,H3,-10.827,38,130,PCI/L,2003-01-14,R,12.312,Y,Tritium
DRINKING WATER,A300369,2,L,124,1000,118,HELENA,MT,I131,-.046204,.12,.41,PCI/L,2003-01-17,R,8.0233,D,Iodine-131
DRINKING WATER,A300370,.01,L,122,100,139,BERKELEY,CA,H3,-42.159,35,120,PCI/L,2003-01-17,R,12.312,Y,Tritium
DRINKING WATER,A301335,3,L,118,300,261,PORT GIBSON,MS,RA228,,,8.3,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301335,.5,L,133,1000,261,PORT GIBSON,MS,U234,.143,.027,.033,PCI/L,2003-06-25,R,245500,Y,Uranium-234
DRINKING WATER,A301336,3,L,118,300,101,CHARLOTTE,NC,RA226,,,58,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301338,3,L,118,300,57,BARNWELL,SC,CO60,,,2.9,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301339,3,L,118,300,145,COLUMBIA,SC,CS137,,,2.7,PCI/L,2002-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,A301339,3,L,118,300,145,COLUMBIA,SC,RA226,,,57,PCI/L,2002-07-01,R,1600,Y,Radium-226
DRINKING WATER,A301339,500,ML,119,100,145,COLUMBIA,SC,BETA,2.64,.36,.83,PCI/L,2003-05-13,R,,,Gross Beta
DRINKING WATER,A301340,3,L,118,300,103,JENKINSVILLE,SC,CO60,,,3.1,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A301340,3,L,118,300,103,JENKINSVILLE,SC,RA228,,,7.7,PCI/L,2002-07-01,R,5.75,Y,Radium-228
DRINKING WATER,A301342,500,ML,119,100,141,KNOXVILLE,TN,ALPHA,-.023136,.61,1,PCI/L,2003-05-13,R,,,Gross Alpha
DRINKING WATER,A301344,3,L,118,300,41,DETROIT,MI,CO60,,,2.7,PCI/L,2002-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,A302483,2,L,124,1000,3978,PHILADELPHIA,PA,I131,.293,.061,.2,PCI/L,2003-05-12,R,8.0233,D,Iodine-131
DRINKING WATER,A300503,.01,L,122,100,75,HONOLULU,HI,H3,-31.165,37,130,PCI/L,2003-01-16,R,12.312,Y,Tritium
DRINKING WATER,A204767,.01,L,122,100,97,BALTIMORE,MD,H3,8,39,130,PCI/L,2002-10-07,R,12.312,Y,Tritium
DRINKING WATER,A301667,.01,L,122,100,2748,OAK RIDGE,TN,H3,20,41,140,PCI/L,2003-03-24,R,12.312,Y,Tritium
