V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,9202933,1,L,9,1000,144,DAISY,TN,CS137,,,5.1,PCI/L,1992-04-22,R,30.17,Y,Cesium-137
SURFACE WATER,9805707,.01,L,10,100,28,RICHLAND,WA,H3,135,41,130,PCI/L,1998-10-12,R,12.312,Y,Tritium
SURFACE WATER,9702721,1,L,9,1000,28,RICHLAND,WA,RA228,,,12,PCI/L,1997-04-14,R,5.75,Y,Radium-228
SURFACE WATER,9801806,1,L,9,1000,28,RICHLAND,WA,I131,,,7.5,PCI/L,1998-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,9705587,.01,L,10,100,28,RICHLAND,WA,H3,41,43,140,PCI/L,1997-07-09,R,12.312,Y,Tritium
SURFACE WATER,9205193,1,L,9,1000,28,RICHLAND,WA,RA228,,,17,PCI/L,1992-06-11,R,5.75,Y,Radium-228
SURFACE WATER,9104884,10,ML,10,100,28,RICHLAND,WA,H3,300,100,,PCI/L,1991-07-10,R,12.312,Y,Tritium
SURFACE WATER,9901860,1,L,9,1000,212,WATERFORD,CT,RA226,,,86,PCI/L,1999-04-08,R,1600,Y,Radium-226
SURFACE WATER,9901860,1,L,9,1000,212,WATERFORD,CT,CS137,,,4.8,PCI/L,1999-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,9901860,1,L,9,1000,212,WATERFORD,CT,BA140,,,20,PCI/L,1999-04-08,R,12.789,D,Barium-140
SURFACE WATER,9900620,.01,L,10,100,212,WATERFORD,CT,H3,-49.861,37,130,PCI/L,1999-02-02,R,12.312,Y,Tritium
SURFACE WATER,9702842,.01,L,10,100,212,WATERFORD,CT,H3,-75.699,40,150,PCI/L,1997-04-17,R,12.312,Y,Tritium
SURFACE WATER,9707738,.01,L,10,100,212,WATERFORD,CT,H3,-105.18,42,150,PCI/L,1997-09-03,R,12.312,Y,Tritium
SURFACE WATER,9601832,.01,L,10,100,212,WATERFORD,CT,H3,286,39,110,PCI/L,1996-03-14,R,12.312,Y,Tritium
SURFACE WATER,9506858,10,ML,10,100,212,WATERFORD,CT,H3,-40,50,,PCI/L,1995-10-10,R,12.312,Y,Tritium
SURFACE WATER,9503650,10,ML,10,100,212,WATERFORD,CT,H3,100,50,,PCI/L,1995-05-17,R,12.312,Y,Tritium
SURFACE WATER,9503650,1,L,9,1000,212,WATERFORD,CT,BA140,,,19,PCI/L,1995-05-17,R,12.789,D,Barium-140
SURFACE WATER,9402639,1,L,9,500,212,WATERFORD,CT,K40,293,22,,PCI/L,1994-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,9407734,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1994-10-17,R,12.312,Y,Tritium
SURFACE WATER,9209838,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1992-12-21,R,12.312,Y,Tritium
SURFACE WATER,9107695,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1991-10-10,R,12.312,Y,Tritium
SURFACE WATER,9103062,1,L,9,1000,212,WATERFORD,CT,CS137,,,5,PCI/L,1991-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,9002336,3.5,L,9,50,212,WATERFORD,CT,ZN65,-3.0229,7,,PCI/L,1990-06-29,R,244.4,D,Zinc-65
SURFACE WATER,9702843,1,L,9,1000,184,BAXLEY,GA,CS137,,,4.9,PCI/L,1997-04-22,R,30.17,Y,Cesium-137
SURFACE WATER,9603597,1,L,9,1000,184,BAXLEY,GA,RA228,,,16,PCI/L,1996-06-25,R,5.75,Y,Radium-228
SURFACE WATER,9603597,1,L,9,1000,184,BAXLEY,GA,K40,,,52,PCI/L,1996-06-25,R,1277000000,Y,Potassium-40
SURFACE WATER,9506760,10,ML,10,100,184,BAXLEY,GA,H3,-3,50,,PCI/L,1995-10-03,R,12.312,Y,Tritium
SURFACE WATER,9202496,1,L,9,1000,184,BAXLEY,GA,CS137,,,5.3,PCI/L,1992-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9002953,3.5,L,9,50,184,BAXLEY,GA,K40,-7.4236,38,,PCI/L,1990-07-20,R,1277000000,Y,Potassium-40
SURFACE WATER,9002953,3.5,L,9,50,184,BAXLEY,GA,CE144,26,29,,PCI/L,1990-07-20,R,284.3,D,Cerium-144
SURFACE WATER,9902107,1,L,9,1000,93,VICTORY,WI,I131,,,9.7,PCI/L,1999-04-13,R,8.0233,D,Iodine-131
SURFACE WATER,9702720,1,L,9,1000,93,VICTORY,WI,RA228,,,26,PCI/L,1997-04-07,R,5.75,Y,Radium-228
SURFACE WATER,9502790,1,L,9,500,93,VICTORY,WI,RA228,,,17,PCI/L,1995-04-11,R,5.75,Y,Radium-228
SURFACE WATER,9502790,1,L,9,500,93,VICTORY,WI,K40,,,50,PCI/L,1995-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9302966,1,L,9,1000,93,VICTORY,WI,RA228,,,14,PCI/L,1993-04-06,R,5.75,Y,Radium-228
SURFACE WATER,9102815,1,L,9,1000,93,VICTORY,WI,CS137,,,6,PCI/L,1991-04-05,R,30.17,Y,Cesium-137
SURFACE WATER,9102815,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1991-04-05,R,12.312,Y,Tritium
SURFACE WATER,9802098,1,L,9,1000,26,CONOWINGO,MD,CS137,,,4.7,PCI/L,1998-04-14,R,30.17,Y,Cesium-137
SURFACE WATER,9802098,1,L,9,1000,26,CONOWINGO,MD,CO60,,,6,PCI/L,1998-04-14,R,5.271,Y,Cobalt-60
SURFACE WATER,9802098,.01,L,10,100,26,CONOWINGO,MD,H3,36,42,140,PCI/L,1998-04-14,R,12.312,Y,Tritium
SURFACE WATER,9702577,1,L,9,1000,26,CONOWINGO,MD,RA228,,,17,PCI/L,1997-04-08,R,5.75,Y,Radium-228
SURFACE WATER,9602249,1,L,9,1000,26,CONOWINGO,MD,K40,,,77,PCI/L,1996-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9505068,10,ML,10,100,26,CONOWINGO,MD,H3,200,50,,PCI/L,1995-07-18,R,12.312,Y,Tritium
SURFACE WATER,9502852,10,ML,10,100,26,CONOWINGO,MD,H3,100,50,,PCI/L,1995-04-11,R,12.312,Y,Tritium
SURFACE WATER,9502852,1,L,9,1000,26,CONOWINGO,MD,I131,,,7.9,PCI/L,1995-04-11,R,8.0233,D,Iodine-131
SURFACE WATER,9500181,10,ML,10,100,26,CONOWINGO,MD,H3,100,50,,PCI/L,1995-01-03,R,12.312,Y,Tritium
SURFACE WATER,9402834,1,L,9,1000,26,CONOWINGO,MD,BA140,,,24,PCI/L,1994-04-19,R,12.789,D,Barium-140
SURFACE WATER,9302963,10,ML,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1993-04-05,R,12.312,Y,Tritium
SURFACE WATER,9208608,10,ML,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1992-11-03,R,12.312,Y,Tritium
SURFACE WATER,9002255,3.5,L,9,50,26,CONOWINGO,MD,ZR/NB95,-.74498,3.4,,PCI/L,1990-05-29,R,,,Zirconium/Niobium-95
SURFACE WATER,9002255,3.5,L,9,50,26,CONOWINGO,MD,TH232,5.2,7.4,,PCI/L,1990-05-29,R,14020000000,Y,Thorium-232
SURFACE WATER,9802358,1,L,9,1000,218,LUSBY,MD,I131,,,12,PCI/L,1998-04-21,R,8.0233,D,Iodine-131
SURFACE WATER,9802358,1,L,9,1000,218,LUSBY,MD,CS137,,,7.8,PCI/L,1998-04-21,R,30.17,Y,Cesium-137
SURFACE WATER,9802358,1,L,9,1000,218,LUSBY,MD,CO60,,,8.9,PCI/L,1998-04-21,R,5.271,Y,Cobalt-60
SURFACE WATER,9802358,1,L,9,1000,218,LUSBY,MD,BA140,,,40,PCI/L,1998-04-21,R,12.789,D,Barium-140
SURFACE WATER,9502791,10,ML,10,100,218,LUSBY,MD,H3,100,50,,PCI/L,1995-04-10,R,12.312,Y,Tritium
SURFACE WATER,9502791,1,L,9,500,218,LUSBY,MD,K40,129,18,,PCI/L,1995-04-10,R,1277000000,Y,Potassium-40
SURFACE WATER,9402585,1,L,9,500,218,LUSBY,MD,K40,67,19,,PCI/L,1994-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9302380,10,ML,10,100,218,LUSBY,MD,H3,200,100,,PCI/L,1993-03-30,R,12.312,Y,Tritium
SURFACE WATER,9205456,10,ML,10,100,218,LUSBY,MD,H3,200,100,,PCI/L,1992-06-23,R,12.312,Y,Tritium
SURFACE WATER,9202652,1,L,9,1000,218,LUSBY,MD,RA228,,,15,PCI/L,1992-04-13,R,5.75,Y,Radium-228
SURFACE WATER,9602350,1,L,9,1000,78,BAYSIDE,NJ,CS137,,,4.6,PCI/L,1996-04-16,R,30.17,Y,Cesium-137
SURFACE WATER,9402771,1,L,9,500,78,BAYSIDE,NJ,CS137,,,5.8,PCI/L,1994-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,9202765,1,L,9,1000,78,BAYSIDE,NJ,RA228,,,18,PCI/L,1992-04-14,R,5.75,Y,Radium-228
SURFACE WATER,9202765,1,L,9,1000,78,BAYSIDE,NJ,PB212,3,2.1,,PCI/L,1992-04-14,R,10.643,H,Lead-212
SURFACE WATER,9202765,1,L,9,1000,78,BAYSIDE,NJ,K40,128,20,,PCI/L,1992-04-14,R,1277000000,Y,Potassium-40
SURFACE WATER,9002638,1,L,9,50,78,BAYSIDE,NJ,TH232,-6.6898,16,,PCI/L,1990-06-12,R,14020000000,Y,Thorium-232
SURFACE WATER,9006271,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1990-10-02,R,12.312,Y,Tritium
SURFACE WATER,9901862,1,L,9,1000,51,LITTLE ROCK,AR,I131,,,9.9,PCI/L,1999-04-08,R,8.0233,D,Iodine-131
SURFACE WATER,9602105,.01,L,10,100,51,LITTLE ROCK,AR,H3,17,36,120,PCI/L,1996-04-02,R,12.312,Y,Tritium
SURFACE WATER,9402606,10,ML,10,100,51,LITTLE ROCK,AR,H3,100,100,,PCI/L,1994-04-12,R,12.312,Y,Tritium
SURFACE WATER,9402606,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,5,PCI/L,1994-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,9303098,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,53,PCI/L,1993-04-12,R,1277000000,Y,Potassium-40
SURFACE WATER,9205195,1,L,9,1000,51,LITTLE ROCK,AR,RA228,,,15,PCI/L,1992-06-10,R,5.75,Y,Radium-228
SURFACE WATER,9103060,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,50,PCI/L,1991-04-18,R,1277000000,Y,Potassium-40
SURFACE WATER,9902338,1,L,9,1000,45,NEW ORLEANS,LA,BA140,,,34,PCI/L,1999-04-28,R,12.789,D,Barium-140
SURFACE WATER,9802461,1,L,9,1000,45,NEW ORLEANS,LA,RA226,,,93,PCI/L,1998-04-30,R,1600,Y,Radium-226
SURFACE WATER,9702963,1,L,9,1000,45,NEW ORLEANS,LA,RA228,,,17,PCI/L,1997-04-28,R,5.75,Y,Radium-228
SURFACE WATER,9702963,1,L,9,1000,45,NEW ORLEANS,LA,CO60,,,6.3,PCI/L,1997-04-28,R,5.271,Y,Cobalt-60
SURFACE WATER,9604517,.01,L,10,100,45,NEW ORLEANS,LA,H3,69,38,120,PCI/L,1996-07-29,R,12.312,Y,Tritium
SURFACE WATER,9602759,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,6.9,PCI/L,1996-04-30,R,30.17,Y,Cesium-137
SURFACE WATER,9602759,.01,L,10,100,45,NEW ORLEANS,LA,H3,19,39,130,PCI/L,1996-04-30,R,12.312,Y,Tritium
SURFACE WATER,9403055,1,L,9,1000,45,NEW ORLEANS,LA,RA228,,,16,PCI/L,1994-04-30,R,5.75,Y,Radium-228
SURFACE WATER,9002975,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1990-04-27,R,12.312,Y,Tritium
SURFACE WATER,9102773,1,L,9,1000,45,NEW ORLEANS,LA,K40,,,76,PCI/L,1991-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9805476,.01,L,10,100,185,CEDAR RAPIDS,IA,H3,67,39,130,PCI/L,1998-10-06,R,12.312,Y,Tritium
SURFACE WATER,9801838,1,L,9,1000,185,CEDAR RAPIDS,IA,TL208,3.2,1.4,,PCI/L,1998-04-06,R,3.053,M,Thallium-208
SURFACE WATER,9500505,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,100,50,,PCI/L,1995-01-17,R,12.312,Y,Tritium
SURFACE WATER,9103058,1,L,9,1000,185,CEDAR RAPIDS,IA,K40,,,53,PCI/L,1991-04-18,R,1277000000,Y,Potassium-40
SURFACE WATER,9002157,3.5,L,9,50,185,CEDAR RAPIDS,IA,TH232,.5,7.3,,PCI/L,1990-07-09,R,14020000000,Y,Thorium-232
SURFACE WATER,9302745,.45,L,9,1000,5,DOTHAN,AL,I131,,,32,PCI/L,1993-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,9002335,3.5,L,9,50,5,DOTHAN,AL,CO60,-.72708,4.1,,PCI/L,1990-04-11,R,5.271,Y,Cobalt-60
SURFACE WATER,9002335,3.5,L,9,50,5,DOTHAN,AL,CE144,32,29,,PCI/L,1990-07-05,R,284.3,D,Cerium-144
SURFACE WATER,9901930,1,L,9,1000,202,KINGSTON,TN,RA228,,,19,PCI/L,1999-04-13,R,5.75,Y,Radium-228
SURFACE WATER,9702557,1,L,9,1000,202,KINGSTON,TN,I131,,,6.3,PCI/L,1997-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9702557,.01,L,10,100,202,KINGSTON,TN,H3,278,42,120,PCI/L,1997-04-07,R,12.312,Y,Tritium
SURFACE WATER,9600730,.01,L,10,100,202,KINGSTON,TN,H3,881,55,140,PCI/L,1996-01-25,R,12.312,Y,Tritium
SURFACE WATER,9602305,1,L,9,500,202,KINGSTON,TN,CO60,,,5.8,PCI/L,1996-04-16,R,5.271,Y,Cobalt-60
SURFACE WATER,9502514,10,ML,10,100,202,KINGSTON,TN,H3,400,100,,PCI/L,1995-04-05,R,12.312,Y,Tritium
SURFACE WATER,9402294,1,L,9,500,202,KINGSTON,TN,CS137,,,6.1,PCI/L,1994-04-05,R,30.17,Y,Cesium-137
SURFACE WATER,9305171,10,ML,10,100,202,KINGSTON,TN,H3,300,100,,PCI/L,1993-07-13,R,12.312,Y,Tritium
SURFACE WATER,9002644,3.5,L,9,50,202,KINGSTON,TN,K40,-24.27,38,,PCI/L,1990-06-08,R,1277000000,Y,Potassium-40
SURFACE WATER,9702647,1,L,9,1000,31,CHARLEVOIX,MI,K40,,,53,PCI/L,1997-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,9702647,.01,L,10,100,31,CHARLEVOIX,MI,H3,-14.056,45,150,PCI/L,1997-04-09,R,12.312,Y,Tritium
SURFACE WATER,9404961,10,ML,10,100,31,CHARLEVOIX,MI,H3,100,100,,PCI/L,1994-07-14,R,12.312,Y,Tritium
SURFACE WATER,9302223,1,L,9,1000,31,CHARLEVOIX,MI,I131,,,6.3,PCI/L,1993-03-25,R,8.0233,D,Iodine-131
SURFACE WATER,9200404,10,ML,10,100,31,CHARLEVOIX,MI,H3,300,100,,PCI/L,1992-01-01,R,12.312,Y,Tritium
SURFACE WATER,9000278,10,ML,10,100,31,CHARLEVOIX,MI,H3,300,100,,PCI/L,1990-01-05,R,12.312,Y,Tritium
SURFACE WATER,9705411,.01,L,10,100,3091,LE ROY,KS,H3,16,42,140,PCI/L,1997-06-24,R,12.312,Y,Tritium
SURFACE WATER,9702448,.01,L,10,100,3091,LE ROY,KS,H3,67,37,120,PCI/L,1997-03-25,R,12.312,Y,Tritium
SURFACE WATER,9603616,1,L,9,1000,3091,LE ROY,KS,TL208,2.2,1.6,,PCI/L,1996-06-25,R,3.053,M,Thallium-208
SURFACE WATER,9504520,1,L,9,1000,3091,LE ROY,KS,CS137,,,7.1,PCI/L,1995-06-28,R,30.17,Y,Cesium-137
SURFACE WATER,9504520,1,L,9,1000,3091,LE ROY,KS,BA140,,,32,PCI/L,1995-06-28,R,12.789,D,Barium-140
SURFACE WATER,9502452,10,ML,10,100,3091,LE ROY,KS,H3,100,50,,PCI/L,1995-03-30,R,12.312,Y,Tritium
SURFACE WATER,9404572,1,L,9,500,3091,LE ROY,KS,BA140,,,35,PCI/L,1994-06-23,R,12.789,D,Barium-140
SURFACE WATER,9304888,10,ML,10,100,3091,LE ROY,KS,H3,100,50,,PCI/L,1993-06-29,R,12.312,Y,Tritium
SURFACE WATER,9302968,.5,L,9,1000,3091,LE ROY,KS,CS137,,,7.6,PCI/L,1993-03-30,R,30.17,Y,Cesium-137
SURFACE WATER,9004233,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1990-07-03,R,12.312,Y,Tritium
SURFACE WATER,9404960,10,ML,10,100,134,BROAD RIVER,SC,H3,100,100,,PCI/L,1994-07-14,R,12.312,Y,Tritium
SURFACE WATER,9200913,10,ML,10,100,134,BROAD RIVER,SC,H3,200,100,,PCI/L,1992-01-31,R,12.312,Y,Tritium
SURFACE WATER,9002454,3.5,L,9,50,134,BROAD RIVER,SC,CE144,13,29,,PCI/L,1990-06-07,R,284.3,D,Cerium-144
SURFACE WATER,9901859,1,L,9,1000,198,DOSWELL,VA,RA228,,,22,PCI/L,1999-04-07,R,5.75,Y,Radium-228
SURFACE WATER,9801674,1,L,9,1000,198,DOSWELL,VA,BA140,,,19,PCI/L,1998-04-01,R,12.789,D,Barium-140
SURFACE WATER,9801674,.01,L,10,100,198,DOSWELL,VA,H3,2438,77,140,PCI/L,1998-04-01,R,12.312,Y,Tritium
SURFACE WATER,9703559,1,L,9,1000,198,DOSWELL,VA,RA228,,,14,PCI/L,1997-05-14,R,5.75,Y,Radium-228
SURFACE WATER,9705508,.01,L,10,100,198,DOSWELL,VA,H3,2904,83,150,PCI/L,1997-07-02,R,12.312,Y,Tritium
SURFACE WATER,9500221,10,ML,10,100,198,DOSWELL,VA,H3,400,100,,PCI/L,1995-01-04,R,12.312,Y,Tritium
SURFACE WATER,9302965,1,L,9,1000,198,DOSWELL,VA,K40,,,47,PCI/L,1993-04-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9102661,1,L,9,360,198,DOSWELL,VA,K40,,,96,PCI/L,1991-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9002451,3.5,L,9,50,198,DOSWELL,VA,K40,-29.701,38,,PCI/L,1990-06-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9002451,10,ML,10,100,198,DOSWELL,VA,H3,3300,100,,PCI/L,1990-04-02,R,12.312,Y,Tritium
SURFACE WATER,9202817,1,L,9,1000,221,OSSINING,NY,RA228,,,16,PCI/L,1992-04-15,R,5.75,Y,Radium-228
SURFACE WATER,9003011,3.5,L,9,50,221,OSSINING,NY,RU106,-35.215,19,,PCI/L,1990-07-03,R,368.2,Y,Ruthenium-106
SURFACE WATER,9003011,3.5,L,9,50,221,OSSINING,NY,CE144,40,28,,PCI/L,1990-07-03,R,284.3,D,Cerium-144
SURFACE WATER,9708313,.01,L,10,100,30,TWO CREEKS,WI,H3,87,43,140,PCI/L,1997-10-14,R,12.312,Y,Tritium
SURFACE WATER,9802100,1,L,9,1000,30,TWO CREEKS,WI,PB212,6.1,3.4,,PCI/L,1998-04-14,R,10.643,H,Lead-212
SURFACE WATER,9602171,1,L,9,500,30,TWO CREEKS,WI,RA228,,,16,PCI/L,1996-04-09,R,5.75,Y,Radium-228
SURFACE WATER,9602171,1,L,9,500,30,TWO CREEKS,WI,CO60,,,5.8,PCI/L,1996-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,9502792,1,L,9,500,30,TWO CREEKS,WI,RA228,,,18,PCI/L,1995-04-11,R,5.75,Y,Radium-228
SURFACE WATER,9502792,1,L,9,500,30,TWO CREEKS,WI,CS137,,,4.8,PCI/L,1995-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9502792,1,L,9,500,30,TWO CREEKS,WI,BA140,,,31,PCI/L,1995-04-11,R,12.789,D,Barium-140
SURFACE WATER,9402604,1,L,9,1000,30,TWO CREEKS,WI,CS137,,,4.6,PCI/L,1994-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9302743,10,ML,10,100,30,TWO CREEKS,WI,H3,100,100,,PCI/L,1993-03-31,R,12.312,Y,Tritium
SURFACE WATER,9208441,10,ML,10,100,30,TWO CREEKS,WI,H3,100,100,,PCI/L,1992-10-26,R,12.312,Y,Tritium
SURFACE WATER,9202696,1,L,9,1000,30,TWO CREEKS,WI,CS137,,,7.9,PCI/L,1992-04-13,R,30.17,Y,Cesium-137
SURFACE WATER,9002612,3.5,L,9,50,30,TWO CREEKS,WI,CE144,25,28,,PCI/L,1990-07-24,R,284.3,D,Cerium-144
SURFACE WATER,9002612,10,ML,10,100,30,TWO CREEKS,WI,H3,300,100,,PCI/L,1990-04-12,R,12.312,Y,Tritium
SURFACE WATER,9902021,1,L,9,1000,140,MORRIS,IL,I131,,,11,PCI/L,1999-04-12,R,8.0233,D,Iodine-131
SURFACE WATER,9708594,.01,L,10,100,140,MORRIS,IL,H3,269,48,140,PCI/L,1997-10-20,R,12.312,Y,Tritium
SURFACE WATER,9800422,.01,L,10,100,140,MORRIS,IL,H3,104,43,140,PCI/L,1998-01-20,R,12.312,Y,Tritium
SURFACE WATER,9700383,.01,L,10,100,140,MORRIS,IL,H3,28,37,130,PCI/L,1996-12-29,R,12.312,Y,Tritium
SURFACE WATER,9705646,.01,L,10,100,140,MORRIS,IL,H3,127,43,140,PCI/L,1997-07-10,R,12.312,Y,Tritium
SURFACE WATER,9601768,.01,L,10,100,140,MORRIS,IL,H3,278,40,120,PCI/L,1996-03-19,R,12.312,Y,Tritium
SURFACE WATER,9602151,1,L,9,500,140,MORRIS,IL,BA140,,,89,PCI/L,1996-04-01,R,12.789,D,Barium-140
SURFACE WATER,9503023,1,L,9,500,140,MORRIS,IL,K40,,,57,PCI/L,1995-04-06,R,1277000000,Y,Potassium-40
SURFACE WATER,9503023,1,L,9,500,140,MORRIS,IL,CS137,,,5.9,PCI/L,1995-04-06,R,30.17,Y,Cesium-137
SURFACE WATER,9402413,10,ML,10,100,140,MORRIS,IL,H3,100,50,,PCI/L,1994-04-02,R,12.312,Y,Tritium
SURFACE WATER,9402201,10,ML,10,100,140,MORRIS,IL,H3,100,50,,PCI/L,1994-04-02,R,12.312,Y,Tritium
SURFACE WATER,9300771,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1993-02-01,R,12.312,Y,Tritium
SURFACE WATER,9202374,1,L,9,1000,140,MORRIS,IL,CS137,,,7.6,PCI/L,1992-04-03,R,30.17,Y,Cesium-137
SURFACE WATER,9202374,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1992-04-03,R,12.312,Y,Tritium
SURFACE WATER,9102576,1,L,9,1000,140,MORRIS,IL,K40,27,18,,PCI/L,1991-04-02,R,1277000000,Y,Potassium-40
SURFACE WATER,9504985,10,ML,10,100,44,EL PASO,TX,H3,100,50,,PCI/L,1995-07-11,R,12.312,Y,Tritium
SURFACE WATER,9402584,10,ML,10,100,44,EL PASO,TX,H3,300,100,,PCI/L,1994-04-11,R,12.312,Y,Tritium
SURFACE WATER,9402584,1,L,9,500,44,EL PASO,TX,RA228,,,20,PCI/L,1994-04-11,R,5.75,Y,Radium-228
SURFACE WATER,9305549,10,ML,10,100,44,EL PASO,TX,H3,300,100,,PCI/L,1993-07-29,R,12.312,Y,Tritium
SURFACE WATER,9302967,1,L,9,1000,44,EL PASO,TX,K40,,,48,PCI/L,1993-04-02,R,1277000000,Y,Potassium-40
SURFACE WATER,9900085,.01,L,10,100,104,NORTHPORT,WA,H3,11,39,130,PCI/L,1999-01-05,R,12.312,Y,Tritium
SURFACE WATER,9602112,1,L,9,500,104,NORTHPORT,WA,I131,,,23,PCI/L,1996-04-03,R,8.0233,D,Iodine-131
SURFACE WATER,9503262,1,L,9,1000,104,NORTHPORT,WA,CS137,,,7.1,PCI/L,1995-05-02,R,30.17,Y,Cesium-137
SURFACE WATER,9400486,10,ML,10,100,104,NORTHPORT,WA,H3,100,100,,PCI/L,1994-01-19,R,12.312,Y,Tritium
SURFACE WATER,9108575,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1991-11-13,R,12.312,Y,Tritium
SURFACE WATER,9003271,3.5,L,9,50,104,NORTHPORT,WA,K40,15,38,,PCI/L,1990-06-29,R,1277000000,Y,Potassium-40
SURFACE WATER,9000420,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1990-01-10,R,12.312,Y,Tritium
SURFACE WATER,9901822,1,L,9,1000,222,EUREKA,CA,I131,,,5.3,PCI/L,1999-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9901822,1,L,9,1000,222,EUREKA,CA,BA140,,,16,PCI/L,1999-04-07,R,12.789,D,Barium-140
SURFACE WATER,9901822,.01,L,10,100,222,EUREKA,CA,H3,22,37,130,PCI/L,1999-04-07,R,12.312,Y,Tritium
SURFACE WATER,9801925,1,L,9,1000,222,EUREKA,CA,CO60,,,6.7,PCI/L,1998-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,9702827,1,L,9,1000,222,EUREKA,CA,CS137,,,5.7,PCI/L,1997-04-17,R,30.17,Y,Cesium-137
SURFACE WATER,9602354,1,L,9,1000,222,EUREKA,CA,BI212,158,16,,PCI/L,1996-04-11,R,60.55,M,Bismuth-212
SURFACE WATER,9504712,10,ML,10,100,222,EUREKA,CA,H3,100,50,,PCI/L,1995-07-06,R,12.312,Y,Tritium
SURFACE WATER,9402411,1,L,9,500,222,EUREKA,CA,RA228,,,20,PCI/L,1994-04-07,R,5.75,Y,Radium-228
SURFACE WATER,9302744,1,L,9,1000,222,EUREKA,CA,RA228,,,14,PCI/L,1993-04-01,R,5.75,Y,Radium-228
SURFACE WATER,9302744,1,L,9,1000,222,EUREKA,CA,K40,266,18,,PCI/L,1993-04-01,R,1277000000,Y,Potassium-40
SURFACE WATER,9208389,10,ML,10,100,222,EUREKA,CA,H3,200,100,,PCI/L,1992-10-22,R,12.312,Y,Tritium
SURFACE WATER,9103131,1,L,9,1000,222,EUREKA,CA,CS137,,,5.6,PCI/L,1991-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9002694,3.5,L,9,50,222,EUREKA,CA,CE144,52,29,,PCI/L,1990-06-01,R,284.3,D,Cerium-144
