V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,8806882,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1988-10-05,R,12.312,Y,Tritium
SURFACE WATER,8801809,3.5,L,9,50,196,TOLEDO,OH,ZN65,-2.13,7.1,,PCI/L,1988-03-31,R,244.4,D,Zinc-65
SURFACE WATER,8801809,3.5,L,9,50,196,TOLEDO,OH,CO60,2.2,4,,PCI/L,1988-03-21,R,5.271,Y,Cobalt-60
SURFACE WATER,8702168,3.5,L,9,50,196,TOLEDO,OH,TH232,-9.539,7.7,,PCI/L,1987-04-07,R,14020000000,Y,Thorium-232
SURFACE WATER,8702168,3.5,L,9,50,196,TOLEDO,OH,CO60,-1.866,4,,PCI/L,1987-04-01,R,5.271,Y,Cobalt-60
SURFACE WATER,8602196,10,ML,10,100,196,TOLEDO,OH,H3,100,100,,PCI/L,1986-04-01,R,12.312,Y,Tritium
SURFACE WATER,8502334,3.5,L,9,50,196,TOLEDO,OH,CO60,1,4,,PCI/L,1985-04-01,R,5.271,Y,Cobalt-60
SURFACE WATER,8502334,3.5,L,9,50,196,TOLEDO,OH,BA140,3.9,6.5,,PCI/L,1985-04-01,R,12.789,D,Barium-140
SURFACE WATER,8401963,10,ML,10,100,196,TOLEDO,OH,H3,300,100,,PCI/L,1984-04-03,R,12.312,Y,Tritium
SURFACE WATER,8401963,3.5,L,9,50,196,TOLEDO,OH,CE144,28,30,,PCI/L,1984-04-12,R,284.3,D,Cerium-144
SURFACE WATER,8401963,3.5,L,9,50,196,TOLEDO,OH,BA140,-3.7187,6.3,,PCI/L,1984-04-03,R,12.789,D,Barium-140
SURFACE WATER,8301783,3.5,L,9,50,196,TOLEDO,OH,CS137,-.86195,4.1,,PCI/L,1983-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,8205654,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1982-10-04,R,12.312,Y,Tritium
SURFACE WATER,8101737,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1981-03-30,R,12.312,Y,Tritium
SURFACE WATER,8101737,1,L,9,50,196,TOLEDO,OH,CE144,54,72,,PCI/L,1981-04-02,R,284.3,D,Cerium-144
SURFACE WATER,8000977,,,10,100,196,TOLEDO,OH,H3,300,100,,PCI/L,1980-04-07,R,12.312,Y,Tritium
SURFACE WATER,8000977,3.5,L,9,50,196,TOLEDO,OH,BA140,1,6.7,,PCI/L,1980-04-07,R,12.789,D,Barium-140
SURFACE WATER,7900812,,,10,,196,TOLEDO,OH,H3,300,100,,PCI/L,1979-04-02,R,12.312,Y,Tritium
SURFACE WATER,7900812,3.5,L,9,50,196,TOLEDO,OH,BA140,-1.634,6.6,,PCI/L,1979-04-02,R,12.789,D,Barium-140
SURFACE WATER,8902660,3.5,L,9,50,209,WISCASSET,ME,ZR/NB95,-4.031,3.5,,PCI/L,1989-04-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8802214,3.5,L,9,50,209,WISCASSET,ME,TH232,-7.777,7.8,,PCI/L,1988-04-11,R,14020000000,Y,Thorium-232
SURFACE WATER,8707094,10,ML,10,100,209,WISCASSET,ME,H3,200,100,,PCI/L,1987-10-06,R,12.312,Y,Tritium
SURFACE WATER,8700509,10,ML,10,100,209,WISCASSET,ME,H3,200,100,,PCI/L,1987-01-13,R,12.312,Y,Tritium
SURFACE WATER,8602276,3.5,L,9,50,209,WISCASSET,ME,CO60,-2.4969,4,,PCI/L,1986-04-08,R,5.271,Y,Cobalt-60
SURFACE WATER,8602276,10,ML,10,100,209,WISCASSET,ME,H3,100,100,,PCI/L,1986-04-08,R,12.312,Y,Tritium
SURFACE WATER,8502607,3.5,L,9,50,209,WISCASSET,ME,K40,180,43,,PCI/L,1985-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,8502607,3.5,L,9,50,209,WISCASSET,ME,I131,-9.0536,12,,PCI/L,1985-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,8500143,10,ML,10,100,209,WISCASSET,ME,H3,400,100,,PCI/L,1985-01-02,R,12.312,Y,Tritium
SURFACE WATER,8402136,3.5,L,9,50,209,WISCASSET,ME,TH232,-9.7851,7.7,,PCI/L,1984-04-13,R,14020000000,Y,Thorium-232
SURFACE WATER,8402136,3.5,L,9,50,209,WISCASSET,ME,CO60,-1.3955,4,,PCI/L,1984-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,8301873,10,ML,10,100,209,WISCASSET,ME,H3,300,100,,PCI/L,1983-04-04,R,12.312,Y,Tritium
SURFACE WATER,8301873,3.5,L,9,50,209,WISCASSET,ME,TH232,-.62146,7.7,,PCI/L,1983-04-19,R,14020000000,Y,Thorium-232
SURFACE WATER,8301873,3.5,L,9,50,209,WISCASSET,ME,K40,148,41,,PCI/L,1983-04-04,R,1277000000,Y,Potassium-40
SURFACE WATER,8201976,3.5,L,9,50,209,WISCASSET,ME,CO60,2.6,4.3,,PCI/L,1982-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,8101767,3.5,L,9,50,209,WISCASSET,ME,K40,183,39,,PCI/L,1981-04-01,R,1277000000,Y,Potassium-40
SURFACE WATER,8101767,3.5,L,9,50,209,WISCASSET,ME,ZN65,-4.329,8.3,,PCI/L,1981-04-03,R,244.4,D,Zinc-65
SURFACE WATER,8100088,10,ML,10,100,209,WISCASSET,ME,H3,300,100,,PCI/L,1981-01-07,R,12.312,Y,Tritium
SURFACE WATER,8001172,3.5,L,9,50,209,WISCASSET,ME,ZN65,1.8,8.3,,PCI/L,1980-04-22,R,244.4,D,Zinc-65
SURFACE WATER,8001172,3.5,L,9,50,209,WISCASSET,ME,I131,-8.302,13,,PCI/L,1980-04-15,R,8.0233,D,Iodine-131
SURFACE WATER,8001172,3.5,L,9,50,209,WISCASSET,ME,BA140,-4.325,5.7,,PCI/L,1980-04-15,R,12.789,D,Barium-140
SURFACE WATER,8001670,,,10,100,209,WISCASSET,ME,H3,400,100,,PCI/L,1980-07-01,R,12.312,Y,Tritium
SURFACE WATER,7902365,,,10,100,209,WISCASSET,ME,H3,300,100,,PCI/L,1979-10-02,R,12.312,Y,Tritium
SURFACE WATER,7900811,3.5,L,9,50,209,WISCASSET,ME,TH232,-9.4089,7.1,,PCI/L,1979-04-12,R,14020000000,Y,Thorium-232
SURFACE WATER,7900811,3.5,L,9,50,209,WISCASSET,ME,K40,207,40,,PCI/L,1979-04-03,R,1277000000,Y,Potassium-40
SURFACE WATER,8902659,3.5,L,9,50,101,CHARLOTTE,NC,ZR/NB95,-2.368,3.4,,PCI/L,1989-04-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8902659,3.5,L,9,50,101,CHARLOTTE,NC,CO60,.8,4.1,,PCI/L,1989-04-06,R,5.271,Y,Cobalt-60
SURFACE WATER,8902659,3.5,L,9,50,101,CHARLOTTE,NC,BA140,6.5,5.3,,PCI/L,1989-04-06,R,12.789,D,Barium-140
SURFACE WATER,8802431,3.5,L,9,50,101,CHARLOTTE,NC,ZR/NB95,-2.291,3.5,,PCI/L,1988-04-12,R,,,Zirconium/Niobium-95
SURFACE WATER,8802431,3.5,L,9,50,101,CHARLOTTE,NC,ZN65,8.7,7.1,,PCI/L,1988-04-12,R,244.4,D,Zinc-65
SURFACE WATER,8802431,3.5,L,9,50,101,CHARLOTTE,NC,TH232,15.5,7.9,,PCI/L,1988-04-12,R,14020000000,Y,Thorium-232
SURFACE WATER,8802431,3.5,L,9,50,101,CHARLOTTE,NC,CO60,-.13599,3.9,,PCI/L,1988-04-06,R,5.271,Y,Cobalt-60
SURFACE WATER,8804576,10,ML,10,100,101,CHARLOTTE,NC,H3,1700,100,,PCI/L,1988-07-11,R,12.312,Y,Tritium
SURFACE WATER,8800187,10,ML,10,100,101,CHARLOTTE,NC,H3,500,100,,PCI/L,1988-01-06,R,12.312,Y,Tritium
SURFACE WATER,8702167,3.5,L,9,50,101,CHARLOTTE,NC,ZN65,-.08678,7.2,,PCI/L,1987-04-07,R,244.4,D,Zinc-65
SURFACE WATER,8702167,3.5,L,9,50,101,CHARLOTTE,NC,I131,3,12,,PCI/L,1987-04-01,R,8.0233,D,Iodine-131
SURFACE WATER,8702167,3.5,L,9,50,101,CHARLOTTE,NC,CO60,1,4,,PCI/L,1987-04-01,R,5.271,Y,Cobalt-60
SURFACE WATER,8505099,10,ML,10,100,101,CHARLOTTE,NC,H3,500,100,,PCI/L,1985-07-10,R,12.312,Y,Tritium
SURFACE WATER,8502892,10,ML,10,100,101,CHARLOTTE,NC,H3,700,100,,PCI/L,1985-04-15,R,12.312,Y,Tritium
SURFACE WATER,8502892,3.5,L,9,50,101,CHARLOTTE,NC,TH232,3.6,7.8,,PCI/L,1985-04-17,R,14020000000,Y,Thorium-232
SURFACE WATER,8502892,3.5,L,9,50,101,CHARLOTTE,NC,K40,-5.4952,40,,PCI/L,1985-04-17,R,1277000000,Y,Potassium-40
SURFACE WATER,8500296,10,ML,10,100,101,CHARLOTTE,NC,H3,600,100,,PCI/L,1985-01-07,R,12.312,Y,Tritium
SURFACE WATER,8402079,3.5,L,9,50,101,CHARLOTTE,NC,CE144,-22.057,30,,PCI/L,1984-04-13,R,284.3,D,Cerium-144
SURFACE WATER,8301851,3.5,L,9,50,101,CHARLOTTE,NC,CE144,1,30,,PCI/L,1983-04-19,R,284.3,D,Cerium-144
SURFACE WATER,8300367,10,ML,10,100,101,CHARLOTTE,NC,H3,500,100,,PCI/L,1983-01-12,R,12.312,Y,Tritium
SURFACE WATER,8101765,3.5,L,9,50,101,CHARLOTTE,NC,I131,1.8,8.1,,PCI/L,1981-04-01,R,8.0233,D,Iodine-131
SURFACE WATER,8101765,3.5,L,9,50,101,CHARLOTTE,NC,CS137,2.5,3.9,,PCI/L,1981-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,8001013,3.5,L,9,50,101,CHARLOTTE,NC,ZN65,-.4119,8.1,,PCI/L,1980-04-17,R,244.4,D,Zinc-65
SURFACE WATER,8001013,3.5,L,9,50,101,CHARLOTTE,NC,RU106,-12.93,19,,PCI/L,1980-04-17,R,368.2,Y,Ruthenium-106
SURFACE WATER,8001013,3.5,L,9,50,101,CHARLOTTE,NC,CS137,.9,3.9,,PCI/L,1980-04-10,R,30.17,Y,Cesium-137
SURFACE WATER,8001013,3.5,L,9,50,101,CHARLOTTE,NC,BA140,1.5,5.7,,PCI/L,1980-04-10,R,12.789,D,Barium-140
SURFACE WATER,7901588,,,10,100,101,CHARLOTTE,NC,H3,200,100,,PCI/L,1979-07-09,R,12.312,Y,Tritium
SURFACE WATER,7900609,3.5,L,9,50,101,CHARLOTTE,NC,ZR/NB95,-3.1945,3.3,,PCI/L,1979-04-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8902661,3.5,L,9,50,203,PLYMOUTH,MA,CE144,-12.38,30,,PCI/L,1989-04-11,R,284.3,D,Cerium-144
SURFACE WATER,8902661,3.5,L,9,50,203,PLYMOUTH,MA,BA140,3,5.5,,PCI/L,1989-04-05,R,12.789,D,Barium-140
SURFACE WATER,8802199,3.5,L,9,50,203,PLYMOUTH,MA,CE144,19,31,,PCI/L,1988-04-08,R,284.3,D,Cerium-144
SURFACE WATER,8800266,10,ML,10,100,203,PLYMOUTH,MA,H3,200,100,,PCI/L,1988-01-06,R,12.312,Y,Tritium
SURFACE WATER,8702271,3.5,L,9,50,203,PLYMOUTH,MA,ZR/NB95,-2.5188,3.6,,PCI/L,1987-04-09,R,,,Zirconium/Niobium-95
SURFACE WATER,8702271,3.5,L,9,50,203,PLYMOUTH,MA,ZN65,2,7.3,,PCI/L,1987-04-09,R,244.4,D,Zinc-65
SURFACE WATER,8502243,3.5,L,9,50,203,PLYMOUTH,MA,I131,-9.6859,11,,PCI/L,1985-04-02,R,8.0233,D,Iodine-131
SURFACE WATER,8305391,10,ML,10,100,203,PLYMOUTH,MA,H3,400,100,,PCI/L,1983-10-03,R,12.312,Y,Tritium
SURFACE WATER,8301876,3.5,L,9,50,203,PLYMOUTH,MA,I131,-7.7323,21,,PCI/L,1983-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,8303672,10,ML,10,100,203,PLYMOUTH,MA,H3,400,100,,PCI/L,1983-07-06,R,12.312,Y,Tritium
SURFACE WATER,8205829,10,ML,10,100,203,PLYMOUTH,MA,H3,300,100,,PCI/L,1982-10-13,R,12.312,Y,Tritium
SURFACE WATER,8201932,3.5,L,9,50,203,PLYMOUTH,MA,ZN65,-9.7447,8.1,,PCI/L,1982-04-14,R,244.4,D,Zinc-65
SURFACE WATER,8101830,3.5,L,9,50,203,PLYMOUTH,MA,RU106,10,19,,PCI/L,1981-04-07,R,368.2,Y,Ruthenium-106
SURFACE WATER,8101830,3.5,L,9,50,203,PLYMOUTH,MA,I131,5.3,9.7,,PCI/L,1981-04-03,R,8.0233,D,Iodine-131
SURFACE WATER,8002317,,,10,100,203,PLYMOUTH,MA,H3,500,100,,PCI/L,1980-10-06,R,12.312,Y,Tritium
SURFACE WATER,8001235,3.5,L,9,50,203,PLYMOUTH,MA,TH232,-1.3024,7.1,,PCI/L,1980-05-07,R,14020000000,Y,Thorium-232
SURFACE WATER,7900109,,,10,100,203,PLYMOUTH,MA,H3,300,100,,PCI/L,1979-01-04,R,12.312,Y,Tritium
SURFACE WATER,8904857,3.5,L,9,50,352,ZION,IL,ZR/NB95,1.1,3.5,,PCI/L,1989-07-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8900307,10,ML,10,100,352,ZION,IL,H3,300,100,,PCI/L,1988-11-15,R,12.312,Y,Tritium
SURFACE WATER,8804291,3.5,L,9,50,352,ZION,IL,CE144,59,30,,PCI/L,1988-07-05,R,284.3,D,Cerium-144
SURFACE WATER,8705229,3.5,L,9,50,352,ZION,IL,K40,7,41,,PCI/L,1987-07-28,R,1277000000,Y,Potassium-40
SURFACE WATER,8502278,1,L,9,50,352,ZION,IL,K40,-22.24,90,,PCI/L,1985-04-08,R,1277000000,Y,Potassium-40
SURFACE WATER,8502278,1,L,9,50,352,ZION,IL,CS137,-10.645,11,,PCI/L,1985-02-15,R,30.17,Y,Cesium-137
SURFACE WATER,8405864,10,ML,10,100,352,ZION,IL,H3,200,100,,PCI/L,1984-08-15,R,12.312,Y,Tritium
SURFACE WATER,8203668,3.5,L,9,50,352,ZION,IL,CO60,-.51809,4.1,,PCI/L,1982-06-30,R,5.271,Y,Cobalt-60
SURFACE WATER,8203668,3.5,L,9,50,352,ZION,IL,CE144,17,25,,PCI/L,1982-07-15,R,284.3,D,Cerium-144
SURFACE WATER,8101769,10,ML,10,50,352,ZION,IL,H3,400,100,,PCI/L,1981-04-01,R,12.312,Y,Tritium
SURFACE WATER,8101769,1,L,9,50,352,ZION,IL,K40,-49.53,79,,PCI/L,1981-04-03,R,1277000000,Y,Potassium-40
SURFACE WATER,8101769,1,L,9,50,352,ZION,IL,BA140,6,10,,PCI/L,1981-04-01,R,12.789,D,Barium-140
SURFACE WATER,8002426,1,L,9,50,352,ZION,IL,ZR/NB95,3.8,6.8,,PCI/L,1981-01-26,R,,,Zirconium/Niobium-95
SURFACE WATER,8903141,3.5,L,9,50,144,DAISY,TN,ZR/NB95,-6.4092,3.4,,PCI/L,1989-04-26,R,,,Zirconium/Niobium-95
SURFACE WATER,8903141,3.5,L,9,50,144,DAISY,TN,CS137,-1.5382,4,,PCI/L,1989-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,8802366,3.5,L,9,50,144,DAISY,TN,CE144,22,30,,PCI/L,1988-04-12,R,284.3,D,Cerium-144
SURFACE WATER,8702603,3.5,L,9,50,144,DAISY,TN,ZN65,-1.036,7.3,,PCI/L,1987-04-21,R,244.4,D,Zinc-65
SURFACE WATER,8702603,3.5,L,9,50,144,DAISY,TN,K40,93,41,,PCI/L,1987-04-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8701453,10,ML,10,100,144,DAISY,TN,H3,200,100,,PCI/L,1987-02-24,R,12.312,Y,Tritium
SURFACE WATER,8605005,3.5,L,9,30,144,DAISY,TN,ZN65,8.4,9.6,,PCI/L,1986-05-23,R,244.4,D,Zinc-65
SURFACE WATER,8506837,10,ML,10,100,144,DAISY,TN,H3,100,100,,PCI/L,1985-08-29,R,12.312,Y,Tritium
SURFACE WATER,8503979,3.5,L,9,50,144,DAISY,TN,ZN65,-.2808,7.1,,PCI/L,1985-05-29,R,244.4,D,Zinc-65
SURFACE WATER,8503979,3.5,L,9,50,144,DAISY,TN,K40,-38.04,40,,PCI/L,1985-05-29,R,1277000000,Y,Potassium-40
SURFACE WATER,8503979,3.5,L,9,50,144,DAISY,TN,CO60,-4.8991,3.9,,PCI/L,1985-05-21,R,5.271,Y,Cobalt-60
SURFACE WATER,8503979,3.5,L,9,50,144,DAISY,TN,BA140,-4.8443,6.4,,PCI/L,1985-05-21,R,12.789,D,Barium-140
SURFACE WATER,8302744,3.5,L,9,50,144,DAISY,TN,I131,8,11,,PCI/L,1983-05-17,R,8.0233,D,Iodine-131
SURFACE WATER,8202467,3.5,L,9,50,144,DAISY,TN,CO60,5,4.3,,PCI/L,1982-05-06,R,5.271,Y,Cobalt-60
SURFACE WATER,8102846,3.5,L,9,50,144,DAISY,TN,ZR/NB95,-4.5287,3.2,,PCI/L,1981-05-14,R,,,Zirconium/Niobium-95
SURFACE WATER,8102846,3.5,L,9,50,144,DAISY,TN,ZN65,.6,8.1,,PCI/L,1981-05-14,R,244.4,D,Zinc-65
SURFACE WATER,8003184,,,10,100,144,DAISY,TN,H3,400,100,,PCI/L,1980-11-18,R,12.312,Y,Tritium
SURFACE WATER,8908503,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1989-11-20,R,12.312,Y,Tritium
SURFACE WATER,8903142,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1989-04-20,R,12.312,Y,Tritium
SURFACE WATER,8900728,10,ML,10,100,28,RICHLAND,WA,H3,100,100,,PCI/L,1989-01-26,R,12.312,Y,Tritium
SURFACE WATER,8803149,3.5,L,9,50,28,RICHLAND,WA,CS137,-3.9145,4.1,,PCI/L,1988-05-10,R,30.17,Y,Cesium-137
SURFACE WATER,8702707,3.5,L,9,50,28,RICHLAND,WA,ZR/NB95,2.6,3.6,,PCI/L,1987-04-23,R,,,Zirconium/Niobium-95
SURFACE WATER,8702707,3.5,L,9,50,28,RICHLAND,WA,K40,-36.777,40,,PCI/L,1987-04-23,R,1277000000,Y,Potassium-40
SURFACE WATER,8602278,3.5,L,9,50,28,RICHLAND,WA,RU106,-5.481,21,,PCI/L,1986-04-18,R,368.2,Y,Ruthenium-106
SURFACE WATER,8502982,10,ML,10,100,28,RICHLAND,WA,H3,300,100,,PCI/L,1985-04-10,R,12.312,Y,Tritium
SURFACE WATER,8502982,3.5,L,9,50,28,RICHLAND,WA,CS137,2.4,4,,PCI/L,1985-04-10,R,30.17,Y,Cesium-137
SURFACE WATER,8500336,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1985-01-08,R,12.312,Y,Tritium
SURFACE WATER,8402239,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1984-04-13,R,12.312,Y,Tritium
SURFACE WATER,8303989,10,ML,10,100,28,RICHLAND,WA,H3,300,100,,PCI/L,1983-07-13,R,12.312,Y,Tritium
SURFACE WATER,8202070,3.5,L,9,50,28,RICHLAND,WA,TH232,1.8,7.1,,PCI/L,1982-04-20,R,14020000000,Y,Thorium-232
SURFACE WATER,8202070,3.5,L,9,50,28,RICHLAND,WA,K40,-35.81,36,,PCI/L,1982-04-20,R,1277000000,Y,Potassium-40
SURFACE WATER,8202070,3.5,L,9,50,28,RICHLAND,WA,CO60,-3.9875,4.1,,PCI/L,1982-04-12,R,5.271,Y,Cobalt-60
SURFACE WATER,8202070,3.5,L,9,50,28,RICHLAND,WA,BA140,.4,6,,PCI/L,1982-04-12,R,12.789,D,Barium-140
SURFACE WATER,8200331,10,ML,10,100,28,RICHLAND,WA,H3,300,100,,PCI/L,1982-01-13,R,12.312,Y,Tritium
SURFACE WATER,8104704,10,ML,10,100,28,RICHLAND,WA,H3,100,100,,PCI/L,1981-07-13,R,12.312,Y,Tritium
SURFACE WATER,8101831,3.5,L,9,50,28,RICHLAND,WA,ZN65,-2.981,8.1,,PCI/L,1981-04-07,R,244.4,D,Zinc-65
SURFACE WATER,8001079,1,L,9,50,28,RICHLAND,WA,K40,-44.752,78,,PCI/L,1980-04-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8001079,1,L,9,50,28,RICHLAND,WA,CE144,162,73,,PCI/L,1980-04-21,R,284.3,D,Cerium-144
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,BA140,-5.563,5.9,,PCI/L,1979-04-16,R,12.789,D,Barium-140
SURFACE WATER,8904039,3.5,L,9,50,212,WATERFORD,CT,I131,4,11,,PCI/L,1989-05-26,R,8.0233,D,Iodine-131
SURFACE WATER,8904039,3.5,L,9,50,212,WATERFORD,CT,CE144,35,30,,PCI/L,1989-06-01,R,284.3,D,Cerium-144
SURFACE WATER,8803912,3.5,L,9,50,212,WATERFORD,CT,ZN65,.2,7.3,,PCI/L,1988-06-16,R,244.4,D,Zinc-65
SURFACE WATER,8803912,3.5,L,9,50,212,WATERFORD,CT,RU106,-15.392,21,,PCI/L,1988-06-16,R,368.2,Y,Ruthenium-106
SURFACE WATER,8803912,3.5,L,9,50,212,WATERFORD,CT,CE144,48,30,,PCI/L,1988-06-16,R,284.3,D,Cerium-144
SURFACE WATER,8703548,3.5,L,9,50,212,WATERFORD,CT,K40,300,42,,PCI/L,1987-05-15,R,1277000000,Y,Potassium-40
SURFACE WATER,8703548,3.5,L,9,50,212,WATERFORD,CT,ZN65,-9.95,7.3,,PCI/L,1987-05-20,R,244.4,D,Zinc-65
SURFACE WATER,8606077,1,L,9,50,212,WATERFORD,CT,RU106,57,41,,PCI/L,1986-06-06,R,368.2,Y,Ruthenium-106
SURFACE WATER,8606077,1,L,9,50,212,WATERFORD,CT,CO60,13.2,8.7,,PCI/L,1986-05-29,R,5.271,Y,Cobalt-60
SURFACE WATER,8506757,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1985-08-27,R,12.312,Y,Tritium
SURFACE WATER,8503613,3.5,L,9,50,212,WATERFORD,CT,CO60,2,4.1,,PCI/L,1985-05-09,R,5.271,Y,Cobalt-60
SURFACE WATER,8503613,3.5,L,9,50,212,WATERFORD,CT,CE144,6,31,,PCI/L,1985-05-15,R,284.3,D,Cerium-144
SURFACE WATER,8406729,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1984-11-06,R,12.312,Y,Tritium
SURFACE WATER,8405770,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1984-09-27,R,12.312,Y,Tritium
SURFACE WATER,8402607,3.5,L,9,50,212,WATERFORD,CT,TH232,4.5,7.8,,PCI/L,1984-05-08,R,14020000000,Y,Thorium-232
SURFACE WATER,8307420,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1983-12-14,R,12.312,Y,Tritium
SURFACE WATER,8302674,3.5,L,9,50,212,WATERFORD,CT,I131,-7.3528,12,,PCI/L,1983-05-10,R,8.0233,D,Iodine-131
SURFACE WATER,8202632,3.5,L,9,50,212,WATERFORD,CT,ZR/NB95,-1.938,3.2,,PCI/L,1982-05-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8202632,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1982-05-05,R,12.312,Y,Tritium
SURFACE WATER,8205290,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1982-09-15,R,12.312,Y,Tritium
SURFACE WATER,8102592,3.5,L,9,50,212,WATERFORD,CT,CO60,0,4.3,,PCI/L,1981-04-23,R,5.271,Y,Cobalt-60
SURFACE WATER,8001271,3.5,L,9,50,212,WATERFORD,CT,I131,-17.33,22,,PCI/L,1980-05-02,R,8.0233,D,Iodine-131
SURFACE WATER,7900865,,,10,,212,WATERFORD,CT,H3,300,100,,PCI/L,1979-04-10,R,12.312,Y,Tritium
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,RU106,7,20,,PCI/L,1979-04-17,R,368.2,Y,Ruthenium-106
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,K40,236,40,,PCI/L,1979-04-10,R,1277000000,Y,Potassium-40
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,CO60,1.1,4.3,,PCI/L,1979-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,BA140,-.8574,5.7,,PCI/L,1979-04-10,R,12.789,D,Barium-140
SURFACE WATER,8802430,3.5,L,9,50,184,BAXLEY,GA,CS137,-.83317,4.1,,PCI/L,1988-04-05,R,30.17,Y,Cesium-137
SURFACE WATER,8202128,1,L,9,50,184,BAXLEY,GA,ZN65,-.8017,19,,PCI/L,1982-04-22,R,244.4,D,Zinc-65
SURFACE WATER,8202128,1,L,9,50,184,BAXLEY,GA,K40,-96.11,78,,PCI/L,1982-04-22,R,1277000000,Y,Potassium-40
SURFACE WATER,8902839,10,ML,10,100,93,VICTORY,WI,H3,100,100,,PCI/L,1989-04-10,R,12.312,Y,Tritium
SURFACE WATER,8902839,3.5,L,9,50,93,VICTORY,WI,K40,-22.79,39,,PCI/L,1989-04-14,R,1277000000,Y,Potassium-40
SURFACE WATER,8902839,3.5,L,9,50,93,VICTORY,WI,I131,-10.203,9.4,,PCI/L,1989-04-10,R,8.0233,D,Iodine-131
SURFACE WATER,8902839,3.5,L,9,50,93,VICTORY,WI,CO60,-5.1294,4.1,,PCI/L,1989-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,8900327,10,ML,10,100,93,VICTORY,WI,H3,300,100,,PCI/L,1989-01-10,R,12.312,Y,Tritium
SURFACE WATER,8802547,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1988-04-11,R,12.312,Y,Tritium
SURFACE WATER,8802547,3.5,L,9,50,93,VICTORY,WI,CO60,-4.8019,4,,PCI/L,1988-04-11,R,5.271,Y,Cobalt-60
SURFACE WATER,8702601,3.5,L,9,50,93,VICTORY,WI,TH232,-.8156,7.8,,PCI/L,1987-04-21,R,14020000000,Y,Thorium-232
SURFACE WATER,8602333,3.5,L,9,50,93,VICTORY,WI,ZR/NB95,-1.5,3.6,,PCI/L,1986-04-18,R,,,Zirconium/Niobium-95
