V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,9006377,2,L,11,1000,87,PLATTEVILLE,CO,I131,.04,.049,,PCI/L,1990-10-09,R,8.0233,D,Iodine-131
DRINKING WATER,9006378,10,ML,10,100,103,JENKINSVILLE,SC,H3,200,100,,PCI/L,1990-10-12,R,12.312,Y,Tritium
DRINKING WATER,9101687,1,L,9,1000,101,CHARLOTTE,NC,K40,,,49,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101688,.4,L,3,100,191,WILMINGTON,NC,ALPHA,-.127,.61,,PCI/L,1991-03-13,R,,,Gross Alpha
DRINKING WATER,9101691,.4,L,3,100,193,CONCORD,NH,ALPHA,.12,.24,,PCI/L,1991-03-13,R,,,Gross Alpha
DRINKING WATER,9103179,10,ML,10,100,75,HONOLULU,HI,H3,300,100,,PCI/L,1991-04-25,R,12.312,Y,Tritium
DRINKING WATER,9101693,.4,L,6,100,194,WARETOWN,NJ,BETA,2.04,.41,,PCI/L,1991-03-11,R,,,Gross Beta
DRINKING WATER,9101693,1,L,9,1000,194,WARETOWN,NJ,CS137,,,5,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101694,2,L,20,100,149,SANTA FE,NM,SR90,-.02294,.15,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101695,.4,L,3,100,181,ALBANY,NY,ALPHA,.06,.24,,PCI/L,1991-03-11,R,,,Gross Alpha
DRINKING WATER,9101695,1,L,9,1000,181,ALBANY,NY,CS137,,,5.2,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101696,.4,L,3,100,25,NEW YORK CITY,NY,ALPHA,0,0,,PCI/L,1991-03-11,R,,,Gross Alpha
DRINKING WATER,9101696,1,L,9,1000,25,NEW YORK CITY,NY,PB212,6.4,2.9,,PCI/L,1990-07-01,R,10.643,H,Lead-212
DRINKING WATER,9101697,1,L,9,1000,56,NIAGARA FALLS,NY,CS137,,,5,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9100317,10,ML,10,100,192,LINCOLN,NE,H3,100,100,,PCI/L,1991-01-07,R,12.312,Y,Tritium
DRINKING WATER,9103125,2,L,11,1000,3980,PHILADELPHIA,PA,I131,.16,.052,,PCI/L,1991-04-23,R,8.0233,D,Iodine-131
DRINKING WATER,9101698,.4,L,3,100,116,SYRACUSE,NY,ALPHA,.13,.29,,PCI/L,1991-03-11,R,,,Gross Alpha
DRINKING WATER,9101698,1,L,9,1000,116,SYRACUSE,NY,PB212,4.1,3,,PCI/L,1990-07-01,R,10.643,H,Lead-212
DRINKING WATER,9101699,.4,L,6,100,46,CINCINNATI,OH,BETA,2.87,.44,,PCI/L,1991-03-12,R,,,Gross Beta
DRINKING WATER,9101700,1,L,9,1000,146,COLUMBUS,OH,CS137,,,5.8,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101704,2,L,20,100,96,OKLAHOMA CITY,OK,SR90,-.06358,.13,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101705,.5,L,6,100,110,PORTLAND,OR,BETA,.43,.3,,PCI/L,1991-03-12,R,,,Gross Beta
DRINKING WATER,9101705,1,L,9,1000,110,PORTLAND,OR,CS137,,,8.3,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101705,1,L,9,1000,110,PORTLAND,OR,K40,,,85,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101705,2,L,20,100,110,PORTLAND,OR,SR90,-.1746,.083,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101706,.5,L,6,100,29,COLUMBIA,PA,BETA,2.3,.34,,PCI/L,1991-03-12,R,,,Gross Beta
DRINKING WATER,9101707,.4,L,3,100,27,HARRISBURG,PA,ALPHA,.34,.24,,PCI/L,1991-03-12,R,,,Gross Alpha
DRINKING WATER,9101712,2,L,20,100,40,PROVIDENCE,RI,SR90,-.07851,.067,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101715,2,L,20,100,197,HARTSVILLE,SC,SR90,-.1918,.055,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9100354,2,L,11,1000,41,DETROIT,MI,I131,-.02,.039,,PCI/L,1991-01-07,R,8.0233,D,Iodine-131
DRINKING WATER,9100356,10,ML,10,100,87,PLATTEVILLE,CO,H3,200,100,,PCI/L,1991-01-02,R,12.312,Y,Tritium
DRINKING WATER,9103386,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1991-05-06,R,12.312,Y,Tritium
DRINKING WATER,9103386,2,L,11,1000,140,MORRIS,IL,I131,.38,.042,,PCI/L,1991-05-06,R,8.0233,D,Iodine-131
DRINKING WATER,9103424,2,L,11,1000,49,PITTSBURGH,PA,I131,-.09,.043,,PCI/L,1991-05-08,R,8.0233,D,Iodine-131
DRINKING WATER,9103272,10,ML,10,100,181,ALBANY,NY,H3,200,100,,PCI/L,1991-04-29,R,12.312,Y,Tritium
DRINKING WATER,9101716,1,L,9,1000,103,JENKINSVILLE,SC,PB212,8.8,3.3,,PCI/L,1990-07-01,R,10.643,H,Lead-212
DRINKING WATER,9101716,1,L,22,1000,103,JENKINSVILLE,SC,U235,.0286,.0096,,PCI/L,1991-09-11,R,703800000,Y,Uranium-235
DRINKING WATER,9101717,.4,L,6,100,99,SENECA,SC,BETA,.64,.37,,PCI/L,1991-03-19,R,,,Gross Beta
DRINKING WATER,9101718,.4,L,3,100,71,CHATTANOOGA,TN,ALPHA,.62,.26,,PCI/L,1991-03-19,R,,,Gross Alpha
DRINKING WATER,9101718,.4,L,6,100,71,CHATTANOOGA,TN,BETA,1.6,.38,,PCI/L,1991-03-19,R,,,Gross Beta
DRINKING WATER,9101719,.5,L,3,100,141,KNOXVILLE,TN,ALPHA,.11,.19,,PCI/L,1991-03-19,R,,,Gross Alpha
DRINKING WATER,9101720,1,L,9,1000,105,AUSTIN,TX,CS137,,,5.9,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101721,.4,L,3,100,198,DOSWELL,VA,ALPHA,-.2445,.41,,PCI/L,1991-03-22,R,,,Gross Alpha
DRINKING WATER,9101724,1,L,9,1000,339,ST. THOMAS,VI,CS137,,,4.2,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101724,2,L,20,100,339,ST. THOMAS,VI,SR90,-.3248,.2,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101727,.5,L,3,100,495,GENOA CITY,WI,ALPHA,1.06,.4,,PCI/L,1991-03-22,R,,,Gross Alpha
DRINKING WATER,9101728,.4,L,6,100,199,MADISON,WI,BETA,2.64,.48,,PCI/L,1991-03-22,R,,,Gross Beta
DRINKING WATER,9110603,1,L,22,1000,1234,W. CHICAGO,IL,U235,.0155,.0068,.018,PCI/L,1992-01-28,R,703800000,Y,Uranium-235
DRINKING WATER,9110603,.5,L,17,1000,1234,W. CHICAGO,IL,RA226,6.93,.056,,PCI/L,1991-07-01,R,1600,Y,Radium-226
DRINKING WATER,9110604,.4,L,3,100,45,NEW ORLEANS,LA,ALPHA,.45,.35,,PCI/L,1992-02-05,R,,,Gross Alpha
DRINKING WATER,9104712,10,ML,10,100,100,JACKSON,MS,H3,100,100,,PCI/L,1991-07-03,R,12.312,Y,Tritium
DRINKING WATER,9104729,10,ML,10,100,182,MUSCLE SHOALS,AL,H3,200,100,,PCI/L,1991-07-02,R,12.312,Y,Tritium
DRINKING WATER,9110608,1,L,9,1000,116,SYRACUSE,NY,CS137,,,5.4,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110609,1,L,9,1000,56,NIAGARA FALLS,NY,CS137,,,4,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110609,.4,L,6,100,56,NIAGARA FALLS,NY,BETA,2.01,.48,,PCI/L,1992-02-06,R,,,Gross Beta
DRINKING WATER,9110610,10,L,9,1000,25,NEW YORK CITY,NY,CS137,,,.56,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110610,.4,L,3,100,25,NEW YORK CITY,NY,ALPHA,-.2335,.23,,PCI/L,1992-02-06,R,,,Gross Alpha
DRINKING WATER,9110611,1,L,9,1000,181,ALBANY,NY,K40,,,110,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110611,.4,L,3,100,181,ALBANY,NY,ALPHA,.17,.22,,PCI/L,1992-02-06,R,,,Gross Alpha
DRINKING WATER,9110613,.4,L,6,100,194,WARETOWN,NJ,BETA,1.4,.4,,PCI/L,1992-02-06,R,,,Gross Beta
DRINKING WATER,9110614,.4,L,6,100,55,TRENTON,NJ,BETA,2.46,.46,,PCI/L,1992-02-06,R,,,Gross Beta
DRINKING WATER,9110616,2,L,16,1000,192,LINCOLN,NE,PU239,.0036,.0023,.0046,PCI/L,1992-01-28,R,24131,Y,Plutonium-239
DRINKING WATER,9110620,.3,L,6,100,118,HELENA,MT,BETA,2.65,.55,,PCI/L,1992-01-17,R,,,Gross Beta
DRINKING WATER,9108024,2,L,11,1000,149,SANTA FE,NM,I131,-.08,.044,,PCI/L,1991-10-21,R,8.0233,D,Iodine-131
DRINKING WATER,9110622,.4,L,3,100,100,JACKSON,MS,ALPHA,-.1085,.17,,PCI/L,1992-02-07,R,,,Gross Alpha
DRINKING WATER,9110626,.5,L,6,100,145,COLUMBIA,SC,BETA,1.88,.38,,PCI/L,1992-02-11,R,,,Gross Beta
DRINKING WATER,9110628,1,L,9,1000,40,PROVIDENCE,RI,RA228,,,17,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110629,1,L,9,1000,27,HARRISBURG,PA,CS137,,,4.1,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110629,1,L,9,1000,27,HARRISBURG,PA,K40,84,13,,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110630,1,L,9,1000,49,PITTSBURGH,PA,RA228,,,19,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110631,1,L,9,1000,110,PORTLAND,OR,K40,,,45,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110632,2,L,20,100,29,COLUMBIA,PA,SR90,.12,.19,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9104803,10,ML,10,100,3979,PHILADELPHIA,PA,H3,200,100,,PCI/L,1991-07-09,R,12.312,Y,Tritium
DRINKING WATER,9108096,10,ML,10,100,194,WARETOWN,NJ,H3,200,100,,PCI/L,1991-10-23,R,12.312,Y,Tritium
DRINKING WATER,9110633,.5,L,6,100,196,TOLEDO,OH,BETA,2.11,.36,,PCI/L,1992-02-12,R,,,Gross Beta
DRINKING WATER,9110635,1,L,9,1000,70,E. LIVERPOOL,OH,RA228,,,17,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110636,1,L,9,1000,195,PAINESVILLE,OH,CS137,,,8.4,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110636,1,L,9,1000,195,PAINESVILLE,OH,RA228,,,32,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110637,1,L,9,1000,146,COLUMBUS,OH,K40,,,55,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110638,1,L,9,1000,46,CINCINNATI,OH,K40,,,52,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110639,1,L,9,1000,51,LITTLE ROCK,AR,K40,32,19,,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110640,1,L,22,1000,87,PLATTEVILLE,CO,U234,7.63,.3,.03,PCI/L,1992-01-29,R,245500,Y,Uranium-234
DRINKING WATER,9107697,10,ML,10,100,184,BAXLEY,GA,H3,200,100,,PCI/L,1991-10-11,R,12.312,Y,Tritium
DRINKING WATER,9104841,10,ML,10,100,189,AUGUSTA,ME,H3,100,100,,PCI/L,1991-07-03,R,12.312,Y,Tritium
DRINKING WATER,9104843,10,ML,10,100,190,RED WING,MN,H3,100,100,,PCI/L,1991-07-09,R,12.312,Y,Tritium
DRINKING WATER,9108203,10,ML,10,100,3978,PHILADELPHIA,PA,H3,100,100,,PCI/L,1991-10-30,R,12.312,Y,Tritium
DRINKING WATER,9108205,10,ML,10,100,3980,PHILADELPHIA,PA,H3,100,100,,PCI/L,1991-10-30,R,12.312,Y,Tritium
DRINKING WATER,9107423,10,ML,10,100,97,BALTIMORE,MD,H3,200,100,,PCI/L,1991-10-03,R,12.312,Y,Tritium
DRINKING WATER,9107428,10,ML,10,100,141,KNOXVILLE,TN,H3,200,100,,PCI/L,1991-10-02,R,12.312,Y,Tritium
DRINKING WATER,9107701,10,ML,10,100,195,PAINESVILLE,OH,H3,400,100,,PCI/L,1991-10-10,R,12.312,Y,Tritium
DRINKING WATER,9107702,10,ML,10,100,196,TOLEDO,OH,H3,400,100,,PCI/L,1991-10-10,R,12.312,Y,Tritium
DRINKING WATER,9105066,10,ML,10,100,5,DOTHAN,AL,H3,300,100,,PCI/L,1991-07-11,R,12.312,Y,Tritium
DRINKING WATER,9107783,10,ML,10,100,186,BOISE,ID,H3,200,100,,PCI/L,1991-10-15,R,12.312,Y,Tritium
DRINKING WATER,9104888,10,ML,10,100,139,BERKELEY,CA,H3,300,100,,PCI/L,1991-07-09,R,12.312,Y,Tritium
DRINKING WATER,9104893,10,ML,10,100,87,PLATTEVILLE,CO,H3,200,100,,PCI/L,1991-07-11,R,12.312,Y,Tritium
DRINKING WATER,9104895,10,ML,10,100,57,BARNWELL,SC,H3,200,100,,PCI/L,1991-07-11,R,12.312,Y,Tritium
DRINKING WATER,9110579,1,L,9,1000,495,GENOA CITY,WI,CS137,,,4.4,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110580,.5,L,3,100,42,SEATTLE,WA,ALPHA,-.4773,.28,,PCI/L,1992-01-29,R,,,Gross Alpha
DRINKING WATER,9110582,1,L,9,1000,149,SANTA FE,NM,RA228,,,17,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110582,1,L,17,1000,149,SANTA FE,NM,RA226,.14,.0058,,PCI/L,1991-07-01,R,1600,Y,Radium-226
DRINKING WATER,9110583,2,L,20,100,114,PHILADELPHIA,PA,SR90,-.04517,.0033,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110585,1,L,9,1000,114,PHILADELPHIA,PA,K40,,,98,PCI/L,1991-07-15,R,1277000000,Y,Potassium-40
DRINKING WATER,9110585,.4,L,3,100,114,PHILADELPHIA,PA,ALPHA,.66,.53,,PCI/L,1992-01-30,R,,,Gross Alpha
DRINKING WATER,9200427,10,ML,10,100,197,HARTSVILLE,SC,H3,200,100,,PCI/L,1992-01-13,R,12.312,Y,Tritium
DRINKING WATER,9200428,10,ML,10,100,76,GRAND RAPIDS,MI,H3,200,100,,PCI/L,1992-01-13,R,12.312,Y,Tritium
DRINKING WATER,9202445,10,ML,10,100,181,ALBANY,NY,H3,200,100,,PCI/L,1992-04-06,R,12.312,Y,Tritium
DRINKING WATER,9202481,10,ML,10,100,26,CONOWINGO,MD,H3,100,100,,PCI/L,1992-04-06,R,12.312,Y,Tritium
DRINKING WATER,9202482,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1992-04-08,R,12.312,Y,Tritium
DRINKING WATER,9205514,10,ML,10,100,187,TOPEKA,KS,H3,100,100,,PCI/L,1992-06-23,R,12.312,Y,Tritium
DRINKING WATER,9200091,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1992-01-03,R,12.312,Y,Tritium
DRINKING WATER,9200101,10,ML,10,100,97,BALTIMORE,MD,H3,200,100,,PCI/L,1992-01-02,R,12.312,Y,Tritium
DRINKING WATER,9205739,2,L,11,1000,192,LINCOLN,NE,I131,-.05,.068,,PCI/L,1992-07-07,R,8.0233,D,Iodine-131
DRINKING WATER,9205742,10,ML,10,100,55,TRENTON,NJ,H3,100,100,,PCI/L,1992-07-06,R,12.312,Y,Tritium
DRINKING WATER,9110589,.4,L,6,100,198,DOSWELL,VA,BETA,4.3,.5,,PCI/L,1992-01-31,R,,,Gross Beta
DRINKING WATER,9110590,1,L,9,1000,105,AUSTIN,TX,CS137,,,7.5,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110590,1,L,9,1000,105,AUSTIN,TX,RA228,,,23,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110591,1,L,9,1000,71,CHATTANOOGA,TN,CS137,,,6.8,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110592,1,L,9,1000,99,SENECA,SC,CS137,,,4.5,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110592,1,L,9,1000,99,SENECA,SC,K40,,,49,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110594,1,L,9,1000,186,BOISE,ID,RA228,,,19,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110594,.4,L,3,100,186,BOISE,ID,ALPHA,.6,.28,,PCI/L,1992-01-31,R,,,Gross Alpha
DRINKING WATER,9110594,.4,L,6,100,186,BOISE,ID,BETA,1.54,.42,,PCI/L,1992-01-31,R,,,Gross Beta
DRINKING WATER,9110595,.25,L,3,100,140,MORRIS,IL,ALPHA,6.4,1.1,,PCI/L,1992-01-17,R,,,Gross Alpha
DRINKING WATER,9110595,1,L,22,1000,140,MORRIS,IL,U234,.513,.041,.022,PCI/L,1992-01-23,R,245500,Y,Uranium-234
DRINKING WATER,9110595,1,L,18,100,140,MORRIS,IL,RA228,2.76,.32,,PCI/L,1992-06-10,R,5.75,Y,Radium-228
DRINKING WATER,9110596,1,L,9,1000,187,TOPEKA,KS,K40,,,56,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110597,1,L,9,1000,188,LAWRENCE,MA,K40,,,49,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110600,1,L,9,1000,190,RED WING,MN,RA228,,,20,PCI/L,1991-07-15,R,5.75,Y,Radium-228
DRINKING WATER,9110600,.3,L,3,100,190,RED WING,MN,ALPHA,5.1,1.1,,PCI/L,1992-01-16,R,,,Gross Alpha
DRINKING WATER,9110600,1,L,22,1000,190,RED WING,MN,U238,.123,.02,.038,PCI/L,1992-01-23,R,4468000000,Y,Uranium-238
DRINKING WATER,9110602,2,L,16,1000,39,IDAHO FALLS,ID,PU238,.0039,.0023,.0037,PCI/L,1992-01-23,R,87.75,Y,Plutonium-238
DRINKING WATER,9110603,1,L,9,1000,1234,W. CHICAGO,IL,K40,,,77,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9202492,10,ML,10,100,186,BOISE,ID,H3,300,100,,PCI/L,1992-04-09,R,12.312,Y,Tritium
DRINKING WATER,9205627,10,ML,10,100,97,BALTIMORE,MD,H3,200,100,,PCI/L,1992-07-02,R,12.312,Y,Tritium
DRINKING WATER,9205628,10,ML,10,100,76,GRAND RAPIDS,MI,H3,200,100,,PCI/L,1992-07-01,R,12.312,Y,Tritium
DRINKING WATER,9205631,10,ML,10,100,7,MIAMI,FL,H3,200,100,,PCI/L,1992-07-02,R,12.312,Y,Tritium
DRINKING WATER,9200173,10,ML,10,100,213,SCOTTSBORO,AL,H3,200,100,,PCI/L,1992-01-07,R,12.312,Y,Tritium
DRINKING WATER,9200198,10,ML,10,100,41,DETROIT,MI,H3,400,100,,PCI/L,1992-01-07,R,12.312,Y,Tritium
DRINKING WATER,9200224,10,ML,10,100,3980,PHILADELPHIA,PA,H3,200,100,,PCI/L,1992-01-08,R,12.312,Y,Tritium
DRINKING WATER,9200228,10,ML,10,100,3979,PHILADELPHIA,PA,H3,200,100,,PCI/L,1992-01-08,R,12.312,Y,Tritium
DRINKING WATER,9205839,10,ML,10,100,96,OKLAHOMA CITY,OK,H3,100,100,,PCI/L,1992-07-09,R,12.312,Y,Tritium
DRINKING WATER,9200577,10,ML,10,100,191,WILMINGTON,NC,H3,200,100,,PCI/L,1992-01-16,R,12.312,Y,Tritium
DRINKING WATER,9200642,2,L,11,1000,29,COLUMBIA,PA,I131,.09,.048,,PCI/L,1992-01-23,R,8.0233,D,Iodine-131
DRINKING WATER,9200643,10,ML,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1992-01-23,R,12.312,Y,Tritium
DRINKING WATER,9203170,10,ML,10,100,334,MINNEAPOLIS,MN,H3,100,100,,PCI/L,1992-04-30,R,12.312,Y,Tritium
DRINKING WATER,9205774,2,L,11,1000,213,SCOTTSBORO,AL,I131,.13,.072,,PCI/L,1992-07-07,R,8.0233,D,Iodine-131
DRINKING WATER,9110564,1,L,9,1000,182,MUSCLE SHOALS,AL,CS137,,,4.7,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9205795,10,ML,10,100,41,DETROIT,MI,H3,400,100,,PCI/L,1992-07-07,R,12.312,Y,Tritium
DRINKING WATER,9200283,2,L,11,1000,39,IDAHO FALLS,ID,I131,-.21,.041,,PCI/L,1992-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,9200284,2,L,11,1000,1234,W. CHICAGO,IL,I131,.1,.043,,PCI/L,1992-01-10,R,8.0233,D,Iodine-131
DRINKING WATER,9200286,10,ML,10,100,3090,COROZAL,PC,H3,200,100,,PCI/L,1992-01-07,R,12.312,Y,Tritium
DRINKING WATER,9204181,10,ML,10,100,149,SANTA FE,NM,H3,200,100,,PCI/L,1992-05-11,R,12.312,Y,Tritium
DRINKING WATER,9202363,10,ML,10,100,7,MIAMI,FL,H3,100,100,,PCI/L,1992-04-01,R,12.312,Y,Tritium
DRINKING WATER,9202367,10,ML,10,100,101,CHARLOTTE,NC,H3,0,0,,PCI/L,1992-04-02,R,12.312,Y,Tritium
DRINKING WATER,9203888,10,ML,10,100,198,DOSWELL,VA,H3,200,100,,PCI/L,1992-05-06,R,12.312,Y,Tritium
DRINKING WATER,9110569,1,L,9,1000,80,DENVER,CO,CS137,,,7.7,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110569,.5,L,3,100,80,DENVER,CO,ALPHA,1.15,.38,,PCI/L,1992-01-17,R,,,Gross Alpha
DRINKING WATER,9110570,1.5,L,20,100,24,HARTFORD,CT,SR90,.29,.24,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110571,.3,L,6,100,516,DOVER,DE,BETA,3.36,.59,,PCI/L,1992-01-29,R,,,Gross Beta
DRINKING WATER,9110572,2,L,20,100,7,MIAMI,FL,SR90,.06,.17,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110572,1,L,9,1000,7,MIAMI,FL,RA228,,,18,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110573,2,L,20,100,77,TAMPA,FL,SR90,.308,.058,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110575,1,L,9,1000,184,BAXLEY,GA,CS137,,,4.7,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110577,.4,L,3,100,97,BALTIMORE,MD,ALPHA,-.0656,.25,,PCI/L,1992-01-29,R,,,Gross Alpha
DRINKING WATER,9209965,1,L,17,1000,184,BAXLEY,GA,RA226,1.766,.021,,PCI/L,1993-04-15,R,1600,Y,Radium-226
DRINKING WATER,9209966,1,L,9,1000,11,SAVANNAH,GA,RA228,,,24,PCI/L,1992-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9209967,1,L,9,1000,75,HONOLULU,HI,RA228,,,20,PCI/L,1992-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9209968,2,L,20,100,185,CEDAR RAPIDS,IA,SR90,.055,.086,,PCI/L,1992-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9209968,.5,L,3,100,185,CEDAR RAPIDS,IA,ALPHA,.69,.42,,PCI/L,1993-02-02,R,,,Gross Alpha
DRINKING WATER,9209969,1,L,9,1000,186,BOISE,ID,K40,,,71,PCI/L,1992-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9209969,1,L,9,1000,186,BOISE,ID,RA228,,,25,PCI/L,1992-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9209970,.25,L,3,100,39,IDAHO FALLS,ID,ALPHA,1.19,.69,,PCI/L,1992-07-01,R,,,Gross Alpha
DRINKING WATER,9209970,.25,L,6,100,39,IDAHO FALLS,ID,BETA,3.3,.58,,PCI/L,1992-07-01,R,,,Gross Beta
DRINKING WATER,9209971,1,L,9,1000,1234,W. CHICAGO,IL,CS137,,,4.5,PCI/L,1992-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9209971,2,L,20,100,1234,W. CHICAGO,IL,SR90,.017,.01,,PCI/L,1992-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9209972,.25,L,6,100,140,MORRIS,IL,BETA,6.27,.74,,PCI/L,1992-07-01,R,,,Gross Beta
DRINKING WATER,9209972,.5,L,16,1000,140,MORRIS,IL,PU238,.0082,.0098,.048,PCI/L,1993-04-06,R,87.75,Y,Plutonium-238
DRINKING WATER,9209974,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,4.7,PCI/L,1992-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9208304,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1992-10-20,R,12.312,Y,Tritium
DRINKING WATER,9209975,1,L,9,1000,188,LAWRENCE,MA,CS137,,,4.4,PCI/L,1992-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9209978,1,L,9,1000,189,AUGUSTA,ME,RA228,,,23,PCI/L,1992-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9209978,.4,L,3,100,189,AUGUSTA,ME,ALPHA,.71,.27,,PCI/L,1993-02-03,R,,,Gross Alpha
DRINKING WATER,9209979,.4,L,3,100,41,DETROIT,MI,ALPHA,.96,.36,,PCI/L,1992-07-01,R,,,Gross Alpha
DRINKING WATER,9209979,2,L,20,100,41,DETROIT,MI,SR90,.53,.27,,PCI/L,1992-07-01,R,28.6,Y,Strontium-90
