V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,B207514,.25,L,136,1000,192,LINCOLN,NE,PU239,.014,.02,.06,PCI/L,2013-02-19,R,24131,Y,Plutonium-239
DRINKING WATER,B207516,3,L,118,300,118,HELENA,MT,RA228,4.4,1.8,5.5,PCI/L,2011-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B207517,.2,L,119,100,58,BISMARCK,ND,ALPHA,.2,1,1.8,PCI/L,2013-01-29,R,,,Gross Alpha
DRINKING WATER,B207518,3,L,118,300,48,LOS ANGELES,CA,CO60,-.40698,1.2,1.4,PCI/L,2011-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B206923,60,ML,122,100,77,TAMPA,FL,H3,-35.367,39,130,PCI/L,2012-07-02,R,12.312,Y,Tritium
DRINKING WATER,B204862,60,ML,122,100,116,SYRACUSE,NY,H3,62,42,140,PCI/L,2012-05-07,R,12.312,Y,Tritium
DRINKING WATER,B205575,60,ML,122,100,140,MORRIS,IL,H3,-81.443,39,140,PCI/L,2012-05-25,R,12.312,Y,Tritium
DRINKING WATER,B207455,3,L,118,300,24,HARTFORD,CT,RA228,-.52811,2.1,7,PCI/L,2011-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B207456,.2,L,119,100,193,CONCORD,NH,ALPHA,2,1,1.5,PCI/L,2012-11-16,R,,,Gross Alpha
DRINKING WATER,B207456,.25,L,136,1000,193,CONCORD,NH,PU239,.137,.044,.054,PCI/L,2013-02-19,R,24131,Y,Plutonium-239
DRINKING WATER,B207456,.25,L,133,1000,193,CONCORD,NH,U238,.068,.047,.13,PCI/L,2013-02-19,R,4468000000,Y,Uranium-238
DRINKING WATER,B207457,3,L,118,300,40,PROVIDENCE,RI,CS137,.74,.47,1.5,PCI/L,2011-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B207460,3,L,118,300,181,ALBANY,NY,K40,-.5507,6.2,19,PCI/L,2011-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B207463,3,L,118,1000,116,SYRACUSE,NY,RA228,.5,1.8,5.2,PCI/L,2011-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B207466,.25,L,133,1000,26,CONOWINGO,MD,U238,2.23,.22,.097,PCI/L,2013-02-19,R,4468000000,Y,Uranium-238
DRINKING WATER,B207466,.25,L,136,1000,26,CONOWINGO,MD,PU239,.022,.023,.074,PCI/L,2013-02-19,R,24131,Y,Plutonium-239
DRINKING WATER,B207468,3,L,118,300,27,HARRISBURG,PA,CS137,-.28596,1,1.7,PCI/L,2011-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B207470,3,L,118,300,3979,PHILADELPHIA,PA,RA228,3,1.7,6.3,PCI/L,2011-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B207471,.1,L,119,100,3980,PHILADELPHIA,PA,ALPHA,.3,1.8,3,PCI/L,2012-11-16,R,,,Gross Alpha
DRINKING WATER,B207519,.2,L,119,100,370,RICHMOND,CA,ALPHA,.83,.89,1.5,PCI/L,2013-01-29,R,,,Gross Alpha
DRINKING WATER,B207520,3,L,118,300,75,HONOLULU,HI,CS137,-.10594,24,1.6,PCI/L,2011-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B207520,.1,L,119,100,75,HONOLULU,HI,ALPHA,1.3,1.8,3,PCI/L,2013-01-29,R,,,Gross Alpha
DRINKING WATER,B207521,3,L,118,300,43,LAS VEGAS,NV,K40,8.2,6.1,18,PCI/L,2011-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B207521,.25,L,136,1000,43,LAS VEGAS,NV,PU238,.019,.025,.091,PCI/L,2013-02-19,R,87.75,Y,Plutonium-238
DRINKING WATER,B207521,.25,L,133,1000,43,LAS VEGAS,NV,U235,.153,.077,.13,PCI/L,2013-02-19,R,703800000,Y,Uranium-235
DRINKING WATER,B207522,3,L,118,1000,37,FAIRBANKS,AK,K40,8.3,6.5,19,PCI/L,2011-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B207522,3,L,118,1000,37,FAIRBANKS,AK,CS137,-.34152,9.4,1.6,PCI/L,2011-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B207522,.2,L,119,100,37,FAIRBANKS,AK,ALPHA,.17,.94,1.6,PCI/L,2013-01-29,R,,,Gross Alpha
DRINKING WATER,B207523,3,L,118,1000,186,BOISE,ID,CS137,.01,.3,1,PCI/L,2011-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B207523,3,L,118,1000,186,BOISE,ID,RA228,1.2,1.2,4,PCI/L,2011-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B207524,3,L,118,300,39,IDAHO FALLS,ID,CO60,-.32194,1.8,1.4,PCI/L,2011-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B207525,3,L,118,300,110,PORTLAND,OR,K40,15.2,6,18,PCI/L,2011-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B204919,2,L,124,1000,516,DOVER,DE,I131,-.025422,.062,.21,PCI/L,2012-05-08,R,8.0233,D,Iodine-131
DRINKING WATER,B204920,60,ML,122,100,149,SANTA FE,NM,H3,-23.207,40,140,PCI/L,2012-05-11,R,12.312,Y,Tritium
DRINKING WATER,B205702,60,ML,122,100,3980,PHILADELPHIA,PA,H3,-49.265,38,130,PCI/L,2012-05-23,R,12.312,Y,Tritium
DRINKING WATER,B207473,3,L,118,1000,3938,ASHLAND,VA,K40,10.5,4.7,11,PCI/L,2011-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B207480,3,L,118,300,184,BAXLEY,GA,CO60,.16,.42,1.5,PCI/L,2011-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B204316,60,ML,122,100,187,TOPEKA,KS,H3,68,45,150,PCI/L,2012-04-23,R,12.312,Y,Tritium
DRINKING WATER,B207255,60,ML,122,100,4062,OAK RIDGE,TN,H3,48,45,150,PCI/L,2012-07-10,R,12.312,Y,Tritium
DRINKING WATER,B207006,60,ML,122,100,199,MADISON,WI,H3,-39.053,39,140,PCI/L,2012-07-05,R,12.312,Y,Tritium
DRINKING WATER,B208471,60,ML,122,100,26,CONOWINGO,MD,H3,19,40,140,PCI/L,2012-08-07,R,12.312,Y,Tritium
DRINKING WATER,B203786,1.88,L,124,1000,5,DOTHAN,AL,I131,.119,.076,.25,PCI/L,2012-04-10,R,8.0233,D,Iodine-131
DRINKING WATER,B205316,60,ML,122,100,71,CHATTANOOGA,TN,H3,252,46,140,PCI/L,2012-05-18,R,12.312,Y,Tritium
DRINKING WATER,B205316,1,L,124,1000,71,CHATTANOOGA,TN,I131,.06,.13,.42,PCI/L,2012-05-18,R,8.0233,D,Iodine-131
DRINKING WATER,B410468,60,ML,122,100,516,DOVER,DE,H3,19,48,160,PCI/L,2014-10-15,R,12.312,Y,Tritium
DRINKING WATER,B411292,60,ML,122,100,58,BISMARCK,ND,H3,104,51,170,PCI/L,2014-11-04,R,12.312,Y,Tritium
DRINKING WATER,B406277,60,ML,122,100,77,TAMPA,FL,H3,0,41,140,PCI/L,2014-06-11,R,12.312,Y,Tritium
DRINKING WATER,B406724,60,ML,122,100,25,NEW YORK CITY,NY,H3,30,39,130,PCI/L,2014-06-24,R,12.312,Y,Tritium
DRINKING WATER,B406859,2,L,124,1000,4064,OAK RIDGE,TN,I131,-.030676,.15,.49,PCI/L,2014-07-01,R,8.0233,D,Iodine-131
DRINKING WATER,B406863,60,ML,122,100,196,TOLEDO,OH,H3,127,42,130,PCI/L,2014-07-03,R,12.312,Y,Tritium
DRINKING WATER,B406864,60,ML,122,100,7,MIAMI,FL,H3,-32.507,38,130,PCI/L,2014-06-30,R,12.312,Y,Tritium
DRINKING WATER,B405852,60,ML,122,100,118,HELENA,MT,H3,14,42,140,PCI/L,2014-05-27,R,12.312,Y,Tritium
DRINKING WATER,B406973,10,ML,122,100,182,MUSCLE SHOALS,AL,H3,268,48,140,PCI/L,2014-07-09,R,12.312,Y,Tritium
DRINKING WATER,B405356,60,ML,122,100,51,LITTLE ROCK,AR,H3,22,42,140,PCI/L,2014-05-19,R,12.312,Y,Tritium
DRINKING WATER,B407038,2,L,124,1000,96,OKLAHOMA CITY,OK,I131,.06,.09,.3,PCI/L,2014-07-09,R,8.0233,D,Iodine-131
DRINKING WATER,B407565,60,ML,122,100,55,TRENTON,NJ,H3,-31.184,42,150,PCI/L,2014-07-21,R,12.312,Y,Tritium
DRINKING WATER,B407631,60,ML,122,100,41,DETROIT,MI,H3,116,45,150,PCI/L,2014-07-22,R,12.312,Y,Tritium
DRINKING WATER,B407634,60,ML,122,100,105,AUSTIN,TX,H3,-44.66,41,150,PCI/L,2014-07-21,R,12.312,Y,Tritium
DRINKING WATER,B404623,60,ML,122,100,141,KNOXVILLE,TN,H3,30,39,130,PCI/L,2014-04-30,R,12.312,Y,Tritium
DRINKING WATER,B405631,60,ML,122,100,186,BOISE,ID,H3,26,42,140,PCI/L,2014-05-30,R,12.312,Y,Tritium
DRINKING WATER,A902721,.25,L,119,100,4063,OAK RIDGE,TN,BETA,.99,.62,1.9,PCI/L,2011-07-27,R,,,Gross Beta
DRINKING WATER,A902723,.25,L,119,100,4064,OAK RIDGE,TN,BETA,2.58,.68,1.9,PCI/L,2011-07-27,R,,,Gross Beta
DRINKING WATER,A902724,.5,L,119,100,57,BARNWELL,SC,ALPHA,.54,.35,.54,PCI/L,2011-07-27,R,,,Gross Alpha
DRINKING WATER,A902725,.25,L,119,100,4065,OAK RIDGE,TN,ALPHA,.24,.75,1.3,PCI/L,2011-07-27,R,,,Gross Alpha
DRINKING WATER,A902751,.1,L,119,100,140,MORRIS,IL,ALPHA,12.6,3,3.2,PCI/L,2011-07-29,R,,,Gross Alpha
DRINKING WATER,A902751,.1,L,119,100,140,MORRIS,IL,BETA,13.2,2,5.3,PCI/L,2011-07-29,R,,,Gross Beta
DRINKING WATER,A902751,.2,L,147,1000,140,MORRIS,IL,RA226,7.8,.45,.062,PCI/L,2011-10-18,R,1600,Y,Radium-226
DRINKING WATER,A902752,.05,L,119,100,3819,WELCH,MN,ALPHA,6,3.9,6,PCI/L,2011-07-29,R,,,Gross Alpha
DRINKING WATER,A902752,.05,L,119,100,3819,WELCH,MN,BETA,11.2,3.3,9.4,PCI/L,2011-07-29,R,,,Gross Beta
DRINKING WATER,A902758,.5,L,119,100,51,LITTLE ROCK,AR,ALPHA,.11,.34,.57,PCI/L,2011-07-30,R,,,Gross Alpha
DRINKING WATER,A902758,.5,L,119,100,51,LITTLE ROCK,AR,BETA,.55,.29,.88,PCI/L,2011-07-30,R,,,Gross Beta
DRINKING WATER,A902726,.25,L,119,100,4061,OAK RIDGE,TN,ALPHA,.07,.77,1.3,PCI/L,2011-07-27,R,,,Gross Alpha
DRINKING WATER,A902728,.15,L,119,100,5,DOTHAN,AL,BETA,4.1,1.1,3.2,PCI/L,2011-07-27,R,,,Gross Beta
DRINKING WATER,A902760,.2,L,119,100,105,AUSTIN,TX,ALPHA,.26,.85,1.4,PCI/L,2011-07-30,R,,,Gross Alpha
DRINKING WATER,A902762,.5,L,133,1000,192,LINCOLN,NE,U234,3.15,.18,.062,PCI/L,2011-11-16,R,245500,Y,Uranium-234
DRINKING WATER,A902762,.5,L,136,1000,192,LINCOLN,NE,PU239,-.0022719,.0075,.039,PCI/L,2011-11-16,R,24131,Y,Plutonium-239
DRINKING WATER,A902762,.2,L,147,1000,192,LINCOLN,NE,RA226,.13,.05,.1,PCI/L,2011-10-18,R,1600,Y,Radium-226
DRINKING WATER,A902764,.15,L,119,100,187,TOPEKA,KS,ALPHA,.6,1.3,2.3,PCI/L,2011-08-16,R,,,Gross Alpha
DRINKING WATER,A902733,.5,L,133,1000,184,BAXLEY,GA,U234,.032,.017,.046,PCI/L,2011-11-14,R,245500,Y,Uranium-234
DRINKING WATER,A902733,.2,L,147,1000,184,BAXLEY,GA,RA226,1.97,.19,.12,PCI/L,2011-10-18,R,1600,Y,Radium-226
DRINKING WATER,A902743,.2,L,119,100,141,KNOXVILLE,TN,ALPHA,.61,.93,1.5,PCI/L,2011-07-29,R,,,Gross Alpha
DRINKING WATER,A902744,.2,L,119,100,70,E. LIVERPOOL,OH,ALPHA,.42,.96,1.5,PCI/L,2011-07-29,R,,,Gross Alpha
DRINKING WATER,A902766,.15,L,119,100,58,BISMARCK,ND,ALPHA,.2,1.2,2.2,PCI/L,2011-08-16,R,,,Gross Alpha
DRINKING WATER,A902767,.4,L,119,100,80,DENVER,CO,ALPHA,.52,.55,.93,PCI/L,2011-08-16,R,,,Gross Alpha
DRINKING WATER,A902773,.5,L,133,1000,39,IDAHO FALLS,ID,U235,.017,.013,.037,PCI/L,2011-11-16,R,703800000,Y,Uranium-235
DRINKING WATER,A902774,.5,L,136,1000,37,FAIRBANKS,AK,PU239,.002,.01,.043,PCI/L,2011-11-16,R,24131,Y,Plutonium-239
DRINKING WATER,A902777,.2,L,119,100,186,BOISE,ID,BETA,.29,.65,2,PCI/L,2011-08-17,R,,,Gross Beta
DRINKING WATER,A902702,.25,L,119,100,193,CONCORD,NH,ALPHA,-.30923,.62,1.2,PCI/L,2011-07-11,R,,,Gross Alpha
DRINKING WATER,A902710,.1,L,119,100,3980,PHILADELPHIA,PA,ALPHA,-.51311,1.7,3.1,PCI/L,2011-07-11,R,,,Gross Alpha
DRINKING WATER,B003469,60,ML,122,100,39,IDAHO FALLS,ID,H3,-77.77,42,150,PCI/L,2010-04-23,R,12.312,Y,Tritium
DRINKING WATER,B000739,60,ML,122,100,39,IDAHO FALLS,ID,H3,18,45,150,PCI/L,2010-01-14,R,12.312,Y,Tritium
DRINKING WATER,B002877,60,ML,122,100,184,BAXLEY,GA,H3,-17.094,45,150,PCI/L,2010-04-06,R,12.312,Y,Tritium
DRINKING WATER,B002878,2,L,124,1000,192,LINCOLN,NE,I131,.32,.12,.4,PCI/L,2010-04-07,R,8.0233,D,Iodine-131
DRINKING WATER,B002933,60,ML,122,100,24,HARTFORD,CT,H3,315,52,150,PCI/L,2010-04-09,R,12.312,Y,Tritium
DRINKING WATER,B000277,60,ML,122,100,105,AUSTIN,TX,H3,-4.0989,44,150,PCI/L,2010-01-08,R,12.312,Y,Tritium
DRINKING WATER,B003380,60,ML,122,100,28,RICHLAND,WA,H3,-8.6791,44,150,PCI/L,2010-04-19,R,12.312,Y,Tritium
DRINKING WATER,B000305,60,ML,122,100,71,CHATTANOOGA,TN,H3,18,45,150,PCI/L,2010-01-11,R,12.312,Y,Tritium
DRINKING WATER,B000335,60,ML,122,100,48,LOS ANGELES,CA,H3,-83.984,43,150,PCI/L,2010-01-12,R,12.312,Y,Tritium
DRINKING WATER,B000336,60,ML,122,100,55,TRENTON,NJ,H3,-20.561,44,150,PCI/L,2010-01-11,R,12.312,Y,Tritium
DRINKING WATER,B003014,60,ML,122,100,56,NIAGARA FALLS,NY,H3,44,47,160,PCI/L,2010-04-06,R,12.312,Y,Tritium
DRINKING WATER,B003590,60,ML,122,100,1234,W. CHICAGO,IL,H3,30,40,130,PCI/L,2010-04-26,R,12.312,Y,Tritium
DRINKING WATER,B003591,60,ML,122,100,185,CEDAR RAPIDS,IA,H3,53,40,130,PCI/L,2010-04-26,R,12.312,Y,Tritium
DRINKING WATER,B001346,60,ML,122,100,195,PAINESVILLE,OH,H3,27,45,150,PCI/L,2010-02-09,R,12.312,Y,Tritium
DRINKING WATER,B001632,.01,L,122,100,3938,ASHLAND,VA,H3,3820,100,180,PCI/L,2010-02-22,R,12.312,Y,Tritium
DRINKING WATER,B001746,2,L,124,1000,249,RALEIGH,NC,I131,.033,.057,.19,PCI/L,2010-02-26,R,8.0233,D,Iodine-131
DRINKING WATER,B003297,60,ML,122,100,4063,OAK RIDGE,TN,H3,-28.084,44,150,PCI/L,2010-04-13,R,12.312,Y,Tritium
DRINKING WATER,B002489,60,ML,122,100,45,NEW ORLEANS,LA,H3,9,43,150,PCI/L,2010-03-25,R,12.312,Y,Tritium
DRINKING WATER,B001424,60,ML,122,100,140,MORRIS,IL,H3,63,46,150,PCI/L,2010-02-17,R,12.312,Y,Tritium
DRINKING WATER,B002815,60,ML,122,100,58,BISMARCK,ND,H3,35,44,150,PCI/L,2010-04-05,R,12.312,Y,Tritium
DRINKING WATER,B000202,.01,L,122,100,370,RICHMOND,CA,H3,33,50,170,PCI/L,2010-01-07,R,12.312,Y,Tritium
DRINKING WATER,B008490,1.5,L,124,1000,43,LAS VEGAS,NV,I131,-.044409,.11,.38,PCI/L,2010-10-05,R,8.0233,D,Iodine-131
DRINKING WATER,B008490,60,ML,122,100,43,LAS VEGAS,NV,H3,-3.5848,39,130,PCI/L,2010-10-05,R,12.312,Y,Tritium
DRINKING WATER,B006434,60,ML,122,100,76,GRAND RAPIDS,MI,H3,87,40,130,PCI/L,2010-07-28,R,12.312,Y,Tritium
DRINKING WATER,B007692,60,ML,122,100,75,HONOLULU,HI,H3,-77.359,37,130,PCI/L,2010-09-08,R,12.312,Y,Tritium
DRINKING WATER,B010403,60,ML,122,100,249,RALEIGH,NC,H3,0,40,140,PCI/L,2010-12-02,R,12.312,Y,Tritium
DRINKING WATER,B008956,60,ML,122,100,56,NIAGARA FALLS,NY,H3,46,42,140,PCI/L,2010-10-19,R,12.312,Y,Tritium
DRINKING WATER,B006538,60,ML,122,100,185,CEDAR RAPIDS,IA,H3,-5.3844,37,130,PCI/L,2010-08-02,R,12.312,Y,Tritium
DRINKING WATER,B009034,60,ML,122,100,37,FAIRBANKS,AK,H3,-22.95,40,140,PCI/L,2010-10-20,R,12.312,Y,Tritium
DRINKING WATER,B006128,60,ML,122,100,118,HELENA,MT,H3,67,45,150,PCI/L,2010-07-19,R,12.312,Y,Tritium
DRINKING WATER,B008266,1.5,L,124,1000,45,NEW ORLEANS,LA,I131,-.0040737,.13,.44,PCI/L,2010-09-28,R,8.0233,D,Iodine-131
DRINKING WATER,B000400,.01,L,122,100,4065,OAK RIDGE,TN,H3,-40.213,47,160,PCI/L,2010-01-12,R,12.312,Y,Tritium
DRINKING WATER,B009676,60,ML,122,100,41,DETROIT,MI,H3,135,43,140,PCI/L,2010-11-10,R,12.312,Y,Tritium
DRINKING WATER,B008705,.01,L,122,100,48,LOS ANGELES,CA,H3,-7.6812,42,140,PCI/L,2010-10-11,R,12.312,Y,Tritium
DRINKING WATER,B008731,.01,L,122,100,24,HARTFORD,CT,H3,-70.614,40,140,PCI/L,2010-10-13,R,12.312,Y,Tritium
DRINKING WATER,B006641,60,ML,122,100,3980,PHILADELPHIA,PA,H3,38,39,130,PCI/L,2010-08-04,R,12.312,Y,Tritium
DRINKING WATER,B006191,60,ML,122,100,100,JACKSON,MS,H3,78,45,150,PCI/L,2010-07-20,R,12.312,Y,Tritium
DRINKING WATER,B010036,2,L,124,1000,11,SAVANNAH,GA,I131,.05,.17,.56,PCI/L,2010-11-18,R,8.0233,D,Iodine-131
DRINKING WATER,B000488,60,ML,122,100,29,COLUMBIA,PA,H3,49,43,150,PCI/L,2010-01-13,R,12.312,Y,Tritium
DRINKING WATER,B000489,60,ML,122,100,194,WARETOWN,NJ,H3,51,43,150,PCI/L,2010-01-13,R,12.312,Y,Tritium
DRINKING WATER,B000491,60,ML,122,100,158,LYNCHBURG,VA,H3,96,45,150,PCI/L,2010-01-11,R,12.312,Y,Tritium
DRINKING WATER,B008813,2,L,124,1000,57,BARNWELL,SC,I131,-.021444,.12,.39,PCI/L,2010-10-13,R,8.0233,D,Iodine-131
DRINKING WATER,B008817,60,ML,122,100,80,DENVER,CO,H3,6,41,140,PCI/L,2010-10-14,R,12.312,Y,Tritium
DRINKING WATER,B006719,2,L,124,1000,3978,PHILADELPHIA,PA,I131,.677,.095,.28,PCI/L,2010-08-04,R,8.0233,D,Iodine-131
DRINKING WATER,B009866,60,ML,122,100,42,SEATTLE,WA,H3,-51.395,39,140,PCI/L,2010-11-19,R,12.312,Y,Tritium
DRINKING WATER,B008435,60,ML,122,100,149,SANTA FE,NM,H3,-27.098,38,130,PCI/L,2010-09-30,R,12.312,Y,Tritium
DRINKING WATER,B008436,2,L,124,1000,110,PORTLAND,OR,I131,.046,.099,.33,PCI/L,2010-09-30,R,8.0233,D,Iodine-131
DRINKING WATER,B101100,60,ML,122,100,70,E. LIVERPOOL,OH,H3,-38.152,43,150,PCI/L,2011-02-02,R,12.312,Y,Tritium
DRINKING WATER,B101101,60,ML,122,100,261,PORT GIBSON,MS,H3,4,42,140,PCI/L,2011-02-02,R,12.312,Y,Tritium
DRINKING WATER,B101103,60,ML,122,100,56,NIAGARA FALLS,NY,H3,58,43,140,PCI/L,2011-02-01,R,12.312,Y,Tritium
DRINKING WATER,B103600,2,L,124,1000,5,DOTHAN,AL,I131,.032,.063,.21,PCI/L,2011-04-04,R,8.0233,D,Iodine-131
DRINKING WATER,B103111,2,L,124,1000,4061,OAK RIDGE,TN,I131,.632,.063,.17,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B103119,2,L,124,1000,25,NEW YORK CITY,NY,I131,-.031015,.066,.22,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B103121,2,L,124,1000,146,COLUMBUS,OH,I131,.034,.062,.21,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B103123,2,L,124,1000,4063,OAK RIDGE,TN,I131,.013,.069,.23,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B103128,2,L,124,1000,116,SYRACUSE,NY,I131,.02,.061,.2,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B103351,2,L,124,1000,77,TAMPA,FL,I131,.092,.096,.32,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B101436,.5,L,133,1000,57,BARNWELL,SC,U234,.023,.015,.045,PCI/L,2011-11-16,R,245500,Y,Uranium-234
DRINKING WATER,B100820,60,ML,122,100,4062,OAK RIDGE,TN,H3,-49.505,39,140,PCI/L,2011-01-25,R,12.312,Y,Tritium
DRINKING WATER,B100874,2,L,124,1000,103,JENKINSVILLE,SC,I131,.22,.091,.3,PCI/L,2011-01-27,R,8.0233,D,Iodine-131
DRINKING WATER,B103173,2,L,124,1000,75,HONOLULU,HI,I131,.023,.071,.24,PCI/L,2011-03-28,R,8.0233,D,Iodine-131
DRINKING WATER,B104175,2,L,124,1000,58,BISMARCK,ND,I131,.101,.066,.22,PCI/L,2011-04-13,R,8.0233,D,Iodine-131
DRINKING WATER,B101443,.25,L,119,100,4061,OAK RIDGE,TN,ALPHA,-.065605,.72,1.3,PCI/L,2011-09-02,R,,,Gross Alpha
DRINKING WATER,B101444,.25,L,119,100,4064,OAK RIDGE,TN,BETA,2.65,.71,2,PCI/L,2011-09-02,R,,,Gross Beta
DRINKING WATER,B101447,.05,L,119,100,140,MORRIS,IL,ALPHA,5.9,4,6.5,PCI/L,2011-09-13,R,,,Gross Alpha
DRINKING WATER,B101447,.2,L,147,1000,140,MORRIS,IL,RA226,1.6,.16,.081,PCI/L,2011-10-19,R,1600,Y,Radium-226
DRINKING WATER,B100987,60,ML,122,100,24,HARTFORD,CT,H3,-91.584,39,140,PCI/L,2011-02-01,R,12.312,Y,Tritium
DRINKING WATER,B102187,2,L,124,1000,39,IDAHO FALLS,ID,I131,-.041878,.084,.28,PCI/L,2011-03-10,R,8.0233,D,Iodine-131
DRINKING WATER,B104179,2,L,124,1000,116,SYRACUSE,NY,I131,.031,.063,.21,PCI/L,2011-04-13,R,8.0233,D,Iodine-131
DRINKING WATER,B009146,60,ML,122,100,28,RICHLAND,WA,H3,98,43,140,PCI/L,2010-10-25,R,12.312,Y,Tritium
DRINKING WATER,B104180,2,L,124,1000,249,RALEIGH,NC,I131,.071,.049,.16,PCI/L,2011-04-13,R,8.0233,D,Iodine-131
DRINKING WATER,B104181,2,L,124,1000,516,DOVER,DE,I131,.02,.055,.18,PCI/L,2011-04-13,R,8.0233,D,Iodine-131
DRINKING WATER,B103232,2,L,124,1000,184,BAXLEY,GA,I131,-.058492,.059,.2,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B103237,1.87,L,124,1000,196,TOLEDO,OH,I131,.153,.093,.31,PCI/L,2011-03-30,R,8.0233,D,Iodine-131
DRINKING WATER,B103247,1.87,L,124,1000,43,LAS VEGAS,NV,I131,-.0066816,.093,.31,PCI/L,2011-03-30,R,8.0233,D,Iodine-131
DRINKING WATER,B103248,2,L,124,1000,80,DENVER,CO,I131,.17,.081,.26,PCI/L,2011-03-30,R,8.0233,D,Iodine-131
DRINKING WATER,B103256,2,L,124,1000,261,PORT GIBSON,MS,I131,.153,.088,.29,PCI/L,2011-03-29,R,8.0233,D,Iodine-131
DRINKING WATER,B101410,.3,L,119,100,181,ALBANY,NY,BETA,.83,.49,1.5,PCI/L,2011-08-22,R,,,Gross Beta
DRINKING WATER,B104299,2,L,124,1000,187,TOPEKA,KS,I131,.146,.058,.19,PCI/L,2011-04-14,R,8.0233,D,Iodine-131
DRINKING WATER,B104949,1,L,124,1000,41,DETROIT,MI,I131,.11,.15,.5,PCI/L,2011-04-27,R,8.0233,D,Iodine-131
DRINKING WATER,B111916,60,ML,122,100,182,MUSCLE SHOALS,AL,H3,46,46,160,PCI/L,2011-10-04,R,12.312,Y,Tritium
DRINKING WATER,B111917,60,ML,122,100,213,SCOTTSBORO,AL,H3,66,47,160,PCI/L,2011-10-03,R,12.312,Y,Tritium
DRINKING WATER,B101519,60,ML,122,100,118,HELENA,MT,H3,86,46,150,PCI/L,2011-02-14,R,12.312,Y,Tritium
DRINKING WATER,B101520,60,ML,122,100,80,DENVER,CO,H3,68,43,140,PCI/L,2011-02-10,R,12.312,Y,Tritium
DRINKING WATER,B112084,60,ML,122,100,47,JEFFERSON CITY,MO,H3,-16.353,40,140,PCI/L,2011-10-07,R,12.312,Y,Tritium
DRINKING WATER,B109846,60,ML,122,100,28,RICHLAND,WA,H3,-46.873,41,140,PCI/L,2011-08-10,R,12.312,Y,Tritium
DRINKING WATER,B108633,60,ML,122,100,4061,OAK RIDGE,TN,H3,71,43,140,PCI/L,2011-07-05,R,12.312,Y,Tritium
DRINKING WATER,B111436,60,ML,122,100,11,SAVANNAH,GA,H3,0,45,160,PCI/L,2011-09-21,R,12.312,Y,Tritium
DRINKING WATER,B108638,60,ML,122,100,192,LINCOLN,NE,H3,8,41,140,PCI/L,2011-07-06,R,12.312,Y,Tritium
DRINKING WATER,B101597,60,ML,122,100,29,COLUMBIA,PA,H3,480,53,140,PCI/L,2011-02-16,R,12.312,Y,Tritium
